source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags
5561745810943213184,11.2798490524292,4338096422163308546,SB1,,,,630.0615645709004,8.67690372467041,89.9021798290039,16.933368682861328,0.2258579026239022,0.034971434623003,106.31107821060364,10.17442512512207,49.357411005552414,0.1285461634397506,5.061926209249694,0.2321610748767852,,,23,23,0.4626738131046295,21.803510665893555,0.8461739420890808,1.0,0
5562464749810028416,11.925676345825195,4338096422163308546,SB1,,,,192.58746495478167,2.3915247917175293,64.61498732945493,20.34896278381348,0.1391268587065852,0.1094083115458488,81.66774068785975,34.10713577270508,14.04435654571176,1.1950905323028564,16.43295030095893,1.4573043584823608,,,22,22,0.4285884499549866,11.276265144348145,-1.1451010704040527,1.0,0
5410418754309900800,12.44159984588623,4338096422163308546,SB1,,,,471.1655242429344,3.174696683883667,22.000162742700944,8.742191314697266,0.3006029803874305,0.0454470477998256,194.0138885669767,8.79376220703125,-16.82975850330357,0.3131371736526489,8.68336454668272,0.4251636266708374,,,28,28,0.5651863813400269,20.423582077026367,-0.4667035341262817,1.0,0
5410672531030908800,12.757364273071287,4338096422163308546,SB1,,,,644.196197365163,9.947912216186523,-135.30341281099376,26.38948631286621,0.1713972262325019,0.0444403663277626,302.7701124827293,15.321738243103027,27.82822719516804,0.267189621925354,8.13097933913241,0.3493722081184387,,,31,31,0.49882772564888,23.273113250732425,-1.2341423034667969,1.0,0
5410974969749866112,11.511460304260254,4338096422163308546,SB1,,,,22.051758020808798,0.0212534647434949,4.996209064830646,0.4749224781990051,0.4892277920127371,0.1003180593252182,114.14229492180635,11.46308135986328,10.85714314328688,0.7539269924163818,11.841012523942426,1.041808843612671,,,32,32,0.6449719667434692,11.36582088470459,-0.8659101724624634,1.0,0
4300431701289394688,11.778170585632324,4338096422163308546,SB1,,,,44.34839678632303,0.0370350815355777,-19.261088865237145,2.0710039138793945,0.1035930285395258,0.0302726123481988,104.21074611456405,17.375202178955078,0.7631418690297449,0.371675968170166,17.693232826275924,0.6028238534927368,,,27,27,0.3905979990959167,29.3505859375,2.006910562515259,1.0,0
382814459478742784,12.15479850769043,4338096422163308546,SB1,,,,33.99787523830384,0.061225738376379,6.421317052205422,1.5588659048080444,0.260197404857078,0.0887307003140449,340.80885705993325,16.49404525756836,-3.910695542927649,0.8349213004112244,12.988596337189634,0.8298692107200623,,,36,36,0.5352614521980286,15.65137767791748,-1.3058072328567505,1.0,0
383367853129383936,11.486406326293944,4338096422163308546,SB1,,,,504.6449212192137,7.728365898132324,130.15403845086027,12.556492805480955,0.3887391219972676,0.0412681624293327,150.08278528279686,8.183293342590332,-48.53779536540149,0.2810922563076019,7.483176503433562,0.2806054353713989,,,28,28,0.3302056193351745,26.667966842651367,-0.4926021695137024,1.0,0
383413212280009344,11.181851387023926,4338096422163308546,SB1,,,,45.426377582001415,0.0155646027997136,10.136708630370782,0.7802087068557739,0.2071495549034755,0.01652442663908,105.1665089643392,5.903538227081299,-32.78267188330128,0.1920444071292877,14.95836616669493,0.1647050678730011,,,41,41,0.3955511450767517,90.81910705566406,-0.0366488322615623,1.0,0
385613605629115392,12.05859088897705,4338096422163308546,SB1,,,,21.514022575405345,0.0084508880972862,-4.944305399026274,0.5216155648231506,0.2339632622005733,0.0478486642241478,311.194198623093,9.847748756408691,-14.25981536814969,0.3618322908878326,14.977826018219428,0.7525532245635986,,,23,23,0.3676125407218933,19.90267944335937,0.0219541564583778,1.0,0
384497257729808640,11.864428520202637,4338096422163308546,SB1,,,,28.562387016927264,0.0182288587093353,6.564280130416566,0.9227182865142822,0.211194332288117,0.0397423058748245,57.0022710616644,13.025434494018556,-39.84191470247091,0.2942860126495361,10.45454115879437,0.4911520481109619,,,33,33,0.5271417498588562,21.28575325012207,-0.6929444074630737,1.0,0
384621468182965504,11.697464942932127,4338096422163308546,SB1,,,,33.66381099590777,0.0089282458648085,-10.902132459900653,0.5000706911087036,0.1660049814589688,0.0187205784022808,302.51120643296514,5.718658924102783,17.76605805777071,0.3140110671520233,26.311192915813223,0.5616630911827087,,,28,28,0.4652623832225799,46.84515380859375,-1.4731484651565552,1.0,0
384660436421362432,10.906598091125488,4338096422163308546,SB1,,,,306.3542814508082,0.3677271902561188,127.0816258304948,1.7536578178405762,0.1713667545869447,0.0086325416341423,286.8594433151342,2.2866499423980717,-26.51710855818865,0.1130689233541488,20.114862177506303,0.1431079059839248,,,31,31,0.4710330963134765,140.55731201171875,-0.2866724133491516,1.0,0
385025195108229120,10.213658332824709,4338096422163308546,SB1,,,,99.9296894345528,0.0349042192101478,39.38054294852373,1.9253495931625368,0.0628633375719784,0.0080527067184448,56.02403067736146,6.969442844390869,8.029650764017646,0.1000724881887435,17.42631414788787,0.1305672824382782,,,24,24,0.3360043466091156,133.46615600585938,-0.1620930433273315,1.0,0
385285573206202240,9.545148849487305,4338096422163308546,SB1,,,,32.773130924040615,0.0365174189209938,-15.553870661395688,1.1468303203582764,0.3703336905057707,0.0525839626789093,293.90103314536674,14.006312370300291,1.645279761100239,0.5804762840270996,12.417094340812962,0.902506709098816,,,27,27,0.5416525602340698,13.758451461791992,-0.866075873374939,1.0,0
386668900569205120,10.897010803222656,4338096422163308546,SB1,,,,440.04340670399233,2.9874844551086426,-104.23855152533046,25.05097198486328,0.0848963147928244,0.0210567694157362,244.5369817129959,19.476863861083984,-47.18874924555649,0.1394868940114975,8.717421378049272,0.2223605811595916,,,26,26,0.3048116564750671,39.20398712158203,1.5288679599761963,1.0,0
4127223431245210368,13.038283348083496,4338096422163308546,SB1,,,,203.7003028919545,3.753036975860596,53.21640692820415,25.63829803466797,0.0873298116147714,0.0619605593383312,309.7317716746865,46.48055648803711,-135.6678924876908,0.7695619463920593,13.477027159809843,0.7131830453872681,,,23,23,0.2426138520240783,18.897010803222656,0.0346908830106258,1.0,0
3178019239171675008,12.575373649597168,4338096422163308546,SB1,,,,5.371375908539198,0.0003942596085835,-0.5280058353532683,1.256485104560852,0.013796712561428,0.0245524682104587,218.74763309131853,83.91168212890625,-6.710917420172296,0.5668909549713135,33.43609009273625,0.6242234706878662,,,41,41,0.2322190403938293,53.56429290771485,2.2420990467071533,1.0,0
3178341361718125952,11.089654922485352,4338096422163308546,SB1,,,,4.980029529213386,0.0002141209406545,-1.7715361081636969,0.6773325800895691,0.0212390055351817,0.0207334514707326,274.5822220457768,48.84091567993164,14.726775061938294,0.2059711813926696,13.87499470822678,0.2978520691394806,,,49,49,0.2440927773714065,46.58351135253906,0.6984512209892273,1.0,0
3181945526474609408,10.083160400390623,4338096422163308546,SB1,,,,236.06985561604785,1.7855010032653809,-68.39694165724562,1.848026752471924,0.5615332714820014,0.0242880452424287,95.48609693252943,3.868529081344605,41.28798426700683,0.1913332939147949,8.917574975154919,0.3010150492191314,,,44,44,0.6262852549552917,29.62501335144043,1.152712106704712,1.0,0
3182820600291121920,12.745381355285645,4338096422163308546,SB1,,,,332.90956372433897,4.953655242919922,28.79463471982549,25.959592819213867,0.1093081346842823,0.0569439530372619,356.8748037068425,28.608821868896484,106.38702378434324,0.6052249670028687,13.05360466291704,0.7117270231246948,,,37,37,0.3947942554950714,18.34074592590332,0.7911996245384216,1.0,0
3188185358038922752,11.692697525024414,4338096422163308546,SB1,,,,70.38788238016693,0.2154666781425476,-3.522588949817841,2.364504814147949,0.4418252072452632,0.0771932378411293,216.6842594196914,14.28172779083252,26.479925918764323,0.379058301448822,5.587654679349652,0.5280299782752991,,,28,28,0.6137585639953613,10.582077980041504,0.9353617429733276,0.9929999709129332,0
6372847528634745728,11.937522888183594,4338096422163308546,SB1,,,,298.52128623236644,2.5638022422790527,-129.9879016703794,8.857184410095215,0.3867221378750758,0.0667288303375244,55.844084955134605,16.33038902282715,285.42688545074424,0.4224879741668701,7.661711502583482,0.7481288909912109,,,24,24,0.4890329539775848,10.241165161132812,-1.3753955364227295,0.9990000128746032,0
5928637138778380544,13.051957130432127,4338096422163308546,SB1,,,,293.29670694606534,4.338767051696777,29.50272628261459,15.952557563781738,0.1605410875985984,0.1107453033328056,209.31266705404943,18.8078556060791,4.907418550092279,0.593737781047821,11.496950726989205,0.641998827457428,,,21,21,0.4532972276210785,17.908056259155273,0.6218251585960388,1.0,0
1102150872297257728,11.378841400146484,4338096422163308546,SB1,,,,101.63607641581342,0.2422503530979156,-38.55077240304577,1.4694005250930786,0.3815038883697628,0.0328917503356933,133.4353544509721,5.283940315246582,-42.45674828792666,0.3865631222724914,15.36162615738495,0.6756265163421631,,,48,48,0.4421348869800567,22.736862182617188,-2.113117456436157,1.0,0
1105655290731693440,8.339451789855957,4338096422163308546,SB1,,,,23.15663282185468,0.0015363435959443,4.990350405043883,0.0783505514264106,0.2560850344629699,0.0066896905191242,137.23791817605573,1.193527102470398,-0.044359558004854,0.0402856953442096,11.154738490912758,0.0608268976211547,,,30,30,0.5858109593391418,183.3849639892578,2.510805606842041,1.0,0
1107834930798463104,12.269835472106934,4338096422163308546,SB1,,,,210.8749945277784,1.132133960723877,26.16682396870445,51.54085159301758,0.0341539323684267,0.0746628642082214,55.539831235939545,87.39810943603516,12.483298935140992,0.296155035495758,7.097757046781059,0.4451313316822052,,,32,32,0.2711746394634247,15.94530963897705,0.5846623182296753,1.0,0
1108465505013909504,11.12466049194336,4338096422163308546,SB1,,,,564.1894480060256,4.095255374908447,59.24086629947367,5.189604759216309,0.3865086121873566,0.0200772676616907,223.21818946711707,3.340170860290528,-11.801281293542928,0.1359091103076934,9.439013670366936,0.2462215274572372,,,42,42,0.6444012522697449,38.33545303344727,1.0224530696868896,1.0,0
1109719566744615552,12.240988731384276,4338096422163308546,SB1,,,,5.436716702997663,0.000469597056508,-0.4817021897006205,0.3955167233943939,0.0506536466168548,0.034665361046791,287.5224471943001,26.328758239746094,51.60776669460992,0.6168132424354553,30.26114684538768,0.929084539413452,,,34,34,0.3399150371551513,32.57093048095703,2.41272497177124,1.0,0
1109801995756882944,11.291165351867676,4338096422163308546,SB1,,,,365.2023698738314,1.953621745109558,-102.85722849355577,4.042910099029541,0.3612241220330822,0.0298088286072015,203.33850951448508,4.45668888092041,-13.67249571532931,0.1510555148124694,8.200929954759427,0.3778062164783478,,,30,30,0.5065366625785828,21.706710815429688,0.2656547725200653,1.0,0
1110234683645387776,11.858847618103027,4338096422163308546,SB1,,,,753.3142173384355,19.819398880004883,-85.160484211534,19.66649627685547,0.2058099684878517,0.0457217916846275,182.23749248716456,10.118091583251951,52.3376174868796,0.3156981170177459,11.205971379890878,0.4803554117679596,,,27,27,0.5456736087799072,23.328500747680664,2.6431455612182617,1.0,0
5916141528380690432,11.696181297302246,4338096422163308546,SB1,,,,174.30977451401546,1.2323288917541504,-5.230608480218051,6.853960037231445,0.2782927762225534,0.0443862676620483,173.4878881986495,13.37558937072754,7.9535483301515315,0.5847268104553223,13.239059075527836,0.909174382686615,,,30,30,0.4110846817493438,14.561627388000488,0.4951229393482208,1.0,0
5916141601413138304,11.60571002960205,4338096422163308546,SB1,,,,34.318389053581875,0.0285064820200204,12.801024877861,3.215160846710205,0.063021803949903,0.0509007275104522,188.8392603739304,32.12678909301758,-39.3651882806038,0.3668771386146545,13.745737044125985,0.6723207831382751,,,26,26,0.2704788148403168,20.44520568847656,0.2906281948089599,1.0,0
2027519404630633856,12.073250770568848,4338096422163308546,SB1,,,,178.3650839468863,0.4579402804374695,-17.29444581461739,2.604346990585327,0.2263836856763109,0.0219554100185632,32.18109452601369,5.630537509918213,28.42861103974648,0.1483971327543258,9.76402455241592,0.2109283208847046,,,31,31,0.5610975027084351,46.29072570800781,0.8304405212402344,1.0,0
2027710036783932544,12.79666805267334,4338096422163308546,SB1,,,,784.7934397633403,37.16267013549805,100.26151380531768,39.88713073730469,0.1491251023949724,0.0525237768888473,44.365770352634215,19.603025436401367,13.552397994864542,0.2762749195098877,6.545261725316391,0.2883603274822235,,,32,32,0.4021715521812439,22.698205947875977,1.7387036085128784,1.0,0
1843438381932449664,11.204089164733888,4338096422163308546,SB1,,,,340.7267269190335,2.260866165161133,-123.6128842388174,8.449112892150879,0.2928250126173554,0.0452229566872119,358.4254811420186,8.952460289001465,-28.56425049465708,0.475560575723648,14.013185701801858,1.1724570989608765,,,29,29,0.3754711151123047,11.951981544494627,2.5902791023254395,1.0,0
1843525926245965056,11.538143157958984,4338096422163308546,SB1,,,,729.7525544627175,44.90267562866211,180.21083191698477,28.48101043701172,0.1924715757628795,0.0860006511211395,62.94860409993698,14.01438331604004,-113.17510262425158,0.2573044002056122,5.098799406092268,0.2166820913553238,,,23,23,0.4109947383403778,23.5312442779541,-0.6976575255393982,1.0,0
5561282160633473408,11.557066917419434,4338096422163308546,SB1,,,,2.697849979279668,0.0003053354448638,0.3861493179313135,0.55898517370224,0.055133965846137,0.0687012001872062,324.27386838722776,74.12544250488281,65.34269862134089,0.6354329586029053,13.722233370667778,0.8606628179550171,,,23,23,0.3146685361862182,15.94379711151123,-1.6408900022506714,1.0,0
5562210835640731776,11.93376636505127,4338096422163308546,SB1,,,,455.85199081370274,2.0422375202178955,68.93630404359045,4.97658634185791,0.2150016626762654,0.0163619555532932,82.65319155610989,4.154581069946289,65.74516968007758,0.1964148133993148,16.926420826620923,0.2698418796062469,,,22,22,0.5177041888237,62.72718048095703,0.516983687877655,1.0,0
5562401360390414720,11.964800834655762,4338096422163308546,SB1,,,,136.25074990317785,0.4665727615356445,56.385315120573374,3.1110568046569824,0.2703940593978826,0.0255493596196174,20.13573884361757,8.418856620788574,73.7294645754397,0.3034879565238952,12.896440984954236,0.3553233444690704,,,21,21,0.5499702095985413,36.29494094848633,-0.3501193821430206,1.0,0
5410479502329120000,12.758611679077148,4338096422163308546,SB1,,,,6.339658517949244,0.0008791853906586,2.565961903500024,1.2706716060638428,0.0297877815495409,0.0332102850079536,5.751977100739928,73.61832427978516,-7.895285143960589,0.8423506617546082,35.62050588148705,1.0264958143234253,,,27,27,0.2637384235858917,34.701072692871094,2.9307286739349365,1.0,0
5410831758364782592,13.04608154296875,4338096422163308546,SB1,,,,261.6893880132854,1.618135690689087,46.229328088671856,2.5704362392425537,0.4209457258205134,0.0353650040924549,280.4711887358215,4.193286895751953,39.15739040713997,0.5043931603431702,24.90680781947823,0.9308262467384338,,,23,23,0.680121123790741,26.757741928100582,0.5874706506729126,0.9980000257492064,0
5410860380026380928,11.43705940246582,4338096422163308546,SB1,,,,121.79469819593082,0.6978391408920288,39.92535275271165,5.153364181518555,0.2842977726099442,0.0694921389222145,94.77910893830652,16.43913459777832,28.070757953769174,0.3178454339504242,6.070598631436186,0.4743180871009826,,,28,28,0.5940266251564026,12.798582077026367,-0.8831661343574524,1.0,0
5411116085200160640,12.63028621673584,4338096422163308546,SB1,,,,119.05381520233448,0.0956312045454979,-17.347827747830344,4.130327701568604,0.094895949930221,0.0313190333545208,155.01139335109315,12.707231521606444,52.712823300798576,0.4295431077480316,23.409298576821737,0.595561683177948,,,24,24,0.3284521698951721,39.306251525878906,-0.1506513953208923,1.0,0
4300611643254308352,12.192075729370115,4338096422163308546,SB1,,,,12.272771497097546,0.0043290532194077,4.276424072907999,0.1461405754089355,0.4073718438712708,0.0358335226774215,105.65100389867408,5.390015602111816,-27.72228197402278,0.7029995322227478,37.85678114378493,1.7989763021469116,,,22,22,0.4581742882728576,21.04351234436035,1.9214768409729004,1.0,0
382686263296195840,11.688383102416992,4338096422163308546,SB1,,,,56.567509480791855,0.116973228752613,-25.028592933613613,6.354098320007324,0.1268794914623582,0.0681790113449096,44.72765078050094,41.05793762207031,-28.201259729770268,0.6201454401016235,10.946403107323732,0.8771054148674011,,,30,30,0.3974691331386566,12.480145454406738,-1.4489213228225708,1.0,0
383211005219595520,10.66953468322754,4338096422163308546,SB1,,,,19.959553525109147,0.0052514933049678,8.456723662851191,0.3261825740337372,0.2825249355911864,0.0226620957255363,98.08556388938467,5.936100959777832,-16.715280303691685,0.2659203708171844,15.060429093001092,0.3137820959091186,,,31,31,0.4736025035381317,47.9964599609375,1.735656499862671,1.0,0
383851676899296128,11.98979949951172,4338096422163308546,SB1,,,,3.174316815478517,0.0002459183742757,1.01448576052051,0.0908434018492698,0.3505330873311943,0.0822400003671646,263.84797438368366,14.68385124206543,-1.0953695743571357,0.619246780872345,9.383698825868162,0.850962221622467,,,23,23,0.4860250651836395,11.027162551879885,2.9497618675231934,0.977999985218048,8192
384427305597944832,11.643595695495604,4338096422163308546,SB1,,,,629.448328711343,11.57984447479248,-231.74617274155764,50.88817596435547,0.1043108528193617,0.0583354197442531,16.879620315770698,27.97379875183105,-32.28171774746882,0.22929148375988,5.703117763957473,0.3012849986553192,,,28,28,0.3894352912902832,18.929311752319336,1.38748037815094,1.0,0
385085569467182464,11.219030380249023,4338096422163308546,SB1,,,,744.264649246731,24.005807876586918,44.2089968590325,16.303312301635742,0.2733001543353263,0.0383763015270233,32.81196754137704,8.845427513122559,-29.863178309889214,0.1445406526327133,5.450947888065541,0.2370632290840149,,,38,38,0.5236412882804871,22.99364471435547,1.8917611837387085,1.0,0
385779017706183424,9.661970138549805,4338096422163308546,SB1,,,,8.138070404394792,0.0002564586757216,-2.1456588826422585,0.0783041790127754,0.1065084685229568,0.0068410816602408,292.4607874209792,3.1529664993286133,-2.393983415630061,0.2423470318317413,42.4385315580733,0.2529202997684479,,,37,37,0.3300535380840301,167.79408264160156,1.9487574100494385,1.0,0
386609664380457600,12.135367393493652,4338096422163308546,SB1,,,,139.92039185615604,0.3759433627128601,27.82564040244101,5.895337104797363,0.169457475474718,0.0612145960330963,190.5018342197212,16.60787010192871,23.53920473774703,0.2858664095401764,8.421598979184859,0.6735941171646118,,,25,25,0.3836597204208374,12.502482414245604,-0.8334168791770935,1.0,0
386829528049774208,12.688993453979492,4338096422163308546,SB1,,,,23.83382935706912,0.0168724358081817,0.1265915966728812,0.4150302708148956,0.3559638999876286,0.0493696518242359,346.9150486044166,7.810451030731201,-36.925917955536974,0.9049438834190368,21.082964165626368,1.715559720993042,,,21,21,0.509989321231842,12.289262771606444,-0.9871139526367188,1.0,0
3175613851325838336,12.806065559387209,4338096422163308546,SB1,,,,138.71682225152978,0.4145992696285248,-10.323458838906902,2.865645408630371,0.3104324011664383,0.0495520643889904,342.7678248779967,8.618509292602539,28.114538102795123,0.3786378502845764,12.81365896116614,0.8284135460853577,,,43,43,0.5419414043426514,15.467708587646484,-0.0914671644568443,1.0,0
3178127884664278656,11.3642578125,4338096422163308546,SB1,,,,614.4700010777445,7.293063640594482,-250.9969677878968,127.81812286376952,0.030584581512895,0.0364416874945163,166.93887641653615,75.18168640136719,-8.86729551970394,0.1720947027206421,5.879256342026326,0.2654928565025329,,,35,35,0.259893000125885,22.144685745239254,0.7708198428153992,1.0,0
3179935275621260416,9.76669692993164,4338096422163308546,SB1,,,,235.0844169557809,0.132717102766037,14.463056257568269,0.2482154965400695,0.6476148922368485,0.0061396546661853,19.17643946608548,1.0215656757354736,0.90314904216641,0.0650194957852363,11.197825755920128,0.147443488240242,,,23,23,0.5802990794181824,75.94656372070312,-0.0507974363863468,0.9929999709129332,0
3180410225988122112,11.96566390991211,4338096422163308546,SB1,,,,4.677654460782315,0.0007086643599905,-0.1014874549344099,0.7453784942626953,0.0586129216761126,0.0425342805683612,144.19740032849148,57.65122985839844,19.187779392800557,0.595963180065155,15.521994612772142,0.7691307067871094,,,25,25,0.311263769865036,20.18121910095215,1.2947747707366943,1.0,0
3182318668935600128,12.6356782913208,4338096422163308546,SB1,,,,11.030088111158916,0.0060767480172216,-4.941082547646076,4.69053840637207,0.026413389950651,0.0687280744314193,299.861346778497,154.33340454101562,-27.71956812246533,1.0224862098693848,20.88662775362076,1.20091712474823,,,21,21,0.2771407663822174,17.392230987548828,-0.8178337812423706,1.0,0
3183086544665261056,12.109895706176758,4338096422163308546,SB1,,,,9.62631116898455,0.0025187979917973,0.5990584081615723,1.2394037246704102,0.0614618346143586,0.0342904478311538,58.88183422891577,45.99563980102539,25.331155819274407,0.5848355889320374,19.87646555422083,0.7541831731796265,,,29,29,0.3370830118656158,26.354957580566406,-0.6179623007774353,1.0,0
3183968868386840192,12.33473300933838,4338096422163308546,SB1,,,,15.67584589851287,0.0063270758837461,-3.150636186085916,0.3780168294906616,0.3795384625197663,0.0343727022409439,74.35372009976322,9.09898853302002,30.785610669016005,0.481899231672287,16.473142238181214,0.6135376691818237,,,21,21,0.6029745936393738,26.84943962097168,2.0423595905303955,0.9879999756813048,8192
3184176091970169856,12.293878555297852,4338096422163308546,SB1,,,,199.2130617265779,0.8595952987670898,31.016693833870637,19.866071701049805,0.0896946246919648,0.0538582503795623,209.0751085923293,36.30990982055664,56.20986847260665,0.289183646440506,7.527321102676585,0.3577858805656433,,,47,47,0.3080927431583404,21.038619995117188,-0.9180381894111632,1.0,0
3187502385224245120,11.86916160583496,4338096422163308546,SB1,,,,782.9232383484164,31.557653427124023,-59.14908656595768,45.05435180664063,0.2048577451128267,0.0582041218876838,190.12646251451864,23.612451553344727,14.08982563474591,0.3493258953094482,7.93825122986746,0.4579150080680847,,,34,34,0.4375929236412048,17.335643768310547,0.6116524934768677,1.0,0
3188253248587943040,11.615026473999023,4338096422163308546,SB1,,,,33.01728027098816,0.0099950470030307,-14.865596239726193,0.1641813218593597,0.4131078464263354,0.0174789559096097,348.75167267175823,2.247189283370972,58.7996444677802,0.2520224153995514,18.86146925817225,0.3341264128684997,,,34,34,0.6427204012870789,56.45009613037109,-0.4264669716358185,1.0,0
3190345279913849728,11.9415283203125,4338096422163308546,SB1,,,,48.89682692344187,0.0521544702351093,-14.176818137770276,2.46728777885437,0.1417634989447562,0.0408821254968643,58.0251290134364,19.633995056152344,44.90260868511032,0.4912887811660766,16.227844670799982,0.6301324963569641,,,22,22,0.4049151539802551,25.753068923950195,-0.1631381958723068,1.0,0
6562250638586641024,12.54133129119873,4338096422163308546,SB1,,,,4.800001424964897,0.0002636547142174,-0.7527173958761615,0.1573669016361236,0.1240334244366522,0.0299153104424476,140.02391535767686,12.217077255249023,60.73419640137221,1.0122065544128418,49.51664759431175,1.7848834991455078,,,25,25,0.4077134430408478,27.74222946166992,2.419179677963257,1.0,0
6563876992378594432,12.064982414245604,4338096422163308546,SB1,,,,102.24811132114156,0.2331903874874115,34.34748321110068,0.8312951922416687,0.4773115150274175,0.0561416745185852,8.91581254547211,3.64993953704834,44.97335250796469,0.4387432336807251,24.06484714998656,1.974194288253784,,,27,27,0.2299479693174362,12.189705848693848,0.3409557044506073,1.0,0
66013716059132672,12.36256217956543,4338096422163308546,SB1,,,,107.59899812272594,0.3651180863380432,42.39352503815238,14.522575378417969,0.0555708030125543,0.0764883682131767,319.2100774738605,48.91260528564453,-20.69106072889795,0.9133387207984924,20.128111820175768,1.5974897146224976,,,24,24,0.204520896077156,12.59983730316162,1.214998483657837,1.0,0
65383322237060992,11.03767204284668,4338096422163308546,SB1,,,,505.70460959573984,15.83507251739502,65.5747377951819,18.21880340576172,0.4051421349311336,0.0843347311019897,21.564619588141063,11.866654396057127,49.395127947389945,0.4447609186172485,6.187971215029224,0.4136847555637359,,,22,22,0.3899708092212677,14.95818042755127,1.7790443897247314,0.9980000257492064,0
1971724347790186752,13.62602996826172,4338096422163308546,SB1,,,,788.9404555462249,22.256404876708984,337.7838806061685,79.94837951660156,0.1124315409437674,0.0924045965075492,6.360250543217967,39.49590301513672,-97.67771900651611,0.5951303839683533,8.923347437940885,0.7307990789413452,,,26,26,0.4428615570068359,12.210397720336914,-0.501593828201294,1.0,0
260658404098940032,12.626174926757812,4338096422163308546,SB1,,,,91.64567720479668,0.1392931938171386,-18.43913057945605,10.682868003845217,0.0547277750924931,0.0435415282845497,113.28872035589032,41.81639099121094,-45.13192605258993,0.4221980571746826,14.404051249177671,0.7868985533714294,,,31,31,0.2398881912231445,18.304838180541992,-1.2074730396270752,1.0,0
261450125487935488,12.920259475708008,4338096422163308546,SB1,,,,45.15914058614271,0.1027539893984794,-20.22603184172135,3.40812611579895,0.0872256191866573,0.0350584164261817,69.45388673964553,29.809326171875,-31.232960781433167,1.296264886856079,35.930908413146874,1.2658849954605105,,,29,29,0.2881552278995514,28.384021759033203,2.2857589721679688,1.0,0
1862191682314866688,12.795307159423828,4338096422163308546,SB1,,,,376.9745129821282,1.2466624975204468,179.4673360316993,30.97093772888184,0.0454303489893083,0.015024752356112,230.13200966478504,29.7753963470459,7.272570860475688,0.2866173386573791,21.56142030957844,0.4556460380554199,,,28,28,0.2581582367420196,47.32054901123047,0.1961273252964019,1.0,0
1862323417554083840,11.413573265075684,4338096422163308546,SB1,,,,88.09513361212714,0.0687799602746963,14.496924119733324,9.4994535446167,0.0135800958115452,0.0108084278181195,64.74788268998631,38.79294967651367,6.744102016642284,0.1355333179235458,17.909851283391166,0.1911597102880478,,,25,24,0.2261585742235183,93.69051361083984,2.3173673152923584,1.0,0
2172336081121335296,12.15494155883789,4338096422163308546,SB1,,,,160.90920288065746,0.332644909620285,-65.13512570095513,8.64448070526123,0.0575494101199507,0.0207234974950552,124.6949915268644,19.383262634277344,-8.715590220789641,0.2389014065265655,15.955528960348207,0.2687958776950836,,,21,21,0.3475665152072906,59.35927581787109,-0.2661279439926147,1.0,0
2172390094630035584,12.044805526733398,4338096422163308546,SB1,,,,329.14848176330963,4.180978775024414,-138.6691561789905,32.052032470703125,0.0996938241212609,0.0552701167762279,100.7136929784121,35.59983444213867,-16.553478572960962,0.2561275959014892,6.701803231815784,0.3116093277931213,,,21,21,0.3647302091121673,21.50707054138184,0.842619776725769,1.0,0
2172498602687452160,12.422146797180176,4338096422163308546,SB1,,,,447.79038642773423,7.428430080413818,-208.243100302321,41.7077751159668,0.0848933731086254,0.0402842871844768,107.92383637500896,34.514102935791016,-91.682891106665,0.214268073439598,6.83662062734087,0.3987043797969818,,,20,20,0.3354870975017547,17.147092819213867,0.2592726051807403,1.0,0
2172903983184679936,12.51767349243164,4338096422163308546,SB1,,,,10.968552266890804,0.0056845406070351,-2.2365146702883694,0.5349596738815308,0.3691748369569905,0.0820187926292419,47.6904440917332,15.402284622192385,-14.374000883641065,1.7782608270645142,23.83783202641993,1.614124059677124,,,23,23,0.4165207147598266,14.768278121948242,0.5515266060829163,1.0,0
2172994761617790976,12.659040451049805,4338096422163308546,SB1,,,,465.198986799076,7.3744306564331055,148.05413488231997,7.879668235778809,0.5356763864764197,0.0453740507364273,93.25008328881728,7.121705055236816,-49.60474731498572,0.644035816192627,14.791795451145642,1.058908224105835,,,24,24,0.5235509276390076,13.968911170959473,-1.7245588302612305,0.9980000257492064,0
2208559461640167808,11.244783401489258,4338096422163308546,SB1,,,,100.74014327431256,0.1613612473011016,38.87654852767284,8.569157600402832,0.0620079528389407,0.0454044118523597,266.2376385566533,31.080076217651367,-46.56191194714192,0.3406231701374054,12.663764611717497,0.6048529148101807,,,20,20,0.3281466066837311,20.93693351745605,0.5881795287132263,1.0,0
960427873630274816,12.309320449829102,4338096422163308546,SB1,,,,468.8239023254592,5.191183090209961,-0.1098748472219117,34.65736770629883,0.1232260716429235,0.0421546287834644,309.3286922780589,27.980016708374023,-13.144968446269845,0.3460178971290588,9.423086825188834,0.4435758888721466,,,20,20,0.4046469628810882,21.24346160888672,1.4993233680725098,1.0,0
