source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,parallax_error,bp_rp,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags,distance_pc,M_G,m1_solar_m,p_substellar,p_degenerate_compact,p_high_mass_dark_remnant,p_systemic_artifact,most_likely_category,category_confidence,m2_p16,m2_p50,m2_p84,invalid_draw_fraction
4457597233393143296,11.804176330566406,4338096422163308546,SB1,,,1.0935883591696252,0.0469437427818775,1.1115827560424805,685.4314425379831,47.31403350830078,5.162687273788086,45.46868515014648,0.3397285900568001,0.0684118345379829,5.8117593550200635,21.542190551757812,9.6406497167321,0.8157708644866943,9.74261602952092,1.470459222793579,,,19,19,0.2665826976299286,6.625560283660889,0.8116064667701721,0.984000027179718,8192,914.4208527963044,1.9984457239938769,1.862753669496128,0.0,0.9234,0.0013,0.0753,Degenerate Compact Object,0.9234,0.65857185138162,0.8669951223274355,1.3289449878569073,0.07530000000000003
4458033254175360512,11.979331970214844,4338096422163308546,SB1,,,2.578142046223478,0.0182186476886272,0.7296066284179688,20.6715559925209,0.006808744277805,1.000237579503675,0.1436312794685363,0.5342813887239581,0.0355407632887363,188.5150966531961,3.4753293991088867,-25.6588148403167,0.5847975611686707,29.73014188236828,2.4325168132781982,,,25,25,0.4699254333972931,12.221968650817873,0.5306386947631836,0.9980000257492064,0,387.87622329220494,4.035866178807499,1.1652346273920795,0.0,0.9276,0.0,0.07240000000000002,Degenerate Compact Object,0.9276,0.4344087084626234,0.5317541220586061,0.8271045019607463,0.07240000000000002
4458765086542297984,11.930819511413574,4338096422163308546,SB1,,,0.8436829461742681,0.0226919427514076,1.1233482360839844,420.6316624897571,4.332983493804932,159.04267541327297,21.01234245300293,0.1458385628715686,0.0305701754987239,10.457406845121223,18.73864364624023,-124.65274991823196,0.4031005799770355,14.629493499539317,0.5599105954170227,,,35,35,0.3314228653907776,26.128265380859375,1.2893710136413574,1.0,0,1185.2793807609378,1.561715864231429,2.0598159349843903,0.0,0.8619,0.011,0.1271,Degenerate Compact Object,0.8619,1.0979024330295053,1.2757482369279056,1.8871268210698688,0.1271
4460174935325308416,11.445568084716797,4338096422163308546,SB1,,,2.7623919576880818,0.0195162408053874,0.7015352249145508,3.5322097047479586,0.0001920129288919,0.8234495472283907,0.5189091563224792,0.0312589048017217,0.0359175354242324,83.38103222117408,52.96205520629883,-1.0918702649710392,0.7700376510620117,31.4527755157563,1.015115737915039,,,21,21,0.269694983959198,30.98442268371582,2.1145622730255127,1.0,0,362.0051083688088,3.651994589499424,1.2729183320117932,0.0,0.9644,0.0,0.035599999999999965,Degenerate Compact Object,0.9644,0.30535464394287115,0.3579546119593812,0.5794040043307798,0.035599999999999965
4460745444420831744,12.691166877746582,4338096422163308546,SB1,,,0.4189298074393453,0.0129938432946801,1.3255033493041992,676.2131832253577,11.679841995239258,-284.93772789854046,19.064491271972656,0.3190289338629858,0.0660591796040535,353.83284945412254,10.834651947021484,4.519184702909783,0.4043880403041839,8.80637888533981,0.7832159996032715,,,51,51,0.4468742907047272,11.243870735168455,0.0162847340106964,1.0,0,2387.034730501445,0.8018731883361809,2.4536503849377733,0.0,0.9381,0.0156,0.04629999999999995,Degenerate Compact Object,0.9381,0.7234964682268964,0.889820333657743,1.441192442688639,0.04630000000000001
5871227582252580224,12.78638744354248,4338096422163308546,SB1,,,0.3532843019948666,0.012518161907792,1.613534927368164,54.202534036634006,0.0443192347884178,2.9809584525658575,3.40287709236145,0.1002793179559525,0.0399235263466835,144.28191656802397,23.25718688964844,-27.574706103602917,1.1245931386947632,39.24365206596003,2.3087286949157715,,,18,18,0.2626558244228363,16.997947692871094,2.220102548599243,1.0,0,2830.5814732026515,0.5270091446075753,2.6139608908810557,0.0,0.685,0.1058,0.20919999999999994,Degenerate Compact Object,0.685,1.8612717753024066,2.1796791009709358,2.892047334273982,0.20920000000000005
5871355744077553792,13.119458198547363,4338096422163308546,SB1,,,0.6356324260764855,0.0184821765869855,1.5843353271484375,398.10871192461286,6.538808822631836,95.12613919201164,10.95208740234375,0.3791390604409372,0.05433826521039,199.8735401712144,12.276529312133787,-58.927844369059585,0.7829373478889465,15.83183910738207,1.2812623977661133,,,19,19,0.3802364766597748,12.356438636779783,-0.3269006013870239,0.9990000128746032,0,1573.2362903079306,2.1354884192832344,1.8048917427256312,0.0,0.8676,0.0016,0.13079999999999997,Degenerate Compact Object,0.8676,0.9753991086846867,1.1903630557406417,1.7195654256135844,0.13080000000000003
4794783227331816960,10.513242721557615,4338096422163308546,SB1,,,5.9364782577044055,0.071628525853157,0.6309223175048828,34.08270892595991,0.0163846090435981,8.361416551478554,0.4670455455780029,0.4858262164427169,0.0577604547142982,290.8552186631683,6.8406267166137695,4.346096237067115,0.3717779815196991,13.571169699259167,1.0348159074783323,,,24,24,0.483290821313858,13.114574432373049,0.8014987111091614,0.9810000061988832,8192,168.45004000514828,4.380887129269544,1.0762453475458054,0.0,0.9766,0.0,0.023399999999999976,Degenerate Compact Object,0.9766,0.20929981204950845,0.2532586897585999,0.4062909945923199,0.023399999999999976
5826843012207953280,11.105473518371582,4338096422163308546,SB1,,,2.2008403087861335,0.0695516690611839,1.1346282958984375,85.36155561406574,0.4591397643089294,5.560924804122012,5.839901924133301,0.1372399549378034,0.0661073103547096,80.01689766978491,26.318614959716797,-22.223090900445623,0.3357597887516022,13.62736174192308,0.4858828783035278,,,15,15,0.226132795214653,28.04659843444824,0.2624208331108093,1.0,0,454.371903317032,2.818416176551704,1.5422627964120508,0.0,0.955,0.0,0.04500000000000004,Degenerate Compact Object,0.955,0.4422149244888275,0.5193189944348957,0.8403265496791794,0.04500000000000004
4785898207010412544,12.307150840759276,4338096422163308546,SB1,,,1.954711622815,0.0363787412643432,0.7409954071044922,427.73769304183133,7.1205573081970215,-23.75952058593595,30.8367862701416,0.1856478894271402,0.0798157230019569,340.72851013650063,29.35140609741211,23.091571297040463,0.7443856000900269,13.975482218734625,1.3257373571395874,,,20,20,0.4815495312213897,10.541667938232422,2.311445474624634,0.9940000176429749,0,511.58441395047817,3.762564317300989,1.2409193830886849,0.0,0.8326,0.0,0.1674,Degenerate Compact Object,0.8326,0.7385663105141121,0.9073626916904072,1.2567623338461702,0.1674
4789276731364319872,12.019659996032717,4338096422163308546,SB1,,,1.7830364541953168,0.0118433404713869,0.726252555847168,14.794651971873424,0.0024776852224022,-3.445557989561662,0.33461594581604,0.2617798187694586,0.024499375373125,346.87799969397065,7.966680526733398,30.813291716233778,1.3346604108810425,45.00884105575627,1.53084397315979,,,21,21,0.3973366320133209,29.401323318481445,0.8966091275215149,1.0,0,560.8410291596082,3.2754611081350227,1.388205910630169,0.0,0.841,0.0,0.15900000000000003,Degenerate Compact Object,0.841,0.8571269502255577,0.9877433118074249,1.3910578966552691,0.15900000000000003
4789338097857246080,12.679759979248049,4338096422163308546,SB1,,,0.6392727838166944,0.0121277570724487,1.1748104095458984,183.9180659568412,2.1458523273468018,46.48809137395086,10.431292533874512,0.2179810977875895,0.0690637305378913,134.3468893746735,20.026714324951172,93.38026323814574,0.610069990158081,12.547998011392592,1.0037177801132202,,,26,26,0.5412533283233643,12.501520156860352,2.3513782024383545,0.9990000128746032,0,1564.2774498073125,1.7081910558532254,1.991502676474838,0.0,0.9438,0.0032,0.053000000000000026,Degenerate Compact Object,0.9438,0.6082059673470348,0.7460727199700272,1.183896811965951,0.05300000000000005
4791002449223616512,11.916522979736328,4338096422163308546,SB1,,,2.442863656346702,0.0587290972471237,0.6889591217041016,3.763518266988377,0.0007461293716914,1.281734671633418,0.2487079501152038,0.2284901015419623,0.0808629021048545,271.6694510846191,23.98460578918457,-29.159832141513153,0.5734812617301941,8.999679985125637,0.7870625853538513,,,23,23,0.5384970903396606,11.43451690673828,1.7543889284133911,0.9919999837875366,0,409.35563366458945,3.856019121503478,1.2145015903884526,0.2955,0.7004,0.0,0.0040999999999999925,Degenerate Compact Object,0.7004,0.07414332168240248,0.08993527924314584,0.14534487010074593,0.0040999999999999925
1930248054757727488,10.77082633972168,4338096422163308546,SB1,,,2.3326268863455897,0.0160151533782482,0.3397378921508789,7.558940518356083,0.0022868434898555,2.965500154062975,0.6727961301803589,0.0548742005255059,0.0462736375629901,32.33096786343291,33.363407135009766,-4.348206952010562,0.8165919780731201,30.67316898375255,0.6296588778495789,,,24,24,0.2104296386241912,48.71394729614258,-1.8524190187454224,1.0,0,428.7012234376884,2.610052725160365,1.6180603935961912,0.0,0.9576,0.0,0.04239999999999999,Degenerate Compact Object,0.9576,0.46199545710871476,0.5371383413372315,0.8832206009131192,0.04239999999999999
1930699503061460096,12.187871932983398,4338096422163308546,SB1,,,1.0783893398132158,0.0151604898273944,1.2921867370605469,105.95762995018686,0.2939888834953308,51.59794159536871,2.5516514778137207,0.4730350986138585,0.0415663905441761,247.27023095080577,8.9288911819458,-31.659479724561212,0.4929369986057281,17.83126377847115,1.242115497589111,,,39,39,0.3470907807350158,14.355560302734377,0.5423746705055237,1.0,0,927.3088698866466,2.351749863420432,1.717216345319258,0.0,0.9294,0.0003,0.0703,Degenerate Compact Object,0.9294,0.6040261262873051,0.7322011633547562,1.133567694730152,0.07030000000000003
1931241188635725696,11.744794845581056,4338096422163308546,SB1,,,3.171905889463836,0.0234625805169343,0.9400663375854492,8.984553999455327,0.0011354221496731,-2.2864025988570265,0.4868416488170624,0.04690521105459,0.0184748880565166,323.05271472470633,19.645782470703125,-24.28881421807184,0.3993580341339111,26.845306765626443,0.4192263782024383,,,48,48,0.2927481234073639,64.03534698486328,1.1485743522644043,1.0,0,315.2678657086624,4.251396312117727,1.1088182587427309,0.0,0.9517,0.0,0.04830000000000001,Degenerate Compact Object,0.9517,0.3370756777316724,0.3907880716517055,0.621545515934935,0.04830000000000001
1931899379486775040,12.133445739746094,4338096422163308546,SB1,,,2.076483077195056,0.0218571368604898,1.1329317092895508,135.00379609942394,0.4952940344810486,-28.655234229125195,16.926462173461914,0.0654639189386782,0.0584000498056411,233.989931686169,44.106632232666016,-4.5173617721032615,0.363189697265625,10.620986789567333,0.4653483629226684,,,49,49,0.3580188751220703,22.823732376098633,1.5390995740890503,1.0,0,481.5835057759366,3.720087720104031,1.253115863875155,0.0,0.9553,0.0,0.04469999999999996,Degenerate Compact Object,0.9553,0.34916655990968315,0.41271286942274404,0.6618843389697394,0.04469999999999996
1932210751732791936,12.529082298278809,4338096422163308546,SB1,,,1.0882174176137138,0.035186406224966,1.2238225936889648,405.60417000485234,10.426825523376465,71.67513085491154,43.14268493652344,0.1376514031232307,0.0792903676629066,171.9384338050622,38.40422058105469,7.0618965662369595,0.4962136745452881,8.204844168724591,0.6296315789222717,,,28,28,0.4618729650974273,13.031182289123535,1.6978524923324585,1.0,0,918.9340143009651,2.712660662207025,1.580279599974742,0.0,0.952,0.0,0.04800000000000004,Degenerate Compact Object,0.952,0.4417615323895186,0.5372423567258391,0.8653589781820261,0.04800000000000004
1932668526527049984,12.315703392028809,4338096422163308546,SB1,,,2.0015312906787432,0.0133381718769669,0.8157634735107422,62.35649942057199,0.1137082651257515,-9.151926386259149,1.1136834621429443,0.5134422512919246,0.0559074655175209,130.51770997193518,8.87525463104248,-8.831913818243125,0.9692429900169371,18.896662211308712,1.930486798286438,,,51,51,0.4508949816226959,9.78854751586914,-0.3571699857711792,1.0,0,499.6174702124632,3.8225153119308786,1.223907141234626,0.0,0.9402,0.0,0.059799999999999964,Degenerate Compact Object,0.9402,0.4054761917290125,0.5074504271498579,0.8005900714385571,0.059799999999999964
5856089059447616000,13.204748153686523,4338096422163308546,SB1,,,0.2193723656951056,0.0117727648466825,1.8933210372924805,129.87592971936368,0.4325835108757019,36.82280629769756,21.662508010864254,0.048177373597787,0.0663554295897483,288.33502321635933,60.491397857666016,6.186173974586915,0.6910026669502258,17.68956653099424,1.0805126428604126,,,17,17,0.3145969808101654,16.371456146240234,-0.0079322624951601,1.0,0,4558.4592974205725,-0.0893422529551131,3.012549733391405,0.0,0.8898,0.0465,0.06369999999999996,Degenerate Compact Object,0.8898,1.0656666999592121,1.263100722847906,1.962233166997703,0.06369999999999998
5856368743399071232,11.867560386657717,4338096422163308546,SB1,,,3.2705514846822137,0.0123596377670764,1.0036077499389648,6.139799892187311,0.0005915917572565,-0.8010621383377075,0.309873104095459,0.0987618470194757,0.0323118157684803,321.92812310195154,18.412439346313477,28.00119953511282,0.9084429144859314,38.3485801049657,1.852354884147644,,,14,14,0.2507410645484924,20.70261001586914,-0.9643551111221312,1.0,0,305.7588314030672,4.440665337360112,1.0615329183344369,0.0,0.9169,0.0,0.08309999999999995,Degenerate Compact Object,0.9169,0.42740067685469546,0.502276430792785,0.7821098929878837,0.08309999999999995
4142155868605383552,9.444479942321776,4338096422163308546,SB1,,,0.7726498245386865,0.0240777563303709,2.6841344833374023,17.463363426581388,0.0091108214110136,-5.203875876497926,0.767848551273346,0.5005565211443107,0.0898559615015983,243.15086993647228,28.239595413208008,10.645762974315536,0.0756083652377128,0.8487184657526015,0.1503818184137344,,,20,20,0.3557026386260986,5.643757343292236,-1.0185308456420898,0.9900000095367432,0,1294.2473656770114,-1.115606506117281,3.81558076363076,0.9563,0.0435,0.0002,0.0,Substellar Perturbator,0.9563,0.020111502399561967,0.026405331330057666,0.041720072424202025,0.0
2055389795325396224,12.808555603027344,4338096422163308546,SB1,,,0.7561015097443478,0.013591113500297,1.8602056503295896,57.84012080359838,0.0601685903966426,12.874218675206224,3.649860382080078,0.0592229218184647,0.0328988842666149,121.55382409181354,23.08452415466309,-19.358775979725756,0.687235951423645,33.36352407506496,0.811367928981781,,,21,21,0.3419560194015503,41.12009048461914,1.0406454801559448,1.0,0,1322.5737379338375,2.2014561292264467,1.777683277533816,0.0,0.7851,0.0017,0.21319999999999997,Degenerate Compact Object,0.7851,1.270921297933172,1.4488067567365506,1.9590241021552999,0.21319999999999995
3089339056547507712,12.425952911376951,4338096422163308546,SB1,,,0.9372958898032996,0.0210182927548885,1.094477653503418,222.00161213784625,2.591470003128052,-12.04595664382236,14.50889492034912,0.1901394308901819,0.0534593090415,241.3765603334102,20.266401290893555,38.86768780213198,0.828839898109436,18.635831563488484,1.0158112049102783,,,21,21,0.3133779764175415,18.345762252807617,1.207418441772461,1.0,0,1066.898949284691,2.285336474265348,1.7436782589062392,0.0,0.8424,0.0009,0.15669999999999995,Degenerate Compact Object,0.8424,1.0116990121989105,1.1897478934940537,1.6898707799750607,0.15669999999999995
455157376787700480,11.265840530395508,4338096422163308546,SB1,,,0.1557780478252662,0.0291498731821775,1.9507484436035156,567.6858932301371,7.288763046264648,152.84643224748476,18.348976135253903,0.2061048976823742,0.1269895136356353,243.8225420951123,11.516009330749512,-84.13407502746126,0.3761997520923614,7.029866435617903,1.3244411945343018,,,14,14,0.2108941972255706,5.307797908782959,0.3098696172237396,0.9990000128746032,0,6419.389727631485,-2.7716281843102166,5.586796063034871,0.0,0.9259,0.0567,0.017400000000000054,Degenerate Compact Object,0.9259,0.8393756888949858,1.144271306491139,1.8350070090997461,0.01739999999999997
3091199430219371008,11.69122314453125,4338096422163308546,SB1,,,2.368023095142423,0.0272431056946516,0.80908203125,46.29673442086616,0.1087558418512344,-15.042969520329434,1.5969760417938232,0.2565174233948484,0.1053297221660614,70.41777689798437,12.841363906860352,2.242990342214708,0.5237720608711243,12.076128850574268,0.6691198348999023,,,15,15,0.4079194962978363,18.04778289794922,1.6093968152999878,0.9959999918937684,0,422.2931786650737,3.5631528130880294,1.2992260467971706,0.0,0.9723,0.0,0.027699999999999947,Degenerate Compact Object,0.9723,0.2624310242036714,0.3125098506805944,0.5080377217504785,0.027699999999999947
3091306937543840128,12.68612003326416,4338096422163308546,SB1,,,1.1074162308555096,0.0170139800757169,0.8998117446899414,50.11808266791799,0.1676357090473175,21.54176916098747,4.710677146911621,0.1553674110328852,0.1524408161640167,48.71712919078053,30.804697036743164,9.999727016150416,1.703888773918152,17.96284068864355,1.3442583084106443,,,15,15,0.3812966644763946,13.362641334533691,-0.582258939743042,1.0,0,903.0028386232632,2.9076744555810077,1.510888982970602,0.0,0.9453,0.0,0.05469999999999997,Degenerate Compact Object,0.9453,0.4715515296071553,0.5727524890058393,0.8950288958351069,0.05469999999999997
