source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,t_periastron,arg_periastron,center_of_mass_velocity,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp,mass_ratio_q,m2_sin3i,m1_sin3i
1830057256725457792,SB2,10.315448098310725,0.1696396045918804,10.346381,53.934179481753816,60.04358070337936,-2.916169780278725,6.269342249160806,-20.351387118104935,2.1096165,1.8949642,,302.9215428474009,22.680699675319584,1.1198246135573349,0.021692371,51.62297,0.95264083,10.552059,0.40592003,1.1132751305448596,0.7166881186557036,0.7978710588563782
1830280079621562624,SB2,2.538802073130392,0.0038577141054553,9.234751,88.21756277624554,87.27685535398258,0.3608691013424794,350.5299357339084,12.36203211564774,1.1795496,1.1922631,,303.57888587306,23.015680775302386,8.251796109977485,0.014569748,566.36505,0.85433155,8.550069,0.6798172,0.9893365063298227,0.7145959908074305,0.7069759009827215
3058775450790604928,SB2,2.440678532285059,0.4599044386384677,25.87274,62.99592534817233,56.676754642596286,0.1854232085783723,310.07429240152766,39.72201917728491,2.438272,2.7101274,,111.51408123122545,-4.537442899148111,4.731215397466942,0.05729679,82.57383,1.698208,6.762073,-0.00288105,0.8996892152841537,0.15972223760452206,0.1437003746138416
1790668210408803968,SB2,3.620424262502704,0.0571281962617229,15.262993,82.25973555529151,69.72350520239132,-0.709117550137205,44.0902430994935,-10.264189238628466,1.0642908,1.2556493,,321.00389379168496,21.534980623375688,5.7719474452086965,0.020433944,282.4686,1.333676,9.818649,0.76178837,0.8476018641650767,0.709199450626037,0.6011187764154772
6121177224073927296,SB2,8.559212195215986,0.4194174690707108,7.11256,72.86131047461625,72.70148431285095,4.269043118955662,45.27733356217329,6.69804507912053,1.2673285,1.2701147,,212.94021402340843,-35.73544934866689,5.002949455532977,0.028938863,172.87996,1.7309873,9.354983,0.63800716,0.9978064330613299,1.0241238091062168,1.0218773249774564
5895877292893196544,SB2,11.649829779649808,0.4095553075915777,25.079443,37.52509352711982,37.796558107185035,2.5757284642520752,318.26722543591603,1.8573881985592295,1.3179941,1.3085278,,214.86501825981568,-54.909643077641896,2.4544530193180627,0.02171043,113.0541,1.2836527,11.033486,0.79327965,1.0072342146161215,0.19508900960470266,0.19650032536942966
650352301674810240,SB2,5.7033138328268675,0.2687635126548015,14.864084,74.67542530817431,82.40732000754481,-1.096515929055618,33.356831411024025,-0.1652358781825857,1.4389374,1.3039286,,124.5437594920429,12.862652584292086,3.1657749483189783,0.10871464,29.120043,6.641499,9.780083,0.5295992,1.1035400155735589,0.9729253005842037,1.0736620013586016
3089086856067623808,SB2,9.408009678025955,0.5559412783973536,20.288382,41.276841571021954,41.25383450532274,2.8621622945544343,87.44192472527212,7.109764719302682,0.9592905,0.9598255,,119.11820261040955,3.382911487764975,5.124996281360979,0.017524987,292.43936,1.0607966,10.7553425,0.8497133,0.9994426156453946,0.15737842158558568,0.1572907013156414
6365771110456451584,SB2,7.991397216551799,0.2812089699756958,2.0829945,76.27974552599235,67.07544741351808,0.8383479707889032,342.97759602292285,-25.17518717476308,1.5596751,1.7736986,,285.1154538540599,-76.27175690610491,2.9999324687606848,0.010949235,273.98557,0.90666807,9.6505165,0.6015415,0.8793349656713536,1.1469711580860085,1.008571843921593
5434303342313810944,SB2,0.993789188051381,0.058529143165297,5.6028743,36.80029427410987,41.80389870553546,0.4559953460964324,91.19530004725564,20.228643257267308,1.8495989,1.6282159,,151.17719676386346,-36.19823993408816,1.7803208082575683,0.027175566,65.51182,1.0302085,10.05812,0.2424488,1.135966424457257,0.023289560419768568,0.02645615867722575
5435121997440430336,SB2,19.25517888918628,0.4370268275746979,18.313978,44.526559626386494,45.473104098522,-3.191614157390134,80.02763120907625,9.583194706672684,0.5861022,0.57390225,,147.2017266976085,-35.225870999054074,25.947540478148852,0.014252912,1820.508,1.0697323,10.765839,2.0179853,1.0212579745679382,0.5235245963481232,0.5346536689029817
5809442209911580416,SB2,1.892385834238464,0.094168513347435,18.97694,49.36797922077461,49.660351934173846,0.6824076858103042,53.02255497868106,-4.794165562928885,2.1210861,2.1085985,,247.33075389052763,-68.00929544599636,1.3596544665937722,0.014941053,91.00124,0.9366202,9.775177,0.39540958,1.005922314788129,0.09365503996912361,0.09420969459731557
6354038531112783232,SB2,3.54234040062724,0.0542748048788273,28.085655,30.71033848393642,30.81670788845903,-0.4741462456615975,332.5701212709862,-4.391255598503319,0.93592787,0.93269736,,346.8209884657286,-77.9614781549152,6.393255771609625,0.014592924,438.10657,1.099052,10.45961,0.87905407,1.0034636350419337,0.04247613239778007,0.04262325421839884
3955895059799912320,SB2,0.6531526513638561,0.0721694541474041,45.334896,46.04448063340578,47.46971769093709,0.0621606699233975,14.572291340463163,-0.2876453725781406,1.0854234,1.0528344,,191.77798337424352,22.616788953645734,12.176425741708316,0.022046467,552.3073,1.0398177,8.251004,0.7283006,1.0309534831954925,0.02703368710385066,0.027870473883331904
1616846661988109696,SB2,4.384405802662765,0.0201591930302647,4.2356834,76.05974923400109,69.25382043249829,-1.877234406012258,60.28567681643013,-1.5502633305750149,1.0227183,1.1232262,,221.00504717467436,58.10179711420325,5.394200979677464,0.011085466,486.60123,0.8956127,10.114953,0.7866087,0.9105186531635272,0.7290762249738348,0.6638375024167248
2919930256310408192,SB2,5.602954089894753,0.5277734479373575,32.14104,66.41150999592436,70.20105632097577,-1.0920365645728145,59.26024973432679,-5.96408074942035,1.5977447,1.5114963,,100.2378479395677,-26.626272397418212,1.7631051452179098,0.011965081,147.35422,0.9428272,10.644146,0.41506386,1.0570615895540392,0.44087504261274185,0.46603207333892965
1742007643990812416,SB2,11.267386537157863,0.1384181273603888,8.309038,57.38939060853265,51.01356660685389,0.5792538261115477,303.6204539928574,-4.324524047157438,0.9631094,1.0834814,,322.53656520280356,9.748102351053154,5.106441386693003,0.018349785,278.28342,1.2433869,10.680899,0.8500242,0.888902392339904,0.7647057486476417,0.679748769408966
1730828084637811456,SB2,21.5041903724327,0.0812604270363438,24.41541,60.46582391963791,59.81870482158792,1.3427373452865727,48.33106569567503,19.00888988296899,0.9614758,0.97187704,,313.3698469502163,2.2636489007812672,4.327410920568777,0.018696578,231.4547,0.99694085,10.991571,0.85914516,0.9892977709373473,1.929729634401807,1.9090772258254496
5360462890179946112,SB2,6.764836930841969,0.005609413547013,2.415857,64.46835344803009,68.43930036765637,0.6727554310429025,27.81921249517939,7.674936379428286,1.6174383,1.5235922,,161.8243442738903,-52.143224764275395,2.8982040590886187,0.014138459,204.98726,0.8906894,9.47029,0.43438148,1.0615952898940932,0.7980739786433961,0.8472315767148686
5285624596864887040,SB2,15.466440824640705,0.5082803153884364,20.53724,84.52884202558909,83.60348173262798,-4.527388497306082,305.9472985182238,3.9328132273654495,1.9351459,1.9565649,,106.51283861506585,-64.0826274699663,2.6308727129581784,0.016021494,164.20895,0.91881937,8.82565,0.33351326,0.9890527272019062,2.445439800706026,2.4186689040963807
3684484600212307712,SB2,2.7324247839751075,0.0395653626740747,19.543709,96.16072290340018,129.86425709987498,-0.688481500054463,15.948172240348429,-11.133072351354306,1.6721154,1.2381526,,197.12459735322713,-2.678899195078163,5.460108758588038,0.027579674,197.97583,0.84402627,7.744704,0.5227933,1.3504916891102434,1.3873881866460085,1.8736562156351655
4978942182216101632,SB2,14.827888726417758,0.4266224968203821,28.703493,40.37803399332755,45.39122594435717,1.165074403017326,53.67085634656995,13.224694684747137,0.8081823,0.7189232,,7.92928650861423,-46.84201582013516,11.557031521147028,0.023075497,500.83563,1.5319632,10.126695,1.0434427,1.1241564151404213,0.33757645222294,0.37948873436676195
4987266997064816128,SB2,62.67792845866177,0.8803263320956533,23.036243,22.10369900690258,22.209252051098886,0.235101709010701,57.27287706144188,-2.2200838586809764,0.9217703,0.9173895,,13.498004087620256,-40.98657810262595,4.119468809697266,0.021083327,195.38988,1.3344253,11.364435,0.9478493,1.004775356566489,0.030084890777619763,0.03022855685834677
6787363725840644608,SB2,6.867014372701527,0.012936011364405,4.749762,74.47139873357911,80.34731494816941,-3.333607706037645,334.69185818119513,-22.677440142164272,1.5871996,1.4711255,,317.91701018848926,-30.94210992791548,2.107735190789514,0.019125236,110.207016,0.7918793,10.26311,0.5972662,1.0789016496871686,1.2695654956548041,1.369736307647876
4694094625383781248,SB2,0.8825802106105021,0.1007985739626979,30.064232,24.53578495589831,23.615172333927656,0.037947363118939,142.2418245738512,-1.748869903926829,1.309369,1.3604132,,29.655908261452783,-69.55453660895542,6.460585676534542,0.020420237,316.38153,1.3911008,8.594176,0.63071346,0.9624787785014661,0.005122370843301625,0.004930173232292473
4776756356236789248,SB2,10.704798127359068,0.2470699213326978,0.8164541,51.19987618121039,52.29679217750786,-0.3504000648311868,315.35058339190584,4.316658656255638,0.8092093,0.7922364,,73.3812108380333,-54.74583821687437,7.164438615428534,0.011807033,606.7941,0.8233708,11.215279,1.1269569,1.021424192363575,0.5533858682836337,0.5652417135770262
4050736871284239488,SB2,7.882237081779298,0.0468777728372377,1.7765675,66.06981654684368,67.69843680458908,-0.1053637396956559,65.42724836825519,-9.822596580393476,1.2933273,1.2622138,,272.21713828718356,-28.75551415026454,11.848176962778693,0.031020446,381.94736,0.629458,7.4662633,0.5992255,1.0246499891004042,0.9622442563470611,0.9859635667779426
205947706233557888,SB2,2.818822557893506,0.4658163618949465,16.002205,124.6987734497556,110.425858338605,-0.7747596438417419,358.41155775866736,7.819561994912458,1.7947613,2.0267398,,77.46754528791278,45.74901123881613,2.735280637995513,0.02424194,112.83258,0.88411343,9.4679985,0.33005428,0.8855408540413467,1.3948938271143556,1.2352354709598492
186400347994204544,SB2,7.428965284627467,0.0694530742725579,0.42163315,71.86011978851909,68.1766619112884,0.6316444619675491,299.6333782810693,-13.094413184606204,2.168664,2.285833,,76.396975645739,36.55673739025257,1.1410402542861275,0.016473472,69.26532,1.075315,10.752356,0.8836546,0.9487412783603628,1.0767385983103919,1.0215463542209464
4213797980386641408,SB2,38.00843334465372,0.5569191309814286,4.4046082,40.77532130479136,41.11751496647006,13.323633895078872,49.24520300972544,-98.17268302366742,0.9751133,0.9669981,,294.20008059062053,-2.6731508393618184,7.427598263906493,0.013347664,556.4718,0.8701368,9.619122,0.8481102,1.0083921757261172,0.6169536283094836,0.6221312115731225
3117644540295079296,SB2,4.42856267878556,0.1611438128126556,7.6414537,48.15259407027794,46.836359974026806,-1.254130693307162,45.06330410438677,20.660027890323725,2.1072564,2.166476,,94.18941944180308,-3.211850226418195,2.640132445085962,0.024161397,109.27069,0.96848065,8.579882,0.1263504,0.9726653543456015,0.1916234863388962,0.18638552624076202
5777317057117003648,SB2,35.68780583206232,0.0357324219754559,0.20280689,35.26227551584997,36.600001668767405,-16.89711113848551,50.32086363549467,6.042534449080144,0.823587,0.7934851,,251.71065958530957,-78.38549998674456,6.32354492561079,0.012847538,492.19897,0.84222305,11.336702,1.1534233,1.0379364670415596,0.6719850190737283,0.6974777566022405
1989081032179672320,SB2,0.6378096132079712,0.0722082632359427,13.023122,50.94149489081272,46.47292622959392,0.1279751920965492,33.160553820138766,-2.8556225674066775,1.296338,1.4209862,,345.7689516292061,51.06165437701877,2.6964675447964632,0.01409726,191.276,0.9733432,10.915316,0.702898,0.9122803782889239,0.031693009792418604,0.02891291096254222
3418774004610401920,SB2,3.155642092261451,0.0445366028487923,-0.934867,95.93772824971164,95.6392648158462,-0.7952263826540864,18.677359516644675,33.92961424221417,1.4444383,1.4489461,,76.05522081417358,24.307987387323568,2.9395143565256445,0.022313356,131.73788,0.9375092,10.8512125,0.9026861,0.9968889878954755,1.1477048247060553,1.1441343011039735
5515077417863678976,SB2,2.4748655126865824,0.0789311495619293,12.429488,64.24467293808921,56.650039614286904,0.3358521301040081,71.07046437737873,38.590340932990614,1.8132192,2.0563033,,124.23671366680112,-49.06233811237742,1.3715363342814937,0.010681726,128.40025,0.89077175,10.584779,0.66239357,0.8817857889770714,0.2385018960729092,0.21030758260117774
6607000010217943040,SB2,15.656742907238014,0.2360062375450381,5.258148,30.069273769927488,30.453391259884683,-4.375134816859113,21.36843880044928,-14.030992751458898,1.0594934,1.0461297,,340.66317412786736,-31.46050914744994,5.9859742199933,0.019228857,311.3016,1.0127991,9.799725,0.75502586,1.012774418594085,0.16394037131952258,0.16603461424722787
4434276694847446272,SB2,1.9367070373509072,0.1955862879545431,24.62577,53.93048099671746,51.21916532282423,-0.5469855187281039,91.45335658414012,-40.70936398949025,1.2243526,1.2891643,,250.4812823538679,4.2594606725189434,2.637967916675259,0.02237485,117.8988,1.2784804,11.0439205,0.7291918,0.9497257279411571,0.11284029112922818,0.10716732763379833
1272090702292148736,SB2,2.7185061072809034,0.2153031315266232,46.444813,49.44543185252116,50.94416387440977,-0.8013235677860941,352.21424768059103,9.758070697394531,1.3730313,1.332638,,229.55367420576945,28.91296957682194,2.1416442637298343,0.015432545,138.77454,1.0839583,10.821228,0.6642332,1.0303108288417586,0.13069935911412456,0.13466096501796032
1305239740917742976,SB2,45.07532384568431,0.5708546996029576,28.731768,46.65618231566097,48.67913159560788,3.1032626746498995,312.69526945419665,1.4282660145212276,1.6466537,1.578224,,245.72107911191895,27.10059859367092,2.2463692300784235,0.014234661,157.80981,1.1376715,9.847439,0.63825035,1.0433586542992368,1.0960389224784455,1.1435616952166963
1309932284746063616,SB2,4.299645898745842,0.021312670341731,2.199148,60.97509218012521,59.84589778305274,0.5749563902295366,7.365501744759976,-19.034194518961705,1.3140489,1.3388427,,254.00650384457128,30.59102931744195,3.3300449533935237,0.014830338,224.54276,1.163707,10.143561,0.62623787,0.9814810546946491,0.3962175602663483,0.38888002893875623
5621257015239676544,SB2,14.142865683883832,0.2591094304028357,-2.6215973,78.46631996791594,73.64141577389867,-6.651747618694301,52.35646430043116,25.39882479816357,2.6610596,2.8354092,,137.24449104438077,-38.55035136695395,1.3428465439572594,0.018763267,71.56784,0.9967485,9.126726,0.046557426,0.9385098702731297,2.3966762686935965,2.249304334018316
5521614319427688832,SB2,5.043357793623861,0.0514816440246147,4.5991106,90.47552139350324,90.51061495109349,-2.2213900460157068,359.5200978216164,9.709158847778356,1.849137,1.8484201,,129.82539447813724,-46.42723529809837,1.7125723493673195,0.01916131,89.37658,1.0477643,10.163706,0.2410717,1.0003878790312533,1.5423125783079252,1.542910809016689
2666724303366201856,SB2,4.203944872781238,0.0085131407566788,3.1219606,65.30901118674898,66.39840199104094,-0.0805490622393709,66.19309944277107,-26.91138768912084,1.1994896,1.1798097,,327.76474228361707,-7.907413733068419,11.882056236510484,0.03025118,392.7799,1.2935357,7.744575,0.6558299,1.0166805588462653,0.4933590534093976,0.5015885581321309
2868146213576154880,SB2,0.4409377440572048,0.1812748006032178,33.36121,79.80321645657142,83.79332706675521,-0.0522000010163508,242.50277491735116,-27.816625781566575,1.6496575,1.5711033,,356.03191571601747,30.72982236307649,1.315127954105073,0.021042915,62.497425,1.1260246,11.01408,0.81622314,1.0499993707942235,0.09279815039401502,0.0974379995245835
6914030420297681664,SB2,1.016315194936883,0.0511587073025436,19.841839,50.67299848360742,71.71593825462053,0.3002801459848148,17.773843495763852,-23.773651000863783,1.6844895,1.1902255,,313.5204237999558,-4.542121434428473,9.154168381005013,0.04699396,194.79457,1.4535317,6.726128,0.36576128,1.4152692834591274,0.07960528554653608,0.11266291543500534
4338079013785250816,SB2,0.9266202011044142,0.0541299894917623,7.8452554,205.13179172976865,199.36853843595136,0.3771366522100869,134.45000917753492,-41.42789519364333,0.7240158,0.74494547,,251.62798953669773,-8.641740614733013,9.245212700025716,0.019248564,480.30664,1.0820961,11.438014,1.3236713,0.9719046314312433,3.20789903720516,3.1177719314235213
544981017144464640,SB2,7.640619970485044,0.1614220994138986,-1.905208,56.447965012269805,77.71996912739746,-2.4881799020696085,57.50328861700125,-8.608135848375133,3.002257,2.1805377,,39.44979632258365,70.08730238735428,1.964698374511616,0.0153813595,127.73242,0.95066917,9.431685,0.31335163,1.3768427101048526,0.7730976585030708,1.0644338753090838
545022111391193344,SB2,9.534360635453554,0.210412909007053,21.09642,74.60711058824391,72.64037210285937,3.4008552360039372,87.75981308704586,-4.7378142642553955,1.5807809,1.6235805,,38.0385317325638,70.2783012011798,5.158802125339607,0.019992605,258.03552,0.88955104,8.098893,0.6655135,0.9736387259890152,1.4928895853875612,1.4535351139590142
6780640865072438656,SB2,11.437221768558018,0.4587593702756712,15.432257,71.49450438394373,67.57820329921185,2.020251300553663,329.2134054167656,-4.520623860937175,1.3285974,1.4055924,,315.46948414048575,-33.484984856572844,6.4963742549970265,0.02448079,265.3662,1.0565542,8.405967,0.66221094,0.9452223479485871,1.1494705584055278,1.0865052601138465
3398051478898823808,SB2,4.5375830854112165,0.0190184274128194,4.6901555,52.4916235534047,54.21262675846844,-0.0921880327909362,238.94066595879124,-1.596886242545198,1.9952544,1.931914,,86.88315524303921,17.61929266387718,1.7959407918742918,0.023869121,75.24118,1.16799,9.735386,0.37745762,1.03278624451981,0.28080324324055655,0.2900097270353971
3235802148622527744,SB2,19.010196044507605,0.4185520950526117,6.2586536,58.06656363771574,64.54460428487037,6.497369786945548,38.430388485429944,32.8891661652146,1.6501573,1.4845388,,78.8008577168381,4.270463732982096,7.424539537498084,0.026132159,284.11505,0.9036811,7.4890146,0.2867403,1.1115623216068358,1.2878541572670683,1.4315301569427974
5336602903775728896,SB2,6.237552614377483,0.46313990895392,19.170307,53.72269551615032,62.088859965210816,0.7580891884409113,267.3053033892392,20.49490034328428,1.6503288,1.4279553,,172.24605875633495,-58.60955582135134,2.600883684816193,0.013289445,195.71048,0.832145,9.691422,0.46028423,1.155728679819229,0.3241574651324186,0.37463807923103787
3935381093402439040,SB2,1.1220809556223954,0.5576731253346809,7.905808,69.97482102012398,75.4886013340395,-0.5540712255685292,1.015911122548481,-9.670992929484804,1.2178974,1.1289407,,188.94381427798257,16.82972025937692,6.653440888327932,0.021116268,315.086,1.0838095,8.974698,0.643981,1.0787966333251473,0.09843801014188602,0.10619459393229334
3939784018997099904,SB2,7.383405031365689,0.4702454038225077,33.400387,104.50005772200204,108.86924481961178,1.7263570715918652,45.855032035010126,-21.869609341212065,1.6773386,1.6100242,,199.13387829209353,19.785421332335048,10.524174137027188,0.11443023,91.97023,4.1491866,6.4088717,0.39320898,1.041810379753406,2.5014607899876165,2.6060478155552533
1098832271326058496,SB2,1.9264490862112773,0.0852764588854104,41.824997,109.86896378660344,96.77693904246723,-0.3097257649912987,311.68190961985164,4.305633483997851,2.2580528,2.563523,,119.2814997086682,71.68018185130725,3.813067632646107,0.033048682,115.377304,1.1480247,7.6415634,0.018507957,0.8808396448558065,0.9261712074878022,0.8158083174792291
2105246183697460736,SB2,7.666286276577275,0.1006322584106693,14.813649,50.99424780353856,38.74176670165809,-2.825269527956605,73.51132244236672,-20.243134294995397,1.2545724,1.6513437,,281.7467186956005,43.445500140731255,4.098209326423848,0.0111572435,367.31378,0.9918621,10.042802,0.630517,0.7597281726934257,0.32119505312567065,0.24402093078933357
4667201082068356736,SB2,1.374666525980154,0.1007173039327314,1.8387929,35.202022279258536,36.51330954642173,-0.5409658373501466,358.73639603510804,8.933626546333993,1.472732,1.4198421,,54.13612839561874,-69.23550836405812,1.689816743264724,0.011387042,148.39822,0.98075503,10.979569,0.6790199,1.0372503391072456,0.025392578099044497,0.02633846024404112
1860865813035412096,SB2,7.917968933486124,0.1319804154432452,9.23352,72.03184215505898,80.86954840606306,-2.189210751702258,47.719873279473106,-18.13569946850537,2.1626184,1.9262798,,307.2687006729398,29.94189764220794,1.3968217543957788,0.018069461,77.3029,1.0287362,10.235365,0.18565178,1.1226916595021912,1.3454686916355072,1.5105464782205094
2918623727259563520,SB2,2.816143865379111,0.018501241296054,3.028059,72.56332766390884,77.483665508647,-0.907174761435826,312.10334040990074,49.1859468553172,1.3448396,1.2594401,,100.7430055830088,-29.055329226529697,3.3277791060640105,0.011354422,293.0822,0.95512676,9.943141,0.61669636,1.0678075000574347,0.4763907862517381,0.5086936545178642
4423560442209011200,SB2,6.691800489437074,0.5533362671956902,16.357962,31.2681246611532,31.82886211948532,0.0598427336262515,347.5809511676787,19.905305721071056,0.8659081,0.85065305,,237.9509124867299,2.837992188508701,7.052864656945818,0.015329795,460.0756,0.93566537,10.75137,1.0981817,1.0179331976064674,0.04987593773954526,0.05077037278683639
1987072877269820160,SB2,5.74935175307472,0.4589283254954471,17.784569,63.58328135317229,68.19306211770184,2.365760545595373,25.367131146940643,-16.415621036253064,1.6657143,1.5531137,,339.09756722585854,48.16883094810099,1.383043398803038,0.019455446,71.08772,1.5089393,11.048949,0.56785583,1.072499887807372,0.46124281120123267,0.4946828632652789
2226984562100401536,SB2,6.358498293157684,0.5141741468492597,23.755526,57.45624446055763,61.769477574181366,2.8174259407515843,59.621366487145984,-43.02273597848059,1.5107867,1.4052914,,342.78097509104754,71.74457917676007,2.482237462114866,0.013219768,187.76709,1.0997974,10.453125,0.8270502,1.0750698754177133,0.33945025992845557,0.3649327486517951
5334045783302607488,SB2,5.64956714837283,0.024504773874367,0.38213325,84.47452035076239,82.81027901006797,0.8422112289892014,272.06300087621594,-2.643051805247305,1.7492309,1.7843852,,172.91694742338703,-62.63945544864516,1.9461883876790416,0.014728458,132.13795,0.8320388,10.194028,0.53884697,0.9802988956458822,1.382363717779516,1.3551296259201955
5846892125720255744,SB2,0.7993434040860626,0.1266318625348471,18.934679,50.64439327734793,51.831521950256686,-0.3181334059809413,329.7678174668491,-24.927076737569468,1.4807779,1.4468627,,206.80793147226487,-70.14285962860718,1.6980027352421303,0.0148524055,114.3251,0.9259859,10.983252,0.8931322,1.023440475758246,0.042987005708090574,0.04399464157331066
515776957526328192,SB2,3.461340172331005,0.0211863728542021,6.740073,86.63639674668866,96.86848833370084,-0.8320562222914761,152.79629962847838,-1.2996213855143826,1.9410156,1.7359887,,40.143804096392,64.46475097007952,2.1247502929080015,0.0130823115,162.41399,0.9365163,10.123887,0.8157368,1.1181038451648586,1.0454594835422426,1.1689322685126486
417516730084278784,SB2,12.844653093017197,0.430024623567131,7.1213894,42.439805210957786,43.618774263568945,5.765058104446848,37.89446425851528,-51.51848281743859,1.734045,1.687176,,11.48396722186809,54.2371231105536,1.8924642672473535,0.03291249,57.49988,1.8116179,10.116013,0.7568083,1.0277797941519946,0.3077820426074972,0.31633216439481393
2773236335506765312,SB2,15.817703096339416,0.4142885926562232,13.644364,52.75952260129316,56.92124025987843,-6.791382762075836,55.07430757445207,7.802539217917368,0.9940651,0.9213854,,359.36352723166164,16.51137692150053,4.433275074476934,0.01770517,250.39436,1.0593774,10.584244,0.82164574,1.0788808816568645,0.7841470956120185,0.8460013098625639
6781123035281523712,SB2,27.062577042464323,0.09509938889357,49.195465,48.54147795375204,49.45042732252304,-4.020945486102029,335.0022044345998,-33.622927115017745,1.1692295,1.1477379,,315.74312674109086,-32.58810706762623,10.181029893861815,0.028584192,356.17694,0.9576091,8.169172,0.67713547,1.0187252100077586,1.2891514206818286,1.3132910517658964
3215533545117937280,SB2,2.8937125237810313,0.0718292424664029,19.446985,63.14733874079448,69.39289487136699,-1.1129715451244724,314.4392566981233,-12.595506387331756,1.3133559,1.1951504,,78.46452791672627,-0.3648721636825537,2.9401830574315233,0.013843688,212.38438,0.9311511,10.32581,0.66912746,1.0989045026300965,0.3299862775718825,0.36262340622988654
5825764666210079872,SB2,4.7306968235245925,0.0141051963421594,11.006275,107.79078139550045,100.75133354868612,-0.5674448525000618,357.5165146094202,-16.573687470055052,2.3914382,2.5585284,,233.64201478905116,-65.10321520210985,1.88279875632135,0.01973905,95.38447,1.0686879,8.550107,0.3180666,0.9346934148200898,2.296806548470509,2.1468099559710443
2033965154107698560,SB2,8.549713167919595,0.1691629944533222,17.234764,67.61334998572782,69.05965442705273,-1.3165621481303345,314.4608012664619,-23.666256586707338,1.9138063,1.8737259,,299.58484863816915,31.80196116102916,2.048195485626178,0.021053962,97.283134,1.4686191,9.60025,0.30940437,1.0213908117499015,1.0710150567028733,1.0939249381621146
5425730243995472640,SB2,46.079086305905456,0.3719652657209211,7.990586,52.492108916801385,53.64098218418095,-0.3295381295555821,268.14807960109647,19.58933930913539,2.7323835,2.673862,,142.0890263775319,-43.0821557526064,1.025001445472341,0.012992514,78.89169,0.92759895,9.405947,0.292037,1.0218865900244263,2.257612660775357,2.3070241035157015
5662603492863337984,SB2,60.462057866214,0.121956330991077,4.6831307,28.090937376442177,27.628922427195363,1.467780063884221,65.0326618799314,61.06767053227421,1.0923454,1.1106119,,142.11365411273448,-24.083366866257357,6.904734522298474,0.014082976,490.28946,0.97311175,9.37481,0.72699547,0.9835528824454868,0.5341546897037631,0.5253693847299108
2129804158160693888,SB2,0.507351498672909,0.1991735920885506,21.47513,59.773701102185655,60.22754972396269,-0.1094056472251541,81.49581636959124,-14.12701767084187,1.7375069,1.7244138,,292.3748985258771,49.344954530629586,1.7645655029153795,0.012155401,145.1672,0.9217309,10.2282505,0.44228363,1.0075927809957954,0.04257758839911456,0.04290087070315816
1260722989009097344,SB2,25.929435132747912,0.1307323698657616,11.236875,45.49550015776137,43.14340752949483,-1.9762786459077248,301.372205736489,-5.389367125118141,1.4088454,1.4856528,,214.41220874996367,29.151208851035054,2.627867749270699,0.020520376,128.06139,1.2120683,10.375441,0.5556936,0.9483005435678175,0.9357073592579415,0.8873317974047129
2565101052110632704,SB2,3.8013860010163314,0.0097187180222735,4.849872,55.47513594267033,56.49955804243507,0.4856140909493118,77.0786481994435,-5.313104787931375,1.5568904,1.5286617,,21.583442893476235,5.644847159935595,2.903741244528134,0.02170175,133.80217,0.9637531,9.53389,0.5683594,1.0184663287859883,0.27389136236186196,0.27894913031087837
4593639016825520128,SB2,1.7178772782411436,0.1693573005239239,30.167934,90.8607049238833,91.52743055966182,0.1407798085183888,318.59594774413705,2.0696374453071305,1.9636908,1.9493864,,275.6886190215473,35.1011863367587,2.1224305816319573,0.012091327,175.5333,0.89809334,9.120499,0.4398861,1.0073378875536687,0.5149480118624347,0.5187266424694664
2261658485914111744,SB2,3.261312383844164,0.0079569990947355,4.4032006,92.19392417482764,102.5486869059066,0.9352359507424336,347.5867627244703,-16.075071064326888,1.2144756,1.0918448,,291.479475445363,68.93546880766938,5.394121787303489,0.011506334,468.79587,0.9661725,9.447884,0.65090275,1.1123150231835581,1.1812319535392404,1.3139020477861596
2869256033125844096,SB2,4.708660669586628,0.0883797680542387,13.502913,24.89534416202123,25.296973641170425,1.7017690697821637,253.56721550407025,-21.294165764774828,1.0002738,0.98439294,,351.8211763894766,29.139385151302047,4.7618968998176,0.017080693,278.78827,0.9079299,10.37886,0.8139849,1.0161327144760623,0.030237188619851047,0.030724996550413945
1113405640820938496,SB2,18.073420215318897,0.376743613967337,35.191803,54.38919446708265,50.921276279593705,3.262947739727346,35.07228380669555,11.010602627505747,1.4184481,1.5150495,,100.0992457966894,72.9226215675077,3.220672930333197,0.014261244,225.83394,1.189192,9.746733,0.6907959,0.9362388389556349,0.8977089359590575,0.8404699719224065
5280249737354083200,SB2,0.7562006239191843,0.4129054644871617,16.136496,72.19895267947066,73.75819555642211,-0.2266440368065319,74.90570610137996,43.970692517416026,1.6176594,1.5834621,,98.00747647798948,-67.84396250730703,1.5720623128030282,0.013553884,115.986115,1.1234354,10.607174,0.6486454,1.0215964750053057,0.09103536495207058,0.09300140793585687
5630315754100784000,SB2,4.021790180759056,0.2284837396956131,19.345373,100.2359456832461,86.47868877814281,0.6052890332538914,306.52434291536827,2.681809315666353,1.4977475,1.7360123,,142.7147854031426,-32.57270812723057,3.1908494004988115,0.04009945,79.573395,1.7752292,9.524885,0.5723057,0.8627512634182416,1.3434797308413113,1.1590888351601405
