source_id,low_mass_prob,mid_mass_prob,high_mass_prob,orbital_period,eccentricity,k1,host_mass,min_companion_mass,parallax,parallax_error,goodness_of_fit,predicted_class,confidence
1850109496932474368,0.8693333333333334,0.06333333333333332,0.06733333333333333,786.4750404162795,0.1569356186853091,7.16490400098962,1.5610250986167498,0.4961896570213432,1.8643333080529343,0.0496274381875991,-1.7707773447036743,Min_Mass_<_1.4,0.8693333333333334
5823853921149407232,0.868,0.06466666666666666,0.06733333333333333,603.2289727250467,0.2696958039917047,8.600214320001237,1.8141241495866824,0.5897217141347711,0.6867804837032739,0.020725380629301,-0.6475284695625305,Min_Mass_<_1.4,0.868
456283409833024512,0.852,0.08066666666666666,0.06733333333333333,8.985215568869169,0.0628049823830841,45.250558640286776,1.213325511799025,0.6732214233621747,2.1093450154924147,0.0127239441499114,0.1381477266550064,Min_Mass_<_1.4,0.852
588871627241629568,0.8513333333333334,0.08133333333333333,0.06733333333333333,775.1086675397132,0.3891854206022424,7.767324164791594,1.82682742480076,0.5497013172045679,1.2310338677469683,0.0481687076389789,1.372544288635254,Min_Mass_<_1.4,0.8513333333333334
6376884561672192896,0.8746666666666667,0.058666666666666666,0.06666666666666667,205.421665111584,0.696494284145529,19.00432810546909,1.6370459371850965,0.6573764025220576,1.2672943222465665,0.0173741523176431,2.22050404548645,Min_Mass_<_1.4,0.8746666666666667
6370962587747954304,0.9086666666666666,0.024666666666666667,0.06666666666666667,27.04080088414076,0.4722976366779597,25.87073344146857,1.1100581852390332,0.4283833050980042,2.7062696453827937,0.013677773065865,-0.6535123586654663,Min_Mass_<_1.4,0.9086666666666666
2173361925471589888,0.8886666666666666,0.04466666666666667,0.06666666666666667,692.6102154321194,0.0131176141717327,7.301432687798397,2.290538170938741,0.6181647275108019,0.6386361915563195,0.0148637536913156,-0.768094539642334,Min_Mass_<_1.4,0.8886666666666666
4452816866073939840,0.8740000000000001,0.059333333333333335,0.06666666666666667,354.6019448856492,0.3939044975030758,10.675978224269771,1.4630423906282854,0.5137999769865803,4.433524341161399,0.0836432203650474,-1.23792564868927,Min_Mass_<_1.4,0.8740000000000001
6745244867058146944,0.8673333333333333,0.066,0.06666666666666667,29.324505088028744,0.0583751725252105,24.62411322727495,1.260579767516189,0.5237399185447444,2.3384213833008625,0.0181877426803112,-0.1006680205464363,Min_Mass_<_1.4,0.8673333333333333
5916630334332820608,0.902,0.03133333333333333,0.06666666666666667,15.366282169690477,0.3658075168173234,21.982438294855243,1.3924373014265263,0.3452705747186049,1.7568404919028549,0.0174884609878063,1.1858832836151123,Min_Mass_<_1.4,0.902
1795308222493982592,0.912,0.021333333333333333,0.06666666666666667,19.6591985542591,0.3342551707641939,22.568576321258664,1.7875158698489406,0.4630133524329587,1.1525340158467954,0.0217354465276002,-0.9076744914054872,Min_Mass_<_1.4,0.912
561370955941975168,0.9106666666666666,0.02333333333333333,0.066,209.37643664516835,0.3870252014640493,5.548819290759145,2.7654427664233125,0.3011738701176966,1.0602687540627944,0.0140939094126224,-0.9732417464256288,Min_Mass_<_1.4,0.9106666666666666
1794968778343728000,0.878,0.055999999999999994,0.066,3.253493615405588,0.0974556103054441,37.91717116457185,1.2043711783619,0.3528130520660949,2.762191341800062,0.0158527549356222,0.1227829903364181,Min_Mass_<_1.4,0.878
4533803353535184000,0.8826666666666667,0.052000000000000005,0.06533333333333333,175.8566852338057,0.2862596741387889,12.120504258241027,2.2305297499052523,0.6133689795738104,0.4310346655862709,0.0114607764407992,0.1076821014285087,Min_Mass_<_1.4,0.8826666666666667
3454365161639420672,0.86,0.07466666666666667,0.06533333333333333,250.7267083103199,0.2109280988157927,10.322772957770866,1.388390278577384,0.4481441379683742,2.1165786504098296,0.0280250366777181,-0.5852816104888916,Min_Mass_<_1.4,0.86
3455186191886672640,0.8993333333333333,0.035333333333333335,0.06533333333333333,157.38901475863636,0.2676827488486079,13.508357095602577,1.267298923762782,0.478501028182916,2.763374974032157,0.049946516752243,-0.5679662823677063,Min_Mass_<_1.4,0.8993333333333333
1797852320602173312,0.8806666666666666,0.054000000000000006,0.06533333333333333,110.50629954452616,0.1069807218265269,12.0926792220239,1.4611155164374616,0.4117060195049825,3.2448691329775503,0.0534238331019878,-1.6939032077789309,Min_Mass_<_1.4,0.8806666666666666
4139997836515586816,0.8546666666666667,0.08,0.06533333333333333,207.8413474323032,0.2266639358859203,9.488167787849507,1.842926943318129,0.4465874148276778,0.7263579595603998,0.0176182687282562,-0.01581646874547,Min_Mass_<_1.4,0.8546666666666667
1956195773260685056,0.8859999999999999,0.04933333333333333,0.06466666666666666,15.213523074963076,0.3402867783433301,32.325202022436706,1.6110762760720014,0.6004215676557346,1.1923509073517422,0.0108400369063019,1.3468117713928225,Min_Mass_<_1.4,0.8859999999999999
3095741920774920192,0.8733333333333333,0.062,0.06466666666666666,110.49679210698244,0.0240421836442624,19.626980717967697,1.349804952028378,0.7176359750394683,1.6298521313653915,0.0216753408312797,-0.9919595718383788,Min_Mass_<_1.4,0.8733333333333333
5871165872157602944,0.8506666666666667,0.08466666666666667,0.06466666666666666,364.6873994627303,0.1812267659260164,8.176881259447573,3.479794556128078,0.7001559633009339,0.4796198570464125,0.0227769277989864,1.614294409751892,Min_Mass_<_1.4,0.8506666666666667
5707755732431540864,0.8753333333333333,0.06,0.06466666666666666,307.0297710738432,0.6949263494865573,11.4455232652393,0.9794969950514946,0.308724901956914,3.224823182084503,0.0417901799082756,-0.059067029505968,Min_Mass_<_1.4,0.8753333333333333
558463125645668224,0.8573333333333334,0.07866666666666668,0.064,68.5333232205569,0.0515201792347371,20.70407622045765,1.2079066091686146,0.58689643192066,2.0365940766103523,0.0173633359372615,-1.830639123916626,Min_Mass_<_1.4,0.8573333333333334
1932694193251421056,0.8653333333333333,0.07066666666666667,0.064,141.59679806540657,0.1918155003710555,14.485225719923562,1.1765949840287464,0.4889690491701113,3.5099286759226325,0.0510915964841842,-2.0650322437286377,Min_Mass_<_1.4,0.8653333333333333
4461078836967666560,0.8526666666666667,0.084,0.06333333333333334,575.2371600026003,0.2581262678452989,9.14935378470731,2.125374326965324,0.6880644497933156,0.5407405065019459,0.0134395007044076,-1.785203218460083,Min_Mass_<_1.4,0.8526666666666667
1808470854155824768,0.8806666666666666,0.055999999999999994,0.06333333333333334,21.254815075697422,0.156876077525597,25.8941415653692,1.3094697001763405,0.4926934484566843,2.0595659647201066,0.0148021848872303,1.0537230968475342,Min_Mass_<_1.4,0.8806666666666666
6057491345971244416,0.8540000000000001,0.08266666666666665,0.06333333333333332,220.29883643984272,0.0827188216639357,11.168420573441558,2.80805764126014,0.7335103853831542,0.3706547710959587,0.015510800294578,-0.6363975405693054,Min_Mass_<_1.4,0.8540000000000001
3091707473311161472,0.8806666666666666,0.055999999999999994,0.06333333333333332,318.136216633787,0.2461355811090424,6.471657910529636,3.0657846230824948,0.4664281209176265,0.4543186013220911,0.0223848242312669,-1.9849853515625,Min_Mass_<_1.4,0.8806666666666666
1956414301195796736,0.8553333333333333,0.08133333333333333,0.06333333333333332,467.0165473400003,0.3487733296955878,7.371286650126894,2.4814114184301888,0.5242712074075839,0.5653340417901196,0.0168725177645683,0.6374952793121338,Min_Mass_<_1.4,0.8553333333333333
1957538616255321344,0.8626666666666667,0.07400000000000001,0.06333333333333332,35.05812484745338,0.3827198172355935,23.77807064504477,1.5446579795572069,0.5533864461210523,0.9767637216056642,0.0122521072626113,0.4102541804313659,Min_Mass_<_1.4,0.8626666666666667
4487273979940552832,0.878,0.059333333333333335,0.06266666666666666,456.9586585448397,0.0538438243598927,9.619996014658616,1.60864267911723,0.5870176130800029,1.5166268449108964,0.0389373265206813,-1.992592215538025,Min_Mass_<_1.4,0.878
4795574188508683904,0.8906666666666666,0.04666666666666667,0.06266666666666666,53.052592282149824,0.2339912953852721,16.322267726940634,1.0967458137075423,0.3598477796072941,3.826342021745779,0.0172666907310485,0.5649550557136536,Min_Mass_<_1.4,0.8906666666666666
956032301019605120,0.88,0.05733333333333333,0.06266666666666666,24.74591116624948,0.0212380817546779,27.943577195823696,1.374106628667635,0.6021158097346185,3.084120686113582,0.0231507383286952,1.3526078462600708,Min_Mass_<_1.4,0.88
4530478567804780928,0.852,0.086,0.062,8.563163495487723,0.0292495993674353,36.94532427916499,1.9700495095146184,0.6794016783912906,1.250182828453353,0.0945175513625145,1.0023887157440186,Min_Mass_<_1.4,0.852
3455154993243995648,0.862,0.07600000000000001,0.062,429.1944161385333,0.5330372849015791,9.916080687042411,1.700349731676544,0.5033199732019014,0.8096206682982094,0.0252820793539285,-1.25168776512146,Min_Mass_<_1.4,0.862
3185094081098686720,0.8713333333333334,0.06666666666666667,0.062,386.2117113448429,0.4039445461803685,8.612571647786298,2.3736961411487885,0.5510960189718269,0.7541191459188659,0.023632938042283,0.4659509062767029,Min_Mass_<_1.4,0.8713333333333334
4488259726475824896,0.8666666666666667,0.07133333333333333,0.062,469.7953271391026,0.4417495535504514,9.511803361955044,1.671604322102438,0.5267356999292341,0.9000043702159419,0.0179818999022245,0.7127121090888977,Min_Mass_<_1.4,0.8666666666666667
4487634821615727488,0.8586666666666666,0.07933333333333334,0.062,324.24412967121486,0.2140664386335019,12.068656802274036,1.9597893024073825,0.7369279477547853,0.8515984455613922,0.0204201713204383,-1.731827974319458,Min_Mass_<_1.4,0.8586666666666666
4140076653454486912,0.8793333333333334,0.05866666666666667,0.062,39.93674105690718,0.2585717336237801,22.86227881320773,1.205163883582334,0.5075004222873141,1.6496695471724043,0.017711367458105,1.686460018157959,Min_Mass_<_1.4,0.8793333333333334
5542580769218155136,0.8646666666666667,0.07333333333333333,0.062,485.82051230343313,0.2728249681116794,9.292179075144045,2.204535249844457,0.6667600040468259,0.6806871424216534,0.0146936411038041,2.36102294921875,Min_Mass_<_1.4,0.8646666666666667
1103566699676379520,0.8593333333333334,0.07866666666666668,0.062,5.319637106714041,0.2313307720163497,37.24112484883979,1.410267201019872,0.4491557875572448,1.798901011005417,0.0376395657658577,1.0407203435897827,Min_Mass_<_1.4,0.8593333333333334
4455083784172547200,0.9179999999999999,0.02,0.062,92.94370032364576,0.3474639138200233,11.533201914896669,2.2438647750932166,0.444855269906165,0.6488024379361945,0.015902429819107,1.1507141590118408,Min_Mass_<_1.4,0.9179999999999999
4530637138001654656,0.8993333333333333,0.03866666666666667,0.062,165.5495917788316,0.2252444446088297,8.371239241687285,1.5543553464871465,0.3197078472280766,1.1517837989076916,0.0199876334518194,-1.279853105545044,Min_Mass_<_1.4,0.8993333333333333
1956764289490796928,0.8526666666666667,0.08533333333333333,0.062,9.59599384843076,0.0647452856593253,43.38765147571526,1.235218820983917,0.6622818781903094,2.169440330301819,0.0114311361685395,2.835151433944702,Min_Mass_<_1.4,0.8526666666666667
1872225795382407040,0.8786666666666666,0.06,0.06133333333333333,326.7797130844044,0.2393101262153431,7.598378823227575,1.6961044390824902,0.3895866579412358,1.562826171186328,0.0241764262318611,-1.1070982217788696,Min_Mass_<_1.4,0.8786666666666666
412542333325819264,0.794,0.14466666666666667,0.06133333333333333,63.36787678881743,0.2992723403106423,1.853689896469476,128.3447583494153,0.8463387297938849,0.0002874526373286,0.2412259876728058,-2.871919870376587,Systemic_Artifact,1.0
577287864221200512,0.9226666666666666,0.016,0.06133333333333333,14.711506042089646,0.1177648952395674,24.82606919619368,1.0294574447096625,0.3518838805501298,4.16838252976458,0.0233596041798591,1.6552735567092896,Min_Mass_<_1.4,0.9226666666666666
5917344119224052224,0.9079999999999999,0.030666666666666665,0.06133333333333333,42.497744076216925,0.3475276529877873,14.34238327104669,1.9620655865223884,0.3897972831499056,0.7836274230479902,0.0142370481044054,-0.3392084836959839,Min_Mass_<_1.4,0.9079999999999999
3455196426791910784,0.8859999999999999,0.05266666666666667,0.06133333333333333,773.6077764601987,0.201006396657303,7.114245460912133,2.088459086245157,0.5777094339628613,0.531211853395453,0.0230617690831422,-2.283605098724365,Min_Mass_<_1.4,0.8859999999999999
6373339289507399168,0.8973333333333333,0.041333333333333326,0.06133333333333333,354.5433167223972,0.4060404014974481,9.37715682202464,1.4202142445489516,0.4291676716915094,1.9679238201820333,0.0335153676569461,-0.6603178381919861,Min_Mass_<_1.4,0.8973333333333333
1930248054757727488,0.8653333333333333,0.07333333333333333,0.06133333333333333,7.558940518356083,0.0548742005255059,30.67316898375255,1.6180603935961912,0.459639001946649,2.3326268863455897,0.0160151533782482,-1.8524190187454224,Min_Mass_<_1.4,0.8653333333333333
1108781923844785536,0.85,0.08866666666666667,0.06133333333333333,783.9289672226116,0.7143336295251298,10.128747631326052,1.3875785509240623,0.4625995496413322,2.6748626048890847,0.0638239830732345,-0.6247154474258423,Min_Mass_<_1.4,0.85
1929185273689666176,0.898,0.04066666666666666,0.06133333333333333,4.7873816550469845,0.0205784606349649,36.75502093862916,1.207066792213963,0.3988875429385373,1.9884096208163795,0.0113785797730088,0.008711801841855,Min_Mass_<_1.4,0.898
1795176723479016704,0.8593333333333334,0.08,0.06066666666666667,23.83021531296192,0.2085977192936126,27.900519499232743,1.144318416414386,0.5173658829637904,2.913742303540118,0.0164665654301643,1.081309795379639,Min_Mass_<_1.4,0.8593333333333334
1956512741846893440,0.8926666666666666,0.04666666666666667,0.06066666666666667,14.311809214531424,0.5263054844848597,24.29987801168039,1.300273889835651,0.3257875182843671,2.5551173670083003,0.0167408473789691,-1.0438759326934814,Min_Mass_<_1.4,0.8926666666666666
1109353566812568960,0.8793333333333334,0.06,0.06066666666666667,64.60011429936388,0.4868634614267582,18.25172833445008,1.85669879538352,0.5376937234434813,1.72274836495241,0.0220044162124395,2.049667358398437,Min_Mass_<_1.4,0.8793333333333334
5826933717611843584,0.8613333333333334,0.078,0.06066666666666667,578.3952940734351,0.0334677631927096,8.211865205708952,2.4197154737947786,0.683218013681739,0.3854849865323944,0.0253081619739532,0.5687537789344788,Min_Mass_<_1.4,0.8613333333333334
3183148937654584832,0.8593333333333334,0.08066666666666666,0.06,8.287191398421154,0.1091650058268165,33.04681090288579,1.2591458240984852,0.4455100451719389,2.106297447994635,0.0132217518985271,0.3918118178844452,Min_Mass_<_1.4,0.8593333333333334
385747402448970240,0.9193333333333333,0.020666666666666663,0.06,15.399697990393562,0.2673071721803326,30.81169665911695,1.172115488630226,0.485999270858733,1.9094807171245305,0.013867899775505,-2.011703968048096,Min_Mass_<_1.4,0.9193333333333333
1105723494812280064,0.8593333333333334,0.08066666666666666,0.06,19.881570313630544,0.2483015232382465,27.400685549048003,1.145403655017626,0.4637217495974717,6.005288902615853,0.0169426333159208,1.0418730974197388,Min_Mass_<_1.4,0.8593333333333334
557827676641559552,0.9,0.04,0.06,13.887916664195842,0.3042356814210048,27.85223995407684,1.328376099714064,0.4375981586728537,2.415671093725555,0.013840920291841,-1.8246270418167112,Min_Mass_<_1.4,0.9
3177034970105026176,0.9,0.04,0.06,69.59450940779308,0.1565790128217597,14.468276671955726,0.9272935225032344,0.3198386448857214,3.1706640354480378,0.0196910798549652,0.7158722281455994,Min_Mass_<_1.4,0.9
5410322718838569472,0.8213333333333334,0.11866666666666667,0.06,377.9772596890497,0.2432752192738962,7.284172463633993,3.6080422562476206,0.6281169920128918,0.0909760977915673,0.0334196761250495,-2.2977685928344727,Systemic_Artifact,1.0
4117118923818725760,0.8533333333333333,0.08666666666666666,0.06,2.919278468504205,0.0096235082309982,56.75365835749152,1.1104671429862316,0.529801540280423,4.431782603006746,0.021179225295782,-1.4134812355041504,Min_Mass_<_1.4,0.8533333333333333
4530501794986643584,0.91,0.03,0.06,72.28683312388796,0.234004412395274,11.11204321327146,1.8485203163383777,0.3582573980677487,0.7499786512052162,0.0113223046064376,1.6314048767089844,Min_Mass_<_1.4,0.91
4458718460377014400,0.872,0.068,0.06,328.78117275943646,0.3467493303368261,10.407747243973594,0.5452483186199502,0.2779359326326442,9.151247274787488,0.0616406835615634,1.676310420036316,Min_Mass_<_1.4,0.872
386291390125139840,0.8593333333333334,0.08066666666666666,0.06,98.55299365332642,0.4621529092680326,17.17909387053985,1.5765199419741407,0.5457909035696332,2.86492508250596,0.0318941250443458,1.0954883098602295,Min_Mass_<_1.4,0.8593333333333334
561532476775757568,0.8959999999999999,0.044000000000000004,0.06,6.167260504894877,0.0981279677200993,35.90055240889701,0.9698621619316394,0.3748823371059892,4.5314976241186615,0.6274901628494263,1.4050146341323853,Min_Mass_<_1.4,0.8959999999999999
4529797798310427008,0.8946666666666667,0.04533333333333333,0.06,101.92780375089164,0.0816450972753674,15.78488820978477,1.1446881026141391,0.4762504479523635,4.02858770252,0.0423515550792217,1.433949589729309,Min_Mass_<_1.4,0.8946666666666667
4135211658099850368,0.8873333333333333,0.05266666666666667,0.06,4.806008674672147,0.0536251114923784,40.66288905547341,1.2206488027984792,0.4537857109217083,2.670835305454949,0.0261996258050203,0.0529078729450702,Min_Mass_<_1.4,0.8873333333333333
1104517914672939904,0.8666666666666667,0.07333333333333333,0.06,682.3756621614671,0.3133360852084719,6.806728737473922,2.2849072758013,0.5332358376222753,0.4868078758849867,0.0171829704195261,-0.3891581892967224,Min_Mass_<_1.4,0.8666666666666667
