source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,parallax_error,bp_rp,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags,distance_pc,M_G,m1_solar_m
1103211488701969280,11.713873863220217,4338096422163308546,SB1,,,2.885385748801827,0.0185666400939226,0.8540401458740234,11.248047171449874,0.0010774596594274,-1.7554655302581523,1.238959550857544,0.0276761043435111,0.0167234241962432,124.05203641445544,39.95574569702149,11.558385596249517,0.5331620573997498,33.293982633570046,0.824443519115448,,,45,45,0.1866154670715332,40.383583068847656,0.9346615076065063,1.0,0,346.5741107286108,4.014893275422541,1.1708753753416583
1104816466440328320,11.242155075073242,4338096422163308546,SB1,,,0.7166271117783918,0.0215094927698373,1.350743293762207,344.37134742661823,3.8875327110290527,114.0346830979869,2.858337879180908,0.5157609201737806,0.0352367609739303,318.31135420589135,3.6184639930725098,-35.67639593798321,0.1182726547122001,5.900933407982345,0.2577216327190399,,,32,32,0.7137995362281799,22.89653778076172,-0.3989519774913788,0.9950000047683716,0,1395.4258547634154,0.5186212479567338,2.619014333135099
1105850797644103680,11.774154663085938,4338096422163308546,SB1,,,1.7027188679255805,0.0171411242336034,0.9259061813354492,23.62237817676598,0.0065239076502621,9.533074318588737,0.6447015404701233,0.1113382148568511,0.018451239913702,101.444192096731,9.928545951843262,-4.0571473841800705,0.2663657069206238,19.96122193031381,0.3818574845790863,,,40,40,0.4046712219715118,52.27400970458984,-0.1191025599837303,1.0,0,587.2960115948549,2.929869405578353,1.5031871669653203
1109353566812568960,10.831476211547852,4338096422163308546,SB1,,,1.72274836495241,0.0220044162124395,1.0666723251342771,64.60011429936388,0.0152874337509274,-20.071104840346223,0.1872989237308502,0.4868634614267582,0.0108269285410642,105.90328584054866,1.6835881471633911,6.461947786286514,0.1271770298480987,18.25172833445008,0.2848528027534485,,,37,37,0.621985673904419,64.0742416381836,2.0496673583984375,1.0,0,580.4678270744575,2.0125854435542347,1.8566987953835201
5916343086918922624,13.086849212646484,4338096422163308546,SB1,,,0.1452860081400179,0.0182028245180845,1.6936511993408203,680.7473611762599,26.42588806152344,-92.41620687663332,10.168460845947266,0.3876568314141868,0.0714201107621193,244.45210391072175,7.368374824523926,-21.27473026169762,0.8859660625457764,16.659156285172084,1.6433732509613037,,,24,24,0.3873338997364044,10.137171745300291,-1.64143168926239,1.0,0,6882.975262395951,-1.1020318308041226,3.8036730814958855
6044346718786094592,12.667328834533691,4338096422163308546,SB1,,,2.729425837281997,0.0164256319403648,1.5029878616333008,5.124525154866793,0.0013498741900548,1.0251089312425514,1.0714160203933716,0.0571200871769629,0.0896828770637512,214.25097798594228,75.88923645019531,-63.446044514131074,0.6626285910606384,13.88954727799607,1.1915571689605713,,,15,15,0.2970596551895141,11.656635284423828,0.9824746251106262,0.9950000047683716,0,366.37742133921284,4.847685326284049,0.9665658955663049
2027449040204487936,11.763626098632812,4338096422163308546,SB1,,,2.4374223697739104,0.0127444518730044,0.7705841064453125,3.028151150074446,0.0001205765947815,0.913443066386304,0.2932222485542297,0.0448297498099075,0.0229235682636499,175.9284062867533,34.64977264404297,-18.152385333996005,0.6962928771972656,37.65092301679782,0.9780819416046144,,,21,21,0.2982965409755707,38.494651794433594,-1.0241588354110718,1.0,0,410.2694766409146,3.698280061684242,1.2594240833077335
2027508379466679680,9.633638381958008,4338096422163308546,SB1,,,0.9220188675783506,0.0195018704980611,1.6853065490722656,395.505250963775,0.985493779182434,161.28758254851195,111.4489288330078,0.0057884130467861,0.0093962345272302,286.53508675308404,101.14176940917967,4.709569099743109,0.065894030034542,9.028219957259266,0.0851148888468742,,,17,17,0.157064288854599,106.07098388671876,0.2090102285146713,1.0,0,1084.576503978128,-0.5426625767579836,3.343999914599636
2027555761547564544,10.867803573608398,4338096422163308546,SB1,,,0.889301925876526,0.015299204736948,1.8942337036132812,48.13838419407232,0.0401166230440139,-2.571191498754518,6.041955471038818,0.0347567302515095,0.0178569052368402,104.21359963066485,44.89839172363281,-26.665844615801262,0.1613800972700119,9.886902529926912,0.2149824947118759,,,22,22,0.2716674208641052,45.98933792114258,1.842435836791992,1.0,0,1124.4774928541465,0.6130497377428981,2.5626838160080148
2027584142692981504,13.335675239562988,4338096422163308546,SB1,,,0.2228584506335894,0.0385202057659626,3.7775955200195312,555.7758462746558,3.748807191848755,-211.15942909332423,79.41163635253906,0.0244208661463345,0.030195428058505,53.660225416272155,51.87327575683594,-8.246573524501404,0.5653680562973022,28.873957467978496,0.9263733625411988,,,28,28,0.2315111011266708,31.168813705444336,0.5437954068183899,1.0,0,4487.153155543294,0.07582077392104836,2.900133050231616
2027749172517493120,12.64370346069336,4338096422163308546,SB1,,,0.5813888506025227,0.0120702059939503,1.919694900512695,62.85685103614142,0.0445441715419292,-1.4083582288152543,0.5845423340797424,0.3175258267430449,0.0268589407205581,1.1845279276446732,4.014846324920654,15.95210419155774,0.431361049413681,29.657657626978164,1.1561250686645508,,,31,31,0.5280416011810303,25.65263938903809,2.2806990146636963,1.0,0,1720.0192245923695,1.4660369555517683,2.1056990657467383
1808035035247611520,12.32627010345459,4338096422163308546,SB1,,,0.2486222071624003,0.0170189030468463,2.192056655883789,736.1590386929656,16.417322158813477,-290.4145809843341,59.76445770263672,0.1065590896765439,0.050953421741724,164.27009600678744,30.166236877441406,18.558287010272867,0.2858658730983734,7.471572911173484,0.3275978565216064,,,27,27,0.3599874675273895,22.80714988708496,-1.6862726211547852,1.0,0,4022.16685071418,-0.6960303084575266,3.46420058616276
1808373856612878464,7.451737403869629,4338096422163308546,SB1,,,2.1948623207484905,0.0539534166455268,0.6950054168701172,20.79662696816996,0.0005827383720315,-3.118173146080107,0.033960286527872,0.3555111707030571,0.0044419169425964,77.25831993588892,0.8559853434562683,-12.733174388080174,0.0929140523076057,33.38548711311843,0.183626040816307,,,17,17,0.502739667892456,181.8123779296875,0.0240461621433496,0.9829999804496764,8192,455.609443265207,-0.8412261810176229,3.581975558282857
1808580221210187776,11.33424949645996,4338096422163308546,SB1,,,4.080763988887934,0.020210163667798,0.8233375549316406,26.729509059885103,0.0421101711690425,-9.329149993454006,1.1864908933639526,0.2020423590000817,0.0492945462465286,72.38455957847461,17.0339412689209,-54.871571401481,0.44536954164505,7.880284673625952,0.3493481576442718,,,41,41,0.3586199283599853,22.557109832763672,-2.444190263748169,1.0,0,245.05215266627417,4.387956886783584,1.0744947833000444
6743938509806003712,11.955997467041016,4338096422163308546,SB1,,,1.9825090451309697,0.0162680428475141,0.6342353820800781,9.18587028004449,0.0052899024449288,3.311493895142946,2.019104480743408,0.0560652923233925,0.0511963702738285,345.4796709520842,78.99900817871094,9.387797426983177,1.1548467874526978,24.183294293210107,1.3875941038131714,,,10,10,0.3147275447845459,17.428218841552734,-0.6518741846084595,0.9900000095367432,0,504.4113177975122,3.442073354281801,1.3359575681603622
6744436210616530816,12.687551498413086,4338096422163308546,SB1,,,0.251243382868046,0.0134144639596343,1.6284570693969729,258.0153125606437,2.476321220397949,112.9964143728813,15.053022384643556,0.188079254276447,0.0716027319431305,179.32244755681126,19.12345314025879,-27.874555776208155,0.6342270970344543,13.692492699725191,1.1043143272399902,,,15,15,0.4459043741226196,12.399089813232422,-1.048651099205017,0.9990000128746032,0,3980.2043285064506,-0.3119753399265264,3.171009433297147
5345964489349710848,11.492403984069824,4338096422163308546,SB1,,,0.2328853330552995,0.0225535351783037,3.213139533996582,9.287913456195728,0.0054670665413141,-4.0466808532969285,1.127875804901123,0.0947684897039109,0.104440651834011,89.06095016359036,46.867462158203125,57.81212545624779,0.1676234453916549,2.581030715256044,0.1455336064100265,,,16,16,0.4331490993499756,17.73494529724121,2.7588603496551514,0.9950000047683716,0,4293.958691518569,-1.6718853266644018,4.3369911173615145
5345888550010461440,12.455982208251951,4338096422163308546,SB1,,,1.0429126244256006,0.0122475447133183,0.5948781967163086,8.549401268084718,0.0023841524962335,3.6415798903809056,0.6308742165565491,0.1126696432934211,0.0512892678380012,156.4587025878182,26.641016006469727,-8.51868502941351,1.16929292678833,30.640058096146088,1.4140617847442627,,,20,20,0.439016044139862,21.66811752319336,-0.5872265100479126,1.0,0,958.8530971621565,2.5472218313080717,1.641639589271762
6044449523125713024,12.502960205078123,4338096422163308546,SB1,,,0.93318866169421,0.0200643688440322,0.7770318984985352,16.791751267232968,0.017294742166996,-0.5970589766095726,0.946520984172821,0.2145894544239462,0.0778065621852874,93.60343965579882,21.393510818481445,3.045193628571398,4.1044921875,52.7694702182832,5.799067497253418,,,13,13,0.2630534768104553,9.099647521972656,-0.7115375399589539,0.975000023841858,8192,1071.594674312152,2.352807472309326,1.7167982137914932
1842095019239247744,12.757463455200195,4338096422163308546,SB1,,,0.7306219534731577,0.0246888641268014,1.1629924774169922,247.45622600680855,2.5569498538970947,121.50058757022204,9.92711067199707,0.2421748430800009,0.0644306316971778,145.64475032599276,15.820080757141112,-39.78405154454196,0.7423998117446899,15.464807151340684,0.9330899715423584,,,27,27,0.5539065003395081,16.57375717163086,0.1128363311290741,1.0,0,1368.696896180439,2.0759270432041603,1.8298154729665572
1842323369761229568,12.613316535949709,4338096422163308546,SB1,,,1.499768994977026,0.018260084092617,1.0903053283691406,13.388621791755876,0.0110336942598223,-4.480179765758742,0.7767627835273743,0.256276791869747,0.0942533016204834,242.36483009688695,23.971019744873047,-33.96671506240604,0.5235389471054077,8.485242454027052,0.9014471173286438,,,22,22,0.4626469910144806,9.412912368774414,0.3466859459877014,0.9980000257492064,0,666.7693513795558,3.4934383914524645,1.3202499534706174
1843078120071955072,13.086349487304688,4338096422163308546,SB1,,,0.3471031721733214,0.0128294005990028,1.5764589309692385,50.54364354175142,0.0621283538639545,-0.5823626498355884,6.315335750579834,0.0682755285477464,0.0414042621850967,31.240644340871665,44.07331085205078,-29.49814623170644,0.8747619390487671,25.489072145305354,1.3607721328735352,,,25,25,0.2456137686967849,18.73133087158203,0.6202154755592346,1.0,0,2880.9877874024824,0.7886424008227095,2.4611368322403013
1843420205630774144,11.85175609588623,4338096422163308546,SB1,,,3.0549050709252374,0.0254701953381299,0.8792839050292969,63.22084678163777,0.0973249897360801,0.6793863519639145,0.6832246780395508,0.3805428492138309,0.058630634099245,13.031954678277623,4.584287166595459,-32.34682687850747,0.5502053499221802,19.32080903625905,0.8055442571640015,,,25,25,0.543397843837738,23.98478889465332,1.3790860176086426,1.0,0,327.3424138502381,4.276744692815285,1.1023652912709208
5559988963159860736,12.540058135986328,4338096422163308546,SB1,,,0.1783675209247225,0.0102173406630754,1.744114875793457,214.20719623939263,1.0277925729751587,-102.3908193153315,23.91875648498535,0.0420229264336289,0.047078438103199,270.6126872924141,40.82258987426758,86.51523319676092,0.3757797181606293,14.856692342803385,0.506036102771759,,,21,21,0.3212283551692962,29.358957290649418,1.6548467874526978,1.0,0,5606.4018539677745,-1.2033629828527097,3.8934652088130037
5560370734213354368,12.178732872009276,4338096422163308546,SB1,,,0.3159629564203424,0.0102274678647518,1.488102912902832,337.54504282819653,3.487642288208008,-116.19380775635548,44.19054412841797,0.0671246254243947,0.0571427717804908,217.86551536398431,46.62855911254883,210.43286718373545,0.2864155769348144,6.737064717739841,0.4782034158706665,,,22,22,0.3318935036659241,14.088282585144045,-2.4704530239105225,1.0,0,3164.927975511302,-0.32308628396940975,3.1791324968064987
5560445501004884864,12.941864967346191,4338096422163308546,SB1,,,0.5141272020801497,0.0173670314252376,1.7847108840942385,653.6727689104473,23.507850646972656,3.026089100989491,23.17468643188477,0.3043908570600711,0.1088099852204322,48.29641878973404,13.902429580688477,37.74334696550931,0.5505432486534119,8.601663278329973,1.266019582748413,,,20,20,0.4293990433216095,6.794257640838623,0.6993950605392456,0.9950000047683716,0,1945.043942343485,1.4972178806783702,2.0906349766354286
5561376375036367872,12.4473295211792,4338096422163308546,SB1,,,8.571114374800233,0.0927280783653259,1.612898826599121,6.370014074928943,0.001101630157791,2.543396541060672,0.4516512453556061,0.0883518961368019,0.0569578483700752,2.5854668653830495,28.040870666503903,74.7202449147532,0.8527421355247498,16.98241071127281,0.5121430158615112,,,20,20,0.3187358975410461,33.15951156616211,0.9632312059402466,1.0,0,116.67094338865441,7.112515973481091,0.5737839589108275
5561607302539367168,10.760279655456545,4338096422163308546,SB1,,,0.692613194356708,0.0120167406275868,1.815824508666992,477.8746020685226,3.617731094360352,136.3422010441763,10.397775650024414,0.2564919463329235,0.0611775293946266,236.2519666838727,9.002474784851074,54.11652225453443,0.1224431917071342,3.998675409964992,0.1917182803153991,,,17,17,0.49866783618927,20.857038497924805,-0.0474977008998394,0.9990000128746032,0,1443.8073200854767,-0.03726654129656559,2.976642334696807
5561852257412558720,13.15968894958496,4338096422163308546,SB1,,,0.2852146258031801,0.0147335287183523,1.6027288436889648,434.82863667185194,5.4585466384887695,-22.932586064862782,15.212664604187012,0.1925373690667611,0.0514787994325161,334.02851976384346,12.86617374420166,49.96364990971865,0.6986466646194458,17.88007798900448,0.8176602125167847,,,21,21,0.4550790786743164,21.867368698120117,-0.2743437886238098,1.0,0,3506.1315568370487,0.4355479114228977,2.6695939465272693
5410332511363951488,9.49604034423828,4338096422163308546,SB1,,,4.837465695652954,0.019992521032691,0.7805728912353516,21.504029183871783,0.0029258523136377,-5.959668403883885,0.1143438071012497,0.3855461502732605,0.0079436870291829,129.69383232847244,2.0291049480438232,28.523595672409147,0.1749188601970672,19.27197612845777,0.2701882123947143,,,20,20,0.4540901482105255,71.32796478271484,0.1905712187290191,0.9990000128746032,0,206.7198121732668,2.919129835673944,1.5069089643510367
5346036193802849280,12.480762481689451,4338096422163308546,SB1,,,1.3063777624226804,0.0431517511606216,0.8631706237792969,3.4147181884583446,0.0005185491172596,0.2948736596210201,0.0490730814635753,0.5562648329527419,0.1098769083619117,327.177849180754,10.624844551086426,43.62028332282091,1.1463005542755127,14.278345464614093,1.391180157661438,,,20,20,0.4862739741802215,10.263477325439451,1.5388789176940918,0.9819999933242798,8192,765.4753691960416,3.061106377153859,1.458442670658469
5560045759807238016,11.505106925964355,4338096422163308546,SB1,,,0.445406714753792,0.0305568892508745,1.468587875366211,751.2181018551554,29.12647247314453,41.19962318247347,103.9127197265625,0.0815596359588575,0.0951491445302963,59.03067302128886,50.25907897949219,112.17510709402204,0.2343040257692337,3.8266342848847574,0.3131481111049652,,,16,16,0.3947055041790008,12.21988582611084,-1.0437726974487305,1.0,0,2245.139031082572,-0.25110927414526074,3.1268779317056308
5561768625808852224,12.92458724975586,4338096422163308546,SB1,,,0.071662353877066,0.0172894150018692,3.104473114013672,380.6785552899104,7.111121654510498,-31.001592250444805,42.519378662109375,0.0815092363537555,0.0635566860437393,59.12093455998861,40.88434600830078,122.27329527126705,0.1660843640565872,4.152103717928746,0.2016605734825134,,,21,21,0.4069275557994842,20.58956718444824,1.9266316890716553,1.0,0,13954.328122063383,-2.798957404061067,5.622063420309716
5410322718838569472,14.332647323608398,4338096422163308546,SB1,,,0.0909760977915673,0.0334196761250495,4.465619087219238,377.9772596890497,3.665699243545532,55.19621337100051,15.462390899658203,0.2432752192738962,0.0697430297732353,57.14496934944362,18.097591400146484,90.43770465981812,0.3991532921791076,7.284172463633993,0.5186333656311035,,,28,28,0.4791587293148041,14.044936180114746,-2.2977685928344727,1.0,0,10991.898138905353,-0.8727161521904563,3.6080422562476206
