source_id,ra,dec,parallax,significance,period,ruwe,a_thiele_innes,b_thiele_innes,phot_g_mean_mag,bp_rp,wobble_amplitude,distance_pc,M_G,m1_solar_m
5916464686037154816,259.58422001269764,-57.30585884367878,2.1885694183250175,35.84962,269.0107956979298,2.4771695,-0.3384281971626927,0.5969541138262086,13.376524,1.1121626,0.6862126919904822,456.91947974185445,5.077325631870103,0.9167848688054974
5916616624797254912,257.05837213752926,-58.502159280660095,0.2858510779854896,9.450531,915.4691313944602,1.7910091,0.133069176415668,-0.0344611561790299,13.354088,1.4147654,0.1374590011499417,3498.3250965762045,0.6347871717013795,2.5498890433932946
4292819777993212928,290.93723548563156,4.713223549652461,1.6859870690766432,30.433767,463.4502713778375,2.39579,0.074084789410698,-0.3663889270893203,12.52754,0.8870821,0.373803961878002,593.1243592204212,3.6618111970836082,1.2700443309623557
2027420349821270016,299.87343638765117,27.299416707335713,1.1624965811063368,20.574017,553.0777587727802,1.6637325,-0.1246457280600447,0.4606699163983414,11.850664,0.58124924,0.477235088188278,860.2175836494157,2.1776224215354,1.787465868945495
2027755907026225920,296.82651535237454,26.188011251898693,1.3549870143311924,19.698843,441.00874331286377,1.6652697,-0.4000688903811294,0.3738868788092026,14.552186,1.2552433,0.5475824277645107,738.0144528496384,5.211861665604406,0.8888200307265816
1808682785023516160,304.15820784074003,16.516178077753676,0.9121922291246152,33.972385,593.767516060893,2.155557,-0.1131200222808778,-0.0835348252682897,13.394645,0.7825289,0.1406207896202763,1096.2601610404524,3.195076841044692,1.4141397040445494
6744484486049107328,292.20175953081394,-34.115974082203955,1.1184268597514888,15.653169,769.6947376652372,2.9639058,-0.0183891760345542,0.6587011499311695,12.62672,0.7967291,0.6589577882655875,894.1130046020149,2.869757941962357,1.524137700651364
5345930129609598848,171.70923273576005,-56.1637078134283,0.502803935712608,22.862041,571.0385735449665,1.619706,0.1743818970181358,-0.1579035846045657,11.931738,1.3588448,0.235250054279728,1988.8468028451925,0.43873134240033096,2.6676378189590855
5346017128470070656,170.45963561549766,-55.647197436688266,0.6644115130114577,10.793291,783.5600839833002,1.642033,0.2621965315701571,0.1032816668324439,13.654607,0.87625694,0.2818051168291809,1505.0913182817696,2.7667927467867983,1.5607046535856097
5346098011292049664,169.73936658311098,-55.932012865944714,0.7646177322940748,7.6390247,742.9237744685929,1.5862695,-0.4268298879521038,0.0127578091050115,14.278822,0.9108782,0.4270205088076748,1307.8430668874369,3.6960438277412937,1.2600727427349006
560873422633733120,37.43709354495022,76.7361454657459,1.9946659347749125,25.95866,289.33854433641324,1.6263993,-0.2474220284651861,0.031499324504968,12.913223,1.3480015,0.2494190602461982,501.337082348501,4.412573853917483,1.0684214896685864
561847044476610432,28.75475952870557,77.20606837440657,6.524354400573519,115.06061,253.34111871981344,5.9582767,0.128381774435132,-0.141861444288665,13.215809,1.6389818,0.1913283810175038,153.27187007378012,7.288496718641548,0.5509983878140577
4533542116447788288,285.52225233378874,24.02839281016174,0.5670568312852332,13.163195,935.0607037299244,2.0067918,-0.3793807890955685,-0.0100346638335643,14.198933,1.0751247,0.3795134748767544,1763.4916728425649,2.967065933589101,1.490367620727169
1929522033485938688,342.6757893623628,39.76776051296599,0.7872152438940944,30.829062,539.56722189491,2.0637903,-0.3308815462317775,0.0512351718015596,13.810547,0.81353474,0.3348247906984596,1270.3006042582833,3.291014476627277,1.3832432268501875
1930053475558899456,346.69664936031194,40.64158020962206,1.191271092226614,7.570788,939.526037479369,1.846317,-0.1257101075166133,-0.4499548508329488,14.760835,1.0941086,0.4671856150610159,839.4394915861614,5.140888015898378,0.9034647204965608
1930093676452513536,345.0565052960539,39.82486222775941,3.458144080528421,39.351658,327.93609106976436,3.9067261,0.7182521286828573,0.1127540113555195,14.2699,1.589426,0.7270485454453619,289.1724510932451,6.964115419060386,0.5937292680124037
1930817563122921984,347.94183083732247,42.36314050455178,4.541468315273303,32.97869,422.1947399016691,3.6430712,1.168157396653867,-0.4132119150348496,12.013259,1.2729263,1.2390866757753098,220.19310288633395,5.299240442836725,0.8711159300191205
1931129141529005056,345.8228671191811,42.172834940452994,4.341526843807293,27.00382,169.27240436201507,1.5577381,0.0541694658338261,0.4501747226901024,14.22328,1.6504993,0.4534221123609133,230.33371345529952,7.411492453122342,0.5356125626092187
1931720644424641280,347.4157824091111,43.554330171672355,1.6088264058528927,19.383598,209.53316174484456,1.5592327,-0.1208743658880828,0.0964275347526125,13.526041,1.095851,0.1546249714221879,621.5711007489751,4.5585869288624,1.0330974917213018
5856324556781025024,184.04177896996777,-68.63810888156827,0.9873520553321252,38.822136,620.1699718514319,2.1050174,0.4159039229691378,0.3842474941886395,12.097462,0.62113,0.566235118949158,1012.80996438866,2.0698221728020307,1.8323894502668125
2055151647987428352,301.2161960557351,33.00138839255637,0.626001483137507,14.963409,603.6942026303444,1.4646132,-0.0443594675236759,-0.3000919261949523,13.822046,0.998785,0.303352808667368,1597.4403047545827,2.8049228107619903,1.5470620003773528
2055256200345473536,302.6782433544462,33.68270001981753,1.7611464189486472,46.006218,579.2372260232601,2.978314,0.3804251086129901,-0.0924671986589116,12.41395,0.72229195,0.3915015275717733,567.8119600055575,3.642927320148786,1.2755787274170012
3091074292054188416,122.61827358894548,3.022688399460083,0.9460077771400082,8.296581,563.6845815807308,1.5388124,0.2086806938128192,0.0141862706329332,13.676103,0.6734514,0.2091623346701561,1057.0737621451933,3.5555765337801404,1.3014945283578587
3091682764363333888,123.2662021376842,4.319417736038949,0.8904209330690703,22.719154,670.0904355622544,2.6213424,-0.5893673951816161,-0.051071909996739,12.523614,1.2198706,0.5915760868171382,1123.0643427858738,2.2715908067765866,1.7492058427645008
3091763166150532480,126.94297502725566,2.880342677828762,1.11371649453793,17.828613,627.5811369165538,2.223269,0.4999871573058533,-0.1617082278018704,12.366967,0.7644434,0.5254871153602243,897.8945763166505,2.600840258822096,1.6214963451750828
3092170883101531776,126.52801548918552,3.9403616215595503,4.782462207345431,10.746481,998.3696074537058,7.222715,1.518476108402097,1.465203798408499,11.511327,0.8526039,2.1101165519133462,209.09731361056865,4.909584733845664,0.9528872733820258
3093289533104395008,125.05889834248848,5.066763611492021,0.7761376336601415,15.5600605,821.5005843796698,2.4737139,0.4828128135910901,0.2235728461333169,13.279922,0.5841322,0.532064874330092,1288.4312738246683,2.729615710923314,1.5741221458084114
3094626126928170240,121.89010228886612,4.120421135931017,1.971078301468999,20.805794,561.7153982958395,1.8729619,0.8797598567829952,0.1784719346386617,15.51993,1.4845676,0.8976801418436875,507.3365168977423,6.993449385274582,0.5897324988902212
3095394719916316160,118.8705329803757,4.474151359184156,2.362967114829723,31.752214,269.40216747389564,2.9423294,-0.0554605671289787,0.3562702584257878,11.614092,0.6747036,0.3605611897376721,423.19674858109937,3.4813803882139673,1.3239206652492084
3095567789918223616,120.19410450915998,5.352632835483982,1.223517648778555,10.348633,548.3170407708787,1.5694108,-0.1033066528710873,0.1412366030947968,13.344092,0.7617197,0.1749858353729938,817.3155499622796,3.782143191331798,1.2353376586372125
3095580365582294144,119.61206568764383,5.431706454924958,3.516352932215133,8.934888,802.8723542404433,1.9578189,1.5768385700094871,-0.3890756684559167,16.372786,2.3758097,1.6241304601706057,284.38556062973123,9.103248291083146,0.36280659328279347
3095843801696032512,121.91771586174528,5.852377914710236,1.6096336557953714,25.623734,476.77931294743286,1.998771,0.5640863076017226,0.1345604965686826,14.16594,1.0048828,0.5799136915615596,621.25937563468,5.19957522062359,0.8913381148188356
3095889190910235136,121.46849517554412,6.056745044879525,0.9512641131789056,8.772179,696.368826627296,1.5718352,0.1597877024802892,-0.1455558721572354,12.501288,0.9195385,0.2161449092238419,1051.2327608556895,2.3927935656093275,1.7010639601888975
454786905788129280,41.58126756828093,56.77950915999417,1.4236953044629663,33.390553,581.2448961809446,2.7262878,0.0710144004365671,0.2438451099244534,12.550074,0.86612797,0.2539753584571422,702.3974841142087,3.3171592633946894,1.3749410350640556
455543099211204352,36.09958531400554,53.88651630711683,1.0303486828947157,26.750683,615.2688074516244,2.531046,-0.1636272010806958,0.5517409341476773,11.429651,0.6111269,0.5754927622026659,970.5452305626746,1.4945721013469058,2.091909007108298
455403083277431808,34.284724930942836,53.9566744049344,2.363030024480585,7.1916084,496.1908087620911,1.4055496,0.1506099905460216,-0.554891923039952,14.4539,1.4299154,0.5749681865175227,423.1854820464285,6.321246198901161,0.688454717361927
4215668838079777152,302.8677798408728,-8.77433944862666,1.745907143515541,35.766846,678.1453480305196,3.400083,0.952678948490454,-0.1780377395831858,13.085964,0.8537321,0.9691721289909072,572.7681473290785,4.296069709645026,1.0974709391892865
4456978139627871104,242.93595224623368,11.578736207395966,0.7265141860226528,25.063292,724.9001846523819,2.199597,0.510136708419227,0.2592118934826916,14.193669,0.7819872,0.5722152278642064,1376.4356143884297,3.4998894940732193,1.3182902819335538
4458849302260386304,246.84700136176437,10.385570798250992,6.065576294912484,10.3003235,522.8865518302416,1.4012496,-0.0246499456190303,0.4864746381196246,15.367859,2.5614576,0.4870987511302415,164.86479625006982,9.282219349022306,0.3481593517844257
4459433349092723968,247.9814566439577,11.768612443438332,0.8929554164469129,20.832825,523.0315731075773,1.707336,0.3019317810847234,0.0415056837701611,13.534952,0.62714386,0.3047712621200069,1119.8767391758702,3.289100879692203,1.3838528485128891
4459684381341377792,248.91238424013312,13.09736235106464,0.8068437926824784,10.477066,943.2165791554996,1.5875472,-0.3374773319612364,-0.2918976849385944,15.2049885,0.9446907,0.4462008606672397,1239.3972774771478,4.7389358108927695,0.9910747667119905
4460622470917348352,246.31334719880303,13.147570156128303,3.058981467591413,16.517426,292.8323713871189,1.7461535,0.0257173420038471,0.5149625446388035,12.672202,0.8313446,0.5156043095830508,326.9061975675786,5.100086229403342,0.9119927315113299
5871281630125561728,212.08375649262393,-56.80299548363478,0.5814260570231949,15.0202875,762.0980677708125,1.7683805,-0.0805290114512723,-0.5098392324103392,14.3755245,1.1147032,0.5161598246571337,1719.909157700696,3.1979969554366434,1.4131891827040814
5826843012207953280,231.48366544063143,-63.62376544922246,2.2008403087861335,68.28145,659.9273318439181,3.948231,0.2585397459854796,-0.4786152613451646,11.1054735,1.1346283,0.5439810370286233,454.37190331703204,2.818416158180124,1.5422628029361503
5826876199409886080,231.8006727386876,-63.37760505205181,0.9108616553495328,38.7357,825.1338800625562,3.1716716,-0.6128044774595924,0.1174535948415678,13.678661,0.74919605,0.6239588724713603,1097.8615623206374,3.4759230995696146,1.3255853326229883
4785210398064080768,75.22645616033326,-49.885051368986915,2.3378908302417365,28.510546,514.6099585481459,2.3099291,0.1291295047651147,-0.1823341621750451,13.700307,1.0347357,0.2234282338849757,427.735969132742,5.5444281377848945,0.823298238519372
4785898207010412544,76.11803603815825,-47.779513717057064,1.954711622815,42.290768,422.48636646807046,3.7520893,-0.6464865022888231,0.6805570651477137,12.307151,0.7409954,0.938670717858028,511.58441395047817,3.7625644765417086,1.2409193375884766
4786590766193193344,71.52308840722239,-47.92003349096641,0.8001739319503609,19.181627,501.8599611028199,1.8937805,-0.3806324104793014,0.0522785654205399,13.764033,0.6129875,0.3842057786001052,1249.7282904012866,3.279954994184388,1.3867701998581943
4787900074086648704,69.9878874467283,-49.37765095616038,0.5456494807041662,12.371897,595.973546043354,1.4523258,-0.2060418211158345,0.0010334508007436,13.345415,0.39064312,0.206044412856275,1832.6783683721092,2.02998373110141,1.849275546448086
4788169561811509504,69.55181726756635,-47.44230986660707,3.8454178254511993,33.498135,231.37722966004876,2.6633139,0.2951656144005647,0.352468702102712,14.089341,1.4210615,0.4597357130857175,260.04976452270586,7.014058675731761,0.5869405739828355
4791333887556625664,68.81444805495669,-43.9977403377739,5.697429434532347,32.783115,181.84476605052447,4.523782,-0.0550198226843848,1.0394906866748537,9.528014,0.74683666,1.0409457567865772,175.51775085426425,3.3064087746740913,1.3783487684219553
4793940451668824320,83.45597795276842,-48.99133499630724,0.612247339778987,5.7750554,808.1470228121324,1.4252719,-0.0249793115938179,0.3305994059960661,15.0208025,0.83573055,0.3315417518995953,1633.3268191267052,3.955437033934217,1.1870152447606392
4794783227331816960,88.40781942214717,-48.26952871710256,5.9364782577044055,24.514236,404.4162741916589,3.1869104,-0.6273663922203562,-0.7669018231708632,10.513243,0.6309223,0.9908213746535648,168.45004000514828,4.380887407711928,1.0762452785437058
4795233752220815360,85.94490066722926,-49.16532960529746,7.618693441472612,39.29005,65.97912339771759,3.1160417,-0.3564616823915237,0.5385671942448479,9.758957,0.7863827,0.645847933905624,131.25610154576725,4.168359494617031,1.1302227647618077
4795665104376282752,85.21027559504373,-47.74259940403572,4.010967066853929,14.518269,182.20588218867996,1.8302888,0.5841119827273158,-0.2928752226528258,14.5055,1.8043289,0.6534238321408077,249.31643250423576,7.521745480511164,0.5221862740240346
4288210251606428928,294.47512979474135,2.285307670956429,1.2080603037817594,11.317024,795.8369427252711,1.400545,-0.0559211418542707,0.4050715639559783,14.878955,1.2425137,0.4089133722832107,827.7732468069356,5.2893980693807805,0.8730923702969011
6172111580537859328,208.50959038819087,-30.427676315246917,1.704146197821363,26.447199,910.4174153568744,3.9587657,0.6665340109669571,-0.4971199055946298,12.535771,0.707139,0.8315021276666184,586.8041141531361,3.6933052496401864,1.2608675711286124
4057312255702735872,267.18670727133707,-28.967037767353354,5.977667406898513,95.16772,888.3299209710019,8.823068,2.043494219187639,-2.4628905228516893,10.325968,0.846879,3.200265356404991,167.28933410479684,4.208626737719236,1.1197919116574835
5941441875054969088,246.45049164069744,-48.647068791936974,1.0592981664160557,18.709599,462.39542643534287,1.9714864,-0.0741857312385861,-0.3255389975993994,13.398125,0.8023081,0.3338849527568224,944.0212696518863,3.523216102723726,1.3112285287533978
5941445727668454656,245.95674441766687,-49.19133860907524,0.9271420848524032,14.499473,837.5817962852359,1.7780491,-0.3962892757335703,-0.3103259064809287,14.605496,1.0484848,0.5033362278781927,1078.5833329518155,4.441227475139073,1.0613955255826963
6067843793366544000,195.7940246054339,-54.20469478225394,0.7074157775224104,10.995241,780.5397338829708,1.7982755,-0.2389362261133807,0.0178411408293332,11.767594,1.5281935,0.2396013907626512,1413.595839638056,1.0159677083698426,2.3356256129241775
6068052189481088896,199.04796920892335,-53.95590828228459,1.432862365425467,19.112408,965.3425312768534,3.0196548,0.75043654478262,0.725982858920869,13.969759,1.0982647,1.0441293594149126,697.9037373928549,4.750781379736338,0.9883752508424803
6068460073934437248,199.80604761911823,-52.75808615873482,3.9684418146809017,72.45957,260.9366751759725,4.4502463,-0.7414909079293762,0.2403051752415343,9.429146,0.5111942,0.7794583656551485,251.98807156516392,2.4222460852994114,1.6895668950116154
5785036144141581440,214.75050008500983,-80.05724437623638,0.7496543752560142,8.973404,601.6282718297302,1.4136487,0.0826028186420534,-0.1933580528731011,13.347568,0.76024723,0.210263078685938,1333.9480606092513,2.7218734001855687,1.5769308880667976
5785097098316793856,214.92347694854772,-79.75309186249652,4.368918257613164,62.384,407.7500844724307,6.671143,0.1004254531122145,-1.3546405668803112,12.451178,1.0846052,1.3583579561627357,228.88961089107715,5.653047595715794,0.8029624577002701
5785491273237543680,219.8810476395267,-79.06233597277625,3.709171259732886,56.063076,489.466598313337,4.195705,-0.3167021503368616,1.2058551526119174,13.299457,1.2159519,1.2467505368391476,269.6020027050502,6.145841430110117,0.7168294789638231
5786510073837921536,206.81043673229732,-77.69652142869869,1.0837874481505982,27.87994,695.4490492962709,3.0541458,-0.1674881243459144,0.5876248985017429,14.342572,1.0672035,0.6110280624783907,922.6901471376374,4.517292584689763,1.0429674183035103
5786557146680550400,209.90338550584408,-77.0171253148295,0.6578712856637938,16.932549,551.3086494693785,1.6963412,0.229553631225554,-0.1659824919360314,13.971336,0.9233818,0.2832755853195478,1520.0541835337856,3.0620406550448003,1.4581289562905182
5857062264695477504,194.13734679648397,-68.23020373393977,2.2657247207952347,26.482258,300.3778462513921,1.853941,0.2926305562609987,-0.0308881038091763,13.226176,1.1090508,0.2942562104944397,441.3598840237817,5.002211715849715,0.9327791467442917
2032565411417585792,293.162850176969,29.952948556411748,1.1006431293252388,27.813913,717.771655792751,4.1355143,0.2924616876115953,-0.7217487428157146,12.525036,0.5970402,0.7787522625820659,908.5597078256063,2.7332686344207797,1.572798682025433
2032709103847421952,294.3697726906339,30.47368970081143,11.0684013853908,20.691628,94.0342979305762,2.6507573,-1.285883619876805,-0.2467964380741008,11.126732,1.2681513,1.3093529568888365,90.3472836935514,6.347156500221125,0.6843595782303956
2032710581316234624,294.34870885864007,30.526111177636334,1.7640360990151809,23.24174,933.3319412175622,3.789136,0.0718264722862777,1.13341204068989,14.268146,1.0861082,1.1356856502139632,566.8818231998064,5.500683341174817,0.8316329074277324
2032779747471926912,293.9965826497323,30.84401492774475,0.9714399450650392,27.578545,568.9428662521884,2.1400313,-0.019908427814758,-0.473021303291998,13.649473,0.9673252,0.4734400689275421,1029.3997123343006,3.5865527872470206,1.2922445858690181
6057417090238786304,180.1805288592905,-62.88966897067243,0.9834862115909794,16.919176,524.7746007240092,2.190407,-0.455923575985276,-0.0678125672093347,13.496078,0.79505444,0.4609390972902193,1016.7910726295861,3.4599193775964086,1.3304791167557986
2173134914992010496,326.61910854556885,52.32302951612242,1.904930816312669,18.997446,156.15832451786977,1.6941304,-0.2274772319154904,-0.2914417637341986,13.447662,1.0939112,0.3697082534762164,524.9534478819955,4.847058037487985,0.9667055150576938
2173290083569331840,324.6570640023953,52.461564613575945,1.198519514011047,10.546786,243.57586512341945,1.6421717,-0.33508157453637,-0.0964085702611533,14.11064,1.0570936,0.3486750263692148,834.3627185954879,4.503865547535991,1.0461969395475021
2173702842794156160,329.24185282621994,53.97712874001046,0.5226196376462232,11.097367,653.0701862276811,1.9526703,-0.1841087792701427,-0.3232279731813884,12.239752,0.6551485,0.3719843615681854,1913.4374753000188,0.8306806224517409,2.4374287967600115
6370294741810493056,313.06992114518584,-73.12235339406719,1.5817942364471544,26.955229,264.9512488196618,1.4547435,-0.0062608963789092,0.1587666099269993,13.27425,0.8650112,0.1588900099162291,632.1934781138701,4.269999943888141,1.1040786341670263
6370744338986683776,321.5576689396234,-73.43446094469871,0.8429146431071541,19.948063,958.1631368314096,3.0267758,-0.8977501191752095,0.0116661863097766,12.737739,1.1542683,0.8978259165239759,1186.359743750325,2.3666569923145673,1.7113321163241964
6370908819053870976,327.2551965117539,-73.6284980421187,3.5899084491854665,41.723648,436.5450130172119,4.0140357,-0.2083146883031335,0.9710635922084122,13.770419,1.2068815,0.9931563368752864,278.558635729804,6.545835866122031,0.6537570923488807
6371589519831143680,319.4351283262807,-72.64521281846723,0.8245978363789879,23.53842,710.6195979338605,1.6653966,-0.6090489378700943,0.1765007554829698,14.604123,0.82890606,0.6341081338437073,1212.7123743026616,4.185333954716347,1.125813895076635
6373613063605713920,311.1888662760938,-71.73702730089326,2.200102138253958,26.064192,327.4995509491513,2.410694,0.1180366390735043,-0.3846720876247819,12.306498,0.9387312,0.4023745309551496,454.5243525801119,4.018712215589261,1.1698462262803622
6374057476759105920,302.59851290164914,-72.37956638497883,1.465995806099068,28.73632,305.51936284621087,2.232286,-0.0817171537021158,0.0165826603328298,13.018696,0.8095207,0.0833827190303196,682.1301915323642,3.8493596394155922,1.2163653386369842
6375053393775232256,317.21925863713903,-70.72832353303816,2.6308867292145335,30.127272,564.8825438351788,2.8659763,0.6567956657521687,0.6174199091585064,15.058452,1.602746,0.9014365705783924,380.09998260113457,7.158962751382424,0.5676801712945695
5936589287920451200,254.13497423799072,-51.97424981839728,0.5922507739753636,16.328953,716.557499418326,1.4003203,0.3881459847532451,0.0976024923975986,14.373871,1.4572859,0.4002293742371862,1688.4739437108744,3.236399184736868,1.4007482273080485
1101936467528664448,109.91592695544443,66.63891686699259,1.2085727936702897,18.739618,289.094250189559,1.760808,0.0221785740081651,-0.2415303086441552,12.514095,0.6950083,0.242546447384365,827.4222332633525,2.925459067831854,1.5047144556457748
1102143794191191680,109.08985196015816,66.98512605483117,7.028007828741581,13.25469,278.1800454882518,2.2319374,-0.4501185346772099,0.7711853744376888,14.8621,2.5505972,0.8929353711252326,142.28783239404243,9.096261182996033,0.3633907612293747
1102779071392977664,102.228416193017,67.43760196934292,4.8835063027478025,106.123955,274.39296293746696,5.974368,-0.5596825376421359,1.160248966792561,13.154633,1.4454975,1.2881856263305946,204.77090393787964,6.598291762820136,0.6459082381333229
1103233444574632064,102.86719291135265,68.44135601011938,1.284928401386292,21.829708,245.0043540020656,1.7445649,-0.2245926700979067,-0.2566038406308389,13.358551,0.8238449,0.341009381818454,778.2534800546968,3.9029456432036405,1.2014492639275682
1103805018820722304,97.8098838586638,65.04724863394149,1.4084693668783037,37.095116,574.1960353384136,2.213598,-0.0270066250027444,-0.1441682674409366,13.5180235,0.80921173,0.146675993710492,709.990592281304,4.261760529273534,1.1061752752319685
1104928891503960832,90.22209433890814,67.12513366695723,0.7404411781606142,9.182323,570.8705108109408,1.8683211,-0.0510402697399907,-0.3251630983186205,13.343012,0.81553745,0.3291445725563402,1350.5461736800964,2.690464815873298,1.5883767390160988
1105026232642754560,90.15881923010993,67.2931398882085,17.98336216907413,27.374674,97.0529872985119,3.5961602,-0.0497237555160203,-0.5343603569424024,13.625924,2.506279,0.5366688391682795,55.60695439475125,9.900278453385045,0.30197580985954664
1105478200642488704,90.67844927506728,68.29080869090532,3.0267576878621454,19.862812,470.73871157692025,1.4550594,0.3484442251547839,-0.2648104030653503,14.4974985,1.341444,0.4376504628300433,330.38654002934686,6.902386770893482,0.6022285257862757
1106121414945009536,98.33757472239355,68.88702424971288,1.5977138332405494,20.719473,235.114732155377,1.5424294,-0.2675772655690586,0.1835287801288416,14.215671,0.96950626,0.3244694225732145,625.8943117315061,5.233165976974245,0.8844706017562264
1107533668909694208,95.0477392191046,70.54848769102317,1.9393022813357688,35.130302,322.47617574537236,2.3940444,0.437844716237266,-0.2129946150592462,13.080333,0.92428875,0.4869031747494859,515.6493702009218,4.518560541742829,1.0426629601720019
1107599399088915840,94.11217051840347,71.50967235601952,2.009091605678424,20.481668,312.04501797996295,2.525625,0.0999909431230672,0.2418579925199891,13.731571,1.1075373,0.2617125852007113,497.7373839866913,5.246569695522368,0.8817450503515032
585519014425225472,141.1369706241578,5.435887044695461,3.1895992071699655,39.462147,623.78966503199,3.3942838,-0.7585368807797251,0.3790825940270186,14.091567,1.2949162,0.8479869177040931,313.51901447432,6.610247573514741,0.6441325451076535
586322757424701952,141.45201677765093,6.827611346091897,2.861408242821481,48.28102,578.5175704251923,5.531811,-0.589672323921248,-1.0932499696059006,13.403611,1.0922232,1.242138859243196,349.4782691385392,5.686510119428867,0.796799381048614
586880068086042880,138.39813196069315,6.698525383666324,1.242114448082021,7.305492,568.7382531951805,2.839967,-0.748178262952109,0.4411061024585267,13.146248,0.67418385,0.8685305445291993,805.078792493014,3.6170560672887646,1.2832001250745506
1956183300675481600,330.1913273250218,39.22211763580235,0.6206068996233225,7.5127,878.8964154776174,1.4262655,0.1203411903864017,0.4641252341169686,14.52864,0.8698063,0.4794728720665509,1611.3259465967108,3.492722997810823,1.320467450182456
1956352900343817856,331.4716323574954,39.631202407487024,1.3627581907650828,33.187595,772.8103978321827,2.8793423,0.6753652468169609,0.5875276188621786,15.140371,1.3103628,0.8951574830911017,733.8058995180779,5.812465005024588,0.7740223470088713
1956709107751721344,332.26350082681927,40.69131144042554,2.4652381837069273,8.469267,414.00049077509914,2.4402652,-0.1304072099239431,0.5393791642547033,13.995579,1.1083012,0.5549197448570825,405.64031768172634,5.954873429166284,0.7490531886073845
1956770646042584960,331.5756644186141,41.08536564795931,0.7212370361922738,13.304439,550.2869684596026,1.4847708,0.1520549638399545,0.1397701521174899,13.650742,1.310502,0.2065342766983635,1386.5067236139703,2.9411321002417576,1.499293955035773
1957204025422046848,334.13516077159363,40.42306482511584,2.5442740426950947,16.425419,254.0542574623952,1.7798179,-0.4210261767752947,0.3159099483055463,15.292821,1.6625547,0.5263669223730103,393.0394223338935,7.320640435865599,0.5469353026906278
1957354383637582976,334.8936714137726,41.4369931606045,0.8946676254546092,43.201405,919.770082294398,2.027863,0.2383964940448897,-0.1276662193482511,14.233592,0.8269062,0.2704284599216046,1117.7335264499686,3.991900610988303,1.1770907283886647
1957661250460663168,335.53706992621926,41.17962133455831,1.1000703091037587,21.037706,766.8511164142517,1.6671617,-0.4257233901705445,0.1271888834985179,14.049722,0.8888531,0.4443167980438071,909.0328061073776,4.256824216154659,1.1074332999512138
1957729145303381120,335.03210159069545,41.46798180293637,2.5064601355345406,39.188663,520.951853545929,2.7163188,-0.4655608451517192,-0.4972780460472958,9.578009,0.28773212,0.6811992040651542,398.9690423648948,1.5733130084296807,2.054322861216772
1957809169134640256,336.3339808003154,42.09134415166255,1.345316893710847,30.3744,283.18972655635207,1.7993625,0.0254640308788177,0.2969985448324356,13.941285,1.0737629,0.2980881622962938,743.319291294749,4.585407979237377,1.0267369747566348
1958339271178425984,332.9424617166502,42.20704381787293,0.8909322715596206,28.85926,741.0723568472835,1.854799,-0.4803276878552753,-0.0214616971655774,13.498391,0.7444029,0.4808069177597404,1122.4197752422313,3.2476144516887384,1.3971355868365458
1958472861841187712,333.6131213772613,42.81792697107739,1.7240139981736062,37.70657,492.7995791186763,1.9022704,0.0850182817030571,0.2372479432382871,13.950949,0.9665394,0.2520212189370925,580.0416940114086,5.133652938838116,0.9049710911707304
1958532888303763968,334.954656281416,42.40463612682852,0.7159146831148553,20.305183,559.6213900296135,1.6377207,0.2339115773916321,0.2130064076836864,14.167377,1.0220566,0.3163642769848555,1396.8144858394649,3.4416833485493328,1.3360775453940557
5923763175527920128,255.7370975654496,-53.8526698187552,0.6695973323322402,23.13016,730.7838795163533,1.8787299,-0.2721407497277258,0.3513235217649789,13.88296,1.0814638,0.4443971248868699,1493.43486258667,3.012028573823155,1.4750173970486333
1829905489758992512,301.9175517945194,21.793891976891135,1.4940788388216173,23.534315,511.3665413251484,1.7348062,-0.1653314274752741,0.1166259308775244,12.150402,0.8317642,0.2023266879679024,669.3087232188509,3.0222695736144747,1.4715432896569531
2007035301156943872,341.74413840628796,57.103863776332965,0.5864753557091745,11.603059,949.8767415249948,1.8661488,0.4358137403067519,-0.0084224263682144,14.188219,0.9406166,0.4358951175524784,1705.10148510978,3.0294678366960532,1.4691062837432032
2007127866289884672,341.87001713587836,57.06376000137716,1.0105387787466955,15.292504,511.4107141368683,1.4647846,0.1745585400272914,0.2512432339681026,14.418019,1.0481071,0.3059311139966157,989.5711288192562,4.440783919650292,1.0615039340181998
2007398655385990528,342.4998971997826,58.22970356366863,1.6478452146086169,55.292183,528.4724882473208,3.6197748,0.6824975202754319,0.4950201642920308,13.876056,0.99184227,0.8431179207191736,606.8531140757126,4.960638075645207,0.9417512220582126
2007640994623290368,338.1769957224068,57.03799326252814,0.7568983909417315,32.120037,682.6863609770692,2.7084646,-0.4367896812146232,-0.0454926561702663,13.375837,0.84349823,0.4391523737622265,1321.1812998516248,2.7710249099497606,1.5591845008485599
557370722184927616,68.1495770100412,80.53717984380651,1.5988001772065257,50.98452,817.7787444504785,5.441228,-0.6662866359678995,0.7614005093858054,12.108275,0.730793,1.0117650996957663,625.4690325011295,3.1272459386202573,1.4364000320289814
558449553549142144,30.199597443809868,72.60081621805537,0.96883157908656,13.073756,907.306747946254,3.4634743,-0.6946007505266956,-0.2363430208997549,13.174246,1.0474234,0.7337085430607106,1032.1711446924824,3.1054874310193217,1.4436145709146655
559070193501006848,32.434352220431094,74.70855931118798,0.9668522305683568,34.58579,591.0571315778543,3.0219738,0.7407788329581081,0.2959850774481611,14.032929,1.1523438,0.7977220351919398,1034.2842146748294,3.9597295175057354,1.1858426012069438
