source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,t_periastron,arg_periastron,center_of_mass_velocity,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp,mass_ratio_q,m2_sin3i,m1_sin3i,distance_pc,M_G,m1_solar_m
1965585190253860992,SB2,6.279493646298714,0.0601585920843494,18.02815,78.81869321186885,78.93253457925668,-0.5600221958496371,283.11634056042016,-17.846320776601747,1.492548,1.4903953,,320.3746740450214,40.1343309601057,1.92304871399724,0.015824545,121.523155,0.91004765,10.696551,0.68703365,1.0014443447708758,1.2691040392531208,1.2709370630359136,520.007627847037,2.116502428868502,1.8127994347976293
5250224651786922112,SB2,3.165935899059811,0.0097793270473066,1.0756667,120.3339170014049,116.12293847071808,1.118697243583022,29.377454583349884,-2.753299408196158,2.1423032,2.21999,,144.35113925004552,-63.81275361635518,0.9616104597820012,0.0129224,74.41423,1.0155115,10.36448,0.53578186,0.9650058883179408,2.2064365466004414,2.1292242596693285,1039.9221325303613,0.2794758933063157,2.767275580150446
6066333992105407616,SB2,1.1422919975007204,0.3981964914824595,15.101584,37.51061416937389,37.5997181487069,-0.1511597993902051,316.96608374179755,11.547402488764744,1.5380098,1.5343647,,207.4923974576356,-51.65865030079357,1.48715407564219,0.22982728,6.4707465,15.91566,10.8148575,0.81682396,1.002375433762046,0.0193296867783746,0.0193756031689578,672.4252828801045,1.6766373282680682,2.006024658554935
1961326781709712512,SB2,18.00520328961899,0.2922935483062506,13.31732,54.93363264473936,42.77784158576748,-7.641858067065446,57.02434301995802,-14.823309161808856,0.93501174,1.2007055,,332.0939127575832,42.05676374538802,7.212556899989275,0.016122766,447.35233,1.2491572,10.074233,0.8974085,0.7787186014516017,0.8556747793468348,0.6663298674703749,138.64708644468192,4.3646792616708545,1.0802693987796896
6696917383945134080,SB2,10.780100344788623,0.0887568412701004,21.157986,53.86410962119278,56.23072006243508,1.275976302132312,270.23436673347146,7.091864988943082,1.4318943,1.3716295,,301.4218118031571,-37.71480277988534,7.533602501996491,0.17123769,43.995003,8.089013,7.8398876,0.56603193,1.0439366854457603,0.720549230433979,0.7522077753197415,132.73862003403931,2.2249011082294547,1.7681124783846538
1090252266698446464,SB2,20.18642498190028,0.0558395650461954,20.627771,50.49514744044633,49.79550050554819,5.145629947986711,353.6589324131226,-20.552428521456047,1.5022583,1.5233656,,123.94236118601576,62.13232768735073,2.7670022314828087,0.016834792,164.36212,1.270028,9.719966,0.7328987,0.9861442738488227,1.057195438792668,1.0425472283044834,361.4019492366329,1.930013546915962,1.8923377158805934
1098914769057481600,SB2,0.2634430664917138,0.1227896892574368,21.145435,65.31069191290733,66.64403121327136,0.1197473282080459,273.7938425680941,18.664390726452645,0.9217579,0.9033164,,108.12647473262122,60.90952597965236,4.621408396710341,0.019641662,235.28601,1.2430166,11.193009,0.93805504,1.0204153295779206,0.030337787706564,0.0309571436412585,216.38425219286623,4.516880745429052,1.0430663270659588
6499239555640703360,SB2,18.61957887987157,0.3826611399770913,10.021275,47.682916315432365,47.60321854337624,8.398157592670714,300.2011335530557,29.87306662999992,0.82013154,0.82150465,,349.15742966432697,-54.55326572754148,10.270875551369304,0.04543366,226.06313,3.4960647,10.286508,1.1690063,0.9983285885550937,0.6585835815785661,0.6574828174428883,97.36268295711955,5.344545335279756,0.8620758250625251
1612351721014952704,SB2,158.68336038119335,0.285278606855561,10.067332,32.25907121211187,31.78283711929015,78.50117785396421,52.71290586736435,-9.252824210598316,0.8200957,0.83238393,,225.39531833040903,55.21092953710866,9.863001594113175,0.02545438,387.47757,1.697367,10.412994,1.1201458,0.985237203833602,1.9150169552148613,1.8867459502498285,101.3890133199268,5.383039516583542,0.8544684828147772
688600836573799040,SB2,27.00004133282094,0.2932174215557792,1.2936664,45.36767219003736,42.27869508788555,6.075514568075215,33.00796003842968,8.404882995840092,1.376497,1.4770668,,137.8234047513058,25.527166976716263,3.68481057909939,0.018454194,199.67334,0.80992573,9.642721,0.57495975,0.931912373876874,0.8518724933598721,0.79387051752741,271.3843706572324,2.4747968374118585,1.6692458925650826
4809262867756661376,SB2,5.294022575297,0.4043886084117686,31.204105,41.38416529352327,40.41896636672939,-0.7225828673768007,326.77428784570657,24.19344103978438,0.93969876,0.96213865,,83.10726838997338,-37.462542425996624,4.348391272572879,0.01129278,385.05942,0.87933993,11.184073,0.88357735,0.9766770956971572,0.1161970345632014,0.1134869822458097,229.9701055669525,4.375716077110344,1.0775275732314522
2073811386779797888,SB2,1.5467008222954168,0.0608474257152968,4.7264752,114.5113705607813,114.65663929335464,-0.08156648075643,355.4524413408896,-6.23607849567564,1.4677652,1.4659064,,298.6528716979566,40.90163359038821,2.4430417184903304,0.011604291,210.52916,0.7957471,10.303398,0.63046074,1.0012685965757109,0.9583105982984188,0.9595263078418876,409.3257976036311,2.2430524162332226,1.7607380857872672
470117435076315264,SB2,23.47690920829993,0.4815634541002813,0.7585319,40.99905705399812,41.1613765966929,-9.339478498735454,286.0036274163598,-48.071545943547285,1.6751585,1.6685525,,61.83675775551984,58.05750122538538,2.391772535673217,0.013576445,176.17075,0.93537533,10.222547,1.0524626,1.0039591042906424,0.4531310136537968,0.4549250065941767,418.09995937532915,2.1161463732389727,1.812948062959038
5584208111943734016,SB2,52.00147243827813,0.5423901309060369,16.229788,29.57467757302649,33.829061868933294,7.4851920270399805,292.71867996341484,27.41890243726567,1.0753785,0.9401378,,100.38067069143422,-31.602617027134087,6.34589635303733,0.0333693,190.1717,2.873188,9.464682,0.7471762,1.143852262984162,0.379804048624718,0.4344397205099304,157.5821514200072,3.4771468726452035,1.3252118562904136
2038397358512598400,SB2,14.80151792014149,0.3299773088899323,7.518055,59.4055098352885,66.03795819060898,5.218953139961905,283.47287725221634,-20.151047311538672,1.3156615,1.1835245,,289.1671334384221,29.43275835948273,3.1576734452961404,0.011912527,265.0717,0.9424346,10.266901,0.73280334,1.1116470235456275,1.2058393601690476,1.340467735606086,316.6888588462686,2.763737074468146,1.5618031432790802
1519017889784087680,SB2,9.150029441807236,0.7008957060110607,16.583948,40.00271594875064,38.74337288067122,3.560994546577005,294.98254039749736,-2.2644008169742404,0.93942183,0.9699577,,188.2436541919637,35.51942181813059,4.076840817362789,0.01753642,232.4785,1.0035764,11.105979,0.89749813,0.9685185608473976,0.0853257685989535,0.0826395906066565,245.28796801217177,4.15759777250411,1.1330269048750907
5985479519114383104,SB2,4.160243389350897,0.0389101898699325,9.990854,93.65228337519044,76.50608806334046,-1.5100747473019105,343.50177650625653,14.937871073528722,1.4434443,1.7669423,,236.0656750406088,-49.721130733034215,3.0034768224707094,0.014662896,204.83516,0.8411887,10.018664,0.6446228,0.8169164200390207,1.166048121961302,0.95256385738585,332.9474669218135,2.406785424446811,1.69559238537287
5628951569406404480,SB2,9.230413108969392,0.154897168449213,36.485435,66.10252281540636,63.11731954951495,1.3772575455996214,76.6697155348063,-0.7575809689926842,1.6086321,1.6847141,,135.11796770851564,-32.40957022435781,2.979873509378168,0.029279962,101.77177,1.85882,9.291288,0.61194324,0.9548397982596264,1.0177395514777812,0.9717782280138872,335.584714201066,1.6622771469836426,2.0126686656154735
1887654726643357312,SB2,13.69116582632407,0.6048541790196992,37.072018,74.76807325576901,72.13279483271985,6.552218649950032,62.97442962932708,9.837759667701809,0.935051,0.96921194,,341.63414571810017,29.385708679938134,4.854088582673676,0.051151995,94.89539,3.2418854,10.997087,0.9057436,0.9647539610384996,1.1557251274918114,1.11499039461945,206.0118975927693,4.427625487725086,1.064724999267585
5060495399188602752,SB2,26.1701318863862,0.2020281066117091,25.416468,20.86381915030831,20.97802679640729,12.701140359430672,22.475526978799287,-2.5901869510309683,1.0820727,1.0761817,,51.927416988037095,-27.41143312439393,8.569751756882923,0.014571364,588.1228,0.9868031,9.008962,0.7324476,1.0054739568664872,0.093032453530289,0.0935417091680972,116.68949444152047,3.6738032086956895,1.2665422422206503
2972154138049477632,SB2,1.571375672854626,0.0516530845328544,8.046743,107.23017289709584,120.65671077126504,-0.509825146372058,358.60340077926423,29.717454129574,1.5626564,1.3887663,,83.83207607220446,-15.660527252616507,2.37935469489531,0.04718579,50.42524,2.780371,10.1897745,0.44284916,1.125212312089192,0.9029320108331512,1.0159902155689136,420.2820210645388,2.0720704398070815,1.8314410996088304
2978962898164765056,SB2,16.67800525007112,0.6340263397006664,20.061293,53.93999702532489,53.78322922629358,-3.915949007504108,62.67537800222197,18.871761728891308,0.8488438,0.85131806,,69.64613407158187,-17.945653467112916,8.039715623823838,0.014156199,567.92896,1.1393225,10.623779,1.0619173,0.997093663187306,0.500146008519759,0.4986924157634759,124.38250888336539,5.1499824370331115,0.9015747835873622
2980905838290631552,SB2,77.4460837020747,0.1920271765395169,8.873762,32.527110070373844,32.69042778397387,-2.8505475970567407,309.5055929332088,-12.69652582867016,1.0312663,1.0261141,,72.9385210547234,-16.320680428003417,5.335036909478414,0.013582327,392.79254,0.93764555,10.128973,0.77901363,1.0050209721443644,1.0491989784016291,1.0544669772460793,187.440127775567,3.7646601417896566,1.240320682919977
2061368252367341184,SB2,0.7683431521748907,0.2673882622702863,15.144462,66.13303593567564,75.63410098674174,0.2425563409531895,51.94888544304749,-19.73378577893452,1.8472897,1.6152354,,304.3658075410538,39.07482052650692,1.3211738701556204,0.01302793,101.41088,1.0113499,10.752082,0.42179298,1.143665944208388,0.094658563061143,0.1082577749007314,756.9026474026546,1.356881878686627,2.1592941697397983
831805530238786432,SB2,0.3597810051903164,0.4517224790087291,20.54842,59.216598581010125,56.5507313542676,-0.0584233180917624,297.23244638650306,-29.87364257299818,0.96825516,1.0138999,,165.51799282959806,48.15108835552149,3.583699111355464,0.027079105,132.34186,1.2639302,11.205285,0.83712864,0.9549810814767494,0.0210058152186176,0.0200601561347762,279.0412835807997,3.976942695012429,1.1811518390836984
1959313060524508416,SB2,15.638070062922646,0.354641017232408,17.857906,140.28147244175776,139.7949396510641,5.8903593429511245,303.05268351566855,-45.7923307154624,1.5653836,1.5708324,,329.78840489533087,40.34051822282418,1.8861969886203,0.012646555,149.1471,0.9985636,10.708258,0.62665176,0.996531738780432,14.572520186109005,14.52197887947615,530.1673187016759,2.0861932357586497,1.8254951204767105
5346533349171526528,SB2,1.8958963331408816,0.016010069272577,4.276942,113.48155841783309,112.35684360480674,0.2043065251319135,73.36827795427628,7.262817838167511,1.5206987,1.5359223,,171.83580071522042,-54.302602174796505,2.645748038751237,0.046623632,56.746933,3.4384234,9.937293,0.5318098,0.990089008040538,1.136392129426745,1.1251293561692008,377.9649404831416,2.050035414317401,1.840756991050715
3206917595908399232,SB2,0.4234036644282225,0.0365040111649242,10.676703,208.5143833665281,114.35743165300228,0.2046524913761246,47.196769192271205,63.20017627834249,0.550676,1.0040787,,77.81048474225551,-8.556985271538254,5.671596367144923,0.19918084,28.474607,13.02734,9.422911,0.72389126,0.5484390563694781,0.9515727640615852,0.5218796687888319,176.3172015894705,3.1914375782946642,1.4153252090517812
5804016841571993344,SB2,4.873531237046487,0.0320565990170913,33.48263,77.90850676980904,63.74725141888008,1.3731906624730534,120.52535184823635,-6.392184612005615,0.93853384,1.1470263,,261.82394710061453,-73.70303529592725,8.782928166797259,0.013277273,661.5009,1.0596801,9.744319,0.8750982,0.818232232421419,0.7881104270983088,0.6448573541592473,113.85724453268018,4.462515653945582,1.056205524166197
5700484249724846464,SB2,4.660313482300847,0.4499118386509378,41.004894,77.0651763250799,66.75560325927052,2.0869479746057285,321.46412615404444,37.93803367729319,0.94628435,1.0924263,,122.54309721555845,-22.78336404062089,5.909312424316255,0.014806465,399.10352,0.98091435,10.161573,0.8832655,0.8662226759552062,0.5481976651667824,0.4748612484731663,169.2244254822432,4.019257758300515,1.169699284279895
1805450942387318656,SB2,48.13389360006404,0.3272622425406676,0.1871878,35.28132686860509,36.206603262890525,-20.407228646471125,287.6056288535929,-23.37050054372478,0.84746915,0.8258118,,306.19786799117514,14.800999941005282,7.552360128160369,0.012997735,581.052,0.83608174,10.77344,1.0673437,1.0262256688284812,0.7586211016657868,0.7785164474443712,132.40894012340797,5.163853453817531,0.8986998198182212
4883497632256592128,SB2,7.685522532515934,0.0212129127523319,2.5875366,70.10310305268007,71.0780434664038,-0.1851066697437202,147.82298339925282,28.1803011556034,1.5395421,1.518425,,61.06601110116869,-32.08242906775274,1.9480487290456856,0.014367358,135.58852,1.066106,10.383863,0.60752106,1.0139072362173625,1.1118100611601327,1.127272266309527,513.3341815786519,1.8318620812216135,1.9355918815415236
203937421018998912,SB2,7.087914979845674,0.0138187389347907,1.5118309,73.46054546916592,75.22021423335809,1.5931376112444269,129.3931063268827,28.526115134188668,1.2346795,1.205796,,69.79047814259731,41.22042322532107,5.0380011771431885,0.01522668,330.86667,0.96185213,9.552166,0.80040836,1.0239539300035658,1.1921133106307813,1.2206691094299502,198.49141848891995,3.0634573231811846,1.4576533923492934
1868330534917755648,SB2,22.2990494379016,0.3962739296943102,23.607847,54.49064115766144,54.19991594307084,2.320296140828953,323.08636533354536,-11.694497798136137,1.3087413,1.3157612,,316.7329821705152,36.25439475038624,8.869245329693678,0.022207925,399.373,1.1650357,7.774759,0.68282795,0.9946646762010116,1.1509792451154883,1.1448383981568824,112.7491644246284,2.5141923398051205,1.6541723836527036
904854746325664000,SB2,5.013237203839451,0.0028770606175706,7.633932,94.48940734486902,80.99355441124597,-0.1872269017161847,168.2470537046443,2.3063075494992504,1.3912407,1.6230615,,127.48465164170877,37.07095383812875,8.429762159412192,0.030919101,272.6393,0.9360791,7.7951813,0.55445194,0.8571707314835232,1.5112129046484717,1.29536747090487,118.6273089429287,2.424257907220973,1.6887844027901708
531809932997435648,SB2,14.87013253686952,0.0377735859412163,4.332042,58.84865334307335,57.26843541723246,0.2404366941503856,50.58465349258078,-7.598587085807239,1.4928904,1.5340838,,18.38453294286765,68.17068649470417,2.545715179061478,0.011642353,218.65987,0.9453297,10.784554,0.88480854,0.9731477640341468,1.219756756113763,1.1870035598776527,392.8169216356196,2.8136030604503404,1.5439729735125436
2957279841670135552,SB2,11.299670169716396,0.2707972131385688,23.794119,39.07193938848967,49.74530153662652,-3.549404043395667,309.37882342177824,55.73110567305299,0.98458344,0.77333105,,82.6008368166692,-25.066483340274683,6.499234691300035,0.018237865,356.35944,1.4389064,10.001458,0.81894207,1.2731720594161535,0.3218636313653205,0.4097877823965468,153.86426979450576,4.065769099434714,1.1572390765217766
5346818706797168128,SB2,16.18462506889411,0.386083287029315,6.514447,58.76605935013153,58.585581333758405,7.10095486891841,278.57380200998773,4.006962169252263,1.9448239,1.9508151,,169.9569071329888,-53.476202522801294,4.327487855918816,0.05950256,72.72776,2.5036721,7.8819604,0.1421895,0.9969288732583238,1.0651615347812282,1.0618902887075563,231.08094887713534,1.0631396890169427,2.3103939098415855
1806976858379534848,SB2,0.9622387291820806,0.4537344924915019,14.619549,75.75347979858134,72.45751998806331,0.1990037683215456,304.5095336907404,19.502078702138284,1.6349902,1.709363,,302.9608206934734,15.140177284134024,2.9408732402175963,0.05257593,55.935734,3.0263715,9.39561,0.50287724,0.9564909781137242,0.1173922320929835,0.1122846108975711,340.0350570451685,1.7379915280769396,1.977884136261256
4891903845327793792,SB2,8.520731260438787,0.0573714536333272,13.292105,67.01240616148893,67.05894307372908,-4.161935117654734,57.769242087634254,-10.369349267372902,1.5179981,1.5169448,,69.1486015066435,-27.04793563685813,8.203932925887548,0.017106328,479.5847,1.0105246,7.261748,0.64503145,1.0006944521903602,1.0580740157936162,1.0588087976114473,121.89275668557643,1.8318585049248455,1.935593475449374
4896403940262164736,SB2,3.404962348469572,0.4113684020856065,36.828537,91.82598116883705,87.25720490877706,-1.3087300721345003,94.04291558909318,33.44215572943342,1.5712329,1.6535025,,65.94646085444964,-24.4367263591532,2.163049962555531,0.02447942,88.36198,1.7530633,10.172041,0.5232744,0.9502452769694936,0.7866349061960728,0.7474961043121587,462.31017189198536,1.8473737548736118,1.9286908694739318
