source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp
5648442783830251648,SB2,5.960114543361746,0.010647592743309767,12.774817,72.0909340418437,83.31160529898303,1.7789589,1.5393629,NULL,135.47612645624565,-27.284752264069585,4.040275665620531,0.03242885,124.588936,1.6792713,8.157025,0.49808073
5649045449343566848,SB2,7.772194293957759,0.18905355227711515,18.923767,75.45790141589825,84.2431451515661,2.212178,1.9814823,NULL,132.77055372381926,-26.998174240091934,0.9028629760344508,0.046777412,19.30126,3.0842042,10.454444,0.3614874
5649926604833173632,SB2,3.3905534891421567,0.6518130290973246,2.153748,82.91499817888182,85.22326192187157,1.4374286,1.398496,NULL,138.3898729827333,-26.313183845193247,2.827704844941476,0.02060205,137.25357,1.0383729,10.029813,0.65008545
5650280303978961792,SB2,1.2584676190636035,0.05752861265207759,3.5403173,49.32766835428667,47.06164499365457,1.216088,1.2746431,NULL,137.19434062921417,-25.354829553985386,5.149296159327597,0.018892942,272.5513,0.9946952,9.414493,0.66320896
5650436194111079936,SB2,2.2048008725638124,0.18254173813845045,7.143927,87.4616487590036,88.0288836511655,1.7870294,1.7755144,NULL,139.20819132156385,-25.15093747879316,1.5916716809184275,0.017628254,90.29094,1.029208,10.444518,0.34780788
5652248124852692864,SB2,5.658803933939699,0.1845031654898677,18.872284,89.84210564004404,100.075825661962,1.6219628,1.4561019,NULL,132.3933658510026,-25.975728777907253,1.6639379321467591,0.01556057,106.93297,1.0011147,10.652039,0.5427923
5653023727225805440,SB2,7.422505704939255,0.10052528305907099,1.7852968,57.35031413296641,52.77663806910004,1.3557764,1.4732692,NULL,133.48511586209864,-24.300602817830406,2.8246364515375273,0.016670633,169.43787,0.9356281,10.415331,0.66337585
5653510913957035648,SB2,2.0388365839621,0.004087290237721468,7.026685,111.85761593979556,113.51153299889911,1.4320842,1.4112182,NULL,129.91694886676933,-24.572285992382614,6.187734723562966,0.021327285,290.13232,0.98730665,8.278005,0.5623574
5654130690619374080,SB2,14.142458054664747,0.1775876708682994,-2.158016,40.199526009176694,39.385698821587894,2.0579119,2.1004348,NULL,132.1991966648439,-23.179426340632627,1.7282169576856383,0.015408955,112.15666,0.91362625,9.449387,0.38259602
5656308307758702592,SB2,1.2857104140808222,0.25493632873250427,28.97088,92.1545565609105,93.03806380400341,1.5778376,1.5628543,NULL,134.63403432700022,-20.51947852404037,1.9439129138983309,0.054997228,35.345654,3.0496325,10.427457,0.65991783
5658234033654557184,SB2,29.30902953207408,0.3070415752023491,1.8361663,40.26488931635484,41.19273615103564,0.7785084,0.76097286,NULL,145.99256239791663,-26.892091409768753,11.994019655837228,0.017259063,694.94037,1.2736106,10.295037,1.2601461
5659743044644117248,SB2,3.6210241963932184,0.08761438301283037,27.375078,40.759478408521545,47.044346354014735,1.3574364,1.1760902,NULL,149.64381516704924,-24.33603720458533,8.163867137730595,0.054645322,149.39737,2.016569,7.9413977,0.59554005
5661783020967248000,SB2,3.220872993631115,0.3378256733315143,9.623948,66.2512034828771,65.5557180368621,1.490273,1.5060833,NULL,145.74904191847207,-24.668849923862677,2.147641778333763,0.01751228,122.63634,1.0221535,10.504989,0.52425766
5662603492863337984,SB2,60.462057866213996,0.12195633099107701,4.6831307,28.090937376442174,27.628922427195363,1.0923454,1.1106119,NULL,142.11365411273448,-24.083366866257357,6.904734522298474,0.014082976,490.28946,0.97311175,9.37481,0.72699547
5672652724199483136,SB2,16.03764249677947,0.44819432508618995,2.555827,36.99885507019301,43.14946316536202,2.5371666,2.1755145,NULL,151.00542487041602,-18.10101317537878,3.9643283938438767,0.03005074,131.92116,0.8351315,7.1285725,-0.031909466
5676384702886321408,SB2,6.27125523957131,0.04468024670802281,10.513743,46.905516416081596,47.338661911722866,1.4966028,1.4829091,NULL,141.12557371233592,-21.102331682795636,1.9259928075347015,0.0169509,113.621864,1.1277349,10.65659,0.593194
5677846782769486720,SB2,4.011016323495762,0.009482152592606421,5.119904,91.75867613383129,84.37722306413741,1.9082427,2.0751789,NULL,144.5715790583052,-18.98258249968443,3.7421780364556065,0.029388793,127.3335,0.94936806,8.013987,0.3361616
5688416315031937664,SB2,15.280011248439392,0.43124685089953774,7.972678,67.69988918382258,67.04505205315905,1.6291252,1.6450372,NULL,142.24509844886293,-15.820226624400183,5.02746669559244,0.02719205,184.88736,1.4726881,8.066272,0.51534224
5690586201229305344,SB2,6.8136595500176025,0.015687367019692665,0.65522605,50.22274993751548,50.84097868756395,0.8221825,0.81218463,NULL,145.54386052641547,-13.696238777894754,7.74823226798911,0.017402729,445.2309,0.9330286,10.925283,1.108757
5692967605976651008,SB2,7.065845423593623,0.03243478637017593,-2.9929242,76.95595124074786,77.2219611338941,1.516231,1.5110079,NULL,123.14132590482822,-28.07095703809473,2.230484266890957,0.015041762,148.2861,0.93489873,10.175918,0.6517563
5693619513292049792,SB2,2.81655766332448,0.5630726472543542,12.337257,70.08469195856385,70.24948631791094,2.1644306,2.159353,NULL,124.926455106736,-26.606292619618564,0.9308004901146922,0.019577986,47.54322,1.1858959,10.385912,0.36418343
5696718628555386240,SB2,0.7482475805845372,0.3192708644107738,12.7531805,120.13041072564118,120.42354490206455,1.913182,1.9085255,NULL,127.0560312682608,-23.211928986371703,1.3285548799064515,0.024931097,53.289066,1.0686862,10.225934,0.55012894
5696830332061144960,SB2,3.687393723458102,0.04936187033041848,14.29417,111.79654911157634,108.48456823717628,2.444372,2.5189955,NULL,125.90869025865784,-23.344314985720686,0.8577738901907608,0.020612951,41.613346,1.0526494,10.247217,0.13058949
5697475844169557248,SB2,7.283595095274374,0.07156390727240997,2.2752645,86.90867578127842,93.82675889829294,2.381687,2.2060792,NULL,120.93398867916143,-25.912520092197077,1.4250252797773981,0.028011652,50.872593,1.9574943,9.071997,0.25704002
5699151813433466752,SB2,14.580717666743016,0.19773202326683065,1.8831905,49.0312731588093,49.18728285076655,1.7706889,1.7650727,NULL,119.97569725002015,-23.028806420783436,1.5599353158051656,0.013890683,112.30084,0.95243865,10.197328,0.65555
5804016841571993344,SB2,4.873531237046487,0.03205659901709132,33.48263,77.90850676980904,63.747251418880076,0.93853384,1.1470263,NULL,261.82394710061453,-73.70303529592725,8.782928166797259,0.013277273,661.5009,1.0596801,9.744319,0.8750982
5805431294562723072,SB2,0.5366506859737832,0.19787500558526797,13.756714,63.39300177736403,76.91255844079761,1.5379921,1.2676466,NULL,248.60948594897724,-74.3642885820866,1.9033534899293718,0.011685059,162.88779,0.9441736,10.643598,0.5770178
5806030631480048384,SB2,6.7757644758862705,0.5348177853499657,8.450285,124.92806203429402,132.26256599150642,1.9363464,1.828968,NULL,251.11394430717692,-72.45478080670367,2.9464877275590386,0.025487041,115.60729,1.4517287,8.88255,0.15552616
5807486762834136320,SB2,7.294979994096356,0.13649703726456203,9.9655485,76.43210569405848,86.26757986079735,2.1988356,1.9481437,NULL,252.3028489903249,-71.58006870421164,1.144216679794242,0.042893544,26.675732,2.5208404,10.045879,0.35544395
5809043911823866496,SB2,24.53102166672809,0.7344019895029655,17.743563,64.29717920137006,65.3827061593766,1.3381015,1.3158854,NULL,245.82852379933365,-68.39654811540191,3.4132657877254795,0.013201501,258.55133,1.0079416,9.93455,0.66869164
5809442209911580416,SB2,1.892385834238464,0.09416851334743506,18.97694,49.36797922077461,49.660351934173846,2.1210861,2.1085985,NULL,247.33075389052763,-68.00929544599636,1.3596544665937722,0.014941053,91.00124,0.9366202,9.775177,0.39540958
5810120505498585728,SB2,16.694013615187504,0.25076851505771536,-0.9269686,57.68509446707489,59.03677087666515,1.4542935,1.4209967,NULL,265.4160325438778,-70.20740527006882,2.182373625752048,0.012248267,178.17815,0.93462026,10.467163,0.7303066
5811611786867065728,SB2,17.048560175199736,0.19682637645321596,24.371439,56.71205180166773,57.96251891665565,1.4821488,1.4501731,NULL,261.59244084117273,-67.34712718679194,4.5923372598900505,0.016534923,277.73566,1.0047686,8.669813,0.65110683
5812968481132084480,SB2,1.7664907946329964,0.16569496503948528,29.165598,54.01686072915201,47.63355988016188,1.6836556,1.9092797,NULL,265.15878568506577,-65.86044135968321,4.036868164843866,0.018154668,222.3598,0.9507318,8.708258,0.30479527
5813326715771172992,SB2,5.040691435656995,0.15233155783677618,13.892454,80.21047008195677,73.51691652005681,1.4847221,1.6199027,NULL,260.0649748470637,-66.75726932387698,2.7466894594890903,0.01598438,171.83583,1.0744154,9.898353,0.6516857
5814093178452043264,SB2,0.7731393152289524,0.23324395236486023,37.452763,110.85649195308926,89.67807767775281,2.1594658,2.6694462,NULL,260.56453234252933,-64.07178778245469,2.539709962555469,0.02862112,88.73552,1.2514532,8.736186,0.1135149
5815105759947147264,SB2,2.5150154855322207,0.003395647623110021,-0.5952337,85.1307792968815,83.33086950642883,1.8940568,1.9349675,NULL,254.13677322081287,-66.1090268298456,4.5454743910529,0.026477408,171.6737,1.0198454,7.9134493,0.16960573
5816066664394349056,SB2C,3.188430344309716,NULL,6.0750093,101.53472368343972,97.27170947274479,1.352131,1.4113889,NULL,251.79959234060772,-64.99788007538079,3.2301904490873454,0.035078615,92.08433,2.3922586,9.927448,0.72750664
5817656489492541056,SB2,3.0686655077629714,0.1560952887971524,35.786476,84.52484337313655,119.84684626281748,1.4477025,1.0210271,NULL,252.38825055285753,-63.691785694707434,2.7026238515117207,0.028651465,94.3276,1.3541068,10.342502,0.55428505
5817664392231877888,SB2,7.870634045046345,0.019354483029548897,7.0402484,75.69206823803674,75.21372208642474,1.5576497,1.5675561,NULL,252.64325627067208,-63.52311712259,2.5252052160953253,0.016066954,157.16765,1.0551302,9.980428,0.5663729
5818625537188250624,SB2,3.3481410982432034,0.5875739818586532,21.957193,26.197347659372355,25.740821795454988,0.88478416,0.9004764,NULL,252.64661405828988,-60.917198643609936,5.373734898704099,0.020070424,267.74396,1.1603072,11.206075,1.0935583
5818954566036356992,SB2,1.1205140144013253,0.6312603668455627,22.42026,124.86280877784903,127.5751066102839,1.6074834,1.5733076,NULL,236.66496185348288,-71.32184740273696,1.772478423300466,0.010709598,165.50374,0.8269067,10.56988,0.5467167
5821851091992364544,SB2,2.709142761519255,0.03481021166004739,11.2177105,141.5979513456551,58.47163883952892,1.5579453,3.772802,NULL,242.4999802453326,-66.15827313592557,4.514694343486965,0.018458234,244.58974,1.0042331,8.466688,0.69766235
5822510798981945344,SB2,1.3449371478313286,0.009117546307697925,9.758269,71.1131917241852,72.39434906523333,1.4038712,1.3790269,NULL,239.026728967821,-65.59144748549514,2.854905881168245,0.021801353,130.95087,1.107444,10.112297,0.68153286
5823458509283318912,SB2,1.0252329577325288,0.10328581062260009,4.3981414,79.26272845740885,84.20626113109842,2.364176,2.2253816,NULL,229.15424926391202,-68.30343621074388,2.3001701454287153,0.047589697,48.333363,1.3920729,8.940736,0.051995277
5824074991711080192,SB2,9.558292341116738,0.00526983097729195,-2.2293246,74.1196001397546,78.25897725268997,2.3195806,2.19689,NULL,231.06359872581692,-66.62800925424366,1.5093793966764626,0.018722652,80.61783,1.0317063,9.291386,0.2635193
5824191265067987584,SB2,56.28454781554795,0.30296828556203004,24.668936,31.15287502948829,46.023177587537766,1.5088199,1.0213133,NULL,234.07278782539873,-65.61354914464744,13.300425545230327,0.06881239,193.28531,3.1634495,6.433256,0.47273827
5824325096242325376,SB2,15.324654648458427,0.3991543121059451,27.177956,42.4428174481023,44.069899755627645,1.3535987,1.3036232,NULL,229.01601081117983,-67.28584878467674,2.1480450071429105,0.011387021,188.63977,0.83393234,10.869808,0.7669411
5825764666210079872,SB2,4.7306968235245925,0.01410519634215948,11.006275,107.79078139550043,100.75133354868613,2.3914382,2.5585284,NULL,233.64201478905116,-65.10321520210985,1.88279875632135,0.01973905,95.38447,1.0686879,8.550107,0.3180666
5826000030409163136,SB2,1.7879789989778765,0.766400392990202,32.419537,67.8577712398323,65.34474569525185,0.93812394,0.9742022,NULL,237.8707330713238,-64.42787863769115,4.999035077170141,0.012081108,413.78946,0.7946066,10.72153,0.927619
5826400218288713984,SB2,1.9570149209064316,0.39511686713249844,4.948801,49.741586493410686,48.785047958923236,1.4145385,1.4422736,NULL,237.7370474902781,-63.22500062613384,2.0245155035246856,0.01556286,130.08633,1.0459539,10.804798,0.79186726
5827962280698763776,SB2,8.068747876802243,0.014571990553801274,6.983143,70.02253307750432,61.94877853332033,0.9299626,1.0511642,NULL,244.66808832694284,-65.31712574785925,7.298682604406205,0.015512416,470.50586,1.0476309,10.097831,0.91049385
5828317422956035072,SB2,39.842931591052356,0.27365981954020824,38.79305,38.26256858973417,46.94680436286663,1.4673562,1.1959243,NULL,246.989482585269,-64.05782647766625,25.090824094567992,0.093909815,267.18,1.1868343,5.2028384,0.49093866
5828538665312585856,SB2,4.682538659906925,0.11916924405982947,10.768969,72.92272493698097,76.82713739045838,1.6104872,1.528641,NULL,247.0719296204917,-63.75669864599112,2.5290197261875305,0.013607888,185.84955,0.92084813,9.715609,0.64396
5829223076947590656,SB2,11.683842686793117,0.44430338383285467,49.499725,72.9593856884109,78.18951362749262,1.8206606,1.698876,NULL,242.4964492704332,-62.96742000357272,8.614357443873889,0.021797596,395.1976,0.8865709,6.460417,0.30819607
5829245926174904576,SB2,5.7950068225026845,0.10613875900526289,25.14669,28.39910209928193,43.61483391889333,2.550491,1.6607116,NULL,242.61198463168577,-62.922947914500256,3.718816365656003,0.030546894,121.74123,0.9609777,7.43231,0.0137143135
5829661919532676736,SB2C,3.6526285875898155,NULL,22.646547,87.01267175652497,73.85615760215957,1.715859,2.021517,NULL,242.94889480521238,-62.05614273898285,1.5220458099914844,0.0145951575,104.2843,0.9371911,10.57163,0.63901424
5829949510529000192,SB2C,7.993994508842424,NULL,0.57959574,84.71509701765633,87.12627531460002,2.1878996,2.1273503,NULL,250.02306770439347,-62.93235042120013,1.8193370381308591,0.01734786,104.87386,0.9737177,9.144476,0.26318073
5830557299940305280,SB2,10.482536656917867,0.3156716880519277,6.7462883,93.44767267377964,84.31328077611708,2.839419,3.1470377,NULL,249.98502074006538,-61.15788315998357,2.154956763710532,0.028690575,75.11027,0.9624875,7.5976534,0.15988636
5830596160805580544,SB2,2.651825087083743,0.040486059376432106,6.5613275,124.1485846225962,128.83748206382484,2.3853152,2.298504,NULL,249.8441587811974,-60.961737689946716,1.8060995101519417,0.019692248,91.71627,0.93187606,8.668912,0.35465622
5830652167175246080,SB2,0.5274363571057044,0.1940703935628774,23.816475,77.22415754273501,91.57397912745702,0.96400744,0.8129456,NULL,251.6574537589751,-60.636089761278875,4.0103725408065785,0.020403,196.55798,0.897951,11.065189,0.8918638
5831884410505192704,SB2,11.856254326586486,0.0810669883117876,2.6173987,74.69035003827206,49.453694207493385,1.8524716,2.7978044,NULL,245.8034821866783,-59.39966842556882,2.186835592447899,0.023422686,93.364,1.0571016,10.0085335,0.23742104
5832968288430694272,SB2,5.535563862790284,0.09867996502723457,2.376667,103.66400808346135,96.45205868090027,2.1356301,2.295316,NULL,241.0232894717463,-60.21639754549617,2.934798090288603,0.022244276,131.93498,0.79140323,8.275767,0.2787943
5839249862750676992,SB2,1.7506067480694267,0.20096412103974445,9.420236,54.92511330886352,55.71491263423147,1.690544,1.6665794,NULL,200.11868295563195,-73.77133833800247,1.4091958602850956,0.011562752,121.87375,0.8998759,10.864799,0.79073334
5840403598357139712,SB2,27.738811950210344,0.6613144494966307,2.6914804,53.42063466179534,52.06580449891263,0.8981573,0.9215287,NULL,196.21785038606072,-72.53784051328547,6.34913103122225,0.010681554,594.4014,0.96190006,10.685406,0.994895
5842608806358853504,SB2C,11.31621957864462,NULL,-1.4634598,68.61229866306978,59.17317194622687,1.775634,2.058878,NULL,181.21203741879162,-72.53615772209915,2.9316587346212817,0.014295438,205.07652,1.0140959,9.433421,0.42963505
5843651693151915904,SB2C,7.397556116237891,NULL,6.3036957,68.68915043555823,64.13654015987365,1.0262183,1.0990624,NULL,197.83181575696307,-70.9675124445506,4.623366023029673,0.012636157,365.88388,0.9362383,10.429349,0.8670683
5843943613492830720,SB2,4.645713810788767,0.03868293396346235,27.769848,22.89006891205086,23.10685288057415,1.3335363,1.3210255,NULL,197.96478865712797,-69.94200917086575,23.691737980933027,0.027082432,874.80096,0.9394163,5.809996,0.57152987
5844554632716451584,SB2,13.044635482584276,0.15921851608230733,1.3499649,68.29200361527106,63.96083416968831,1.4782114,1.5783099,NULL,194.24671040463807,-70.59373273529509,2.6795235053552564,0.012944711,206.99754,0.96537715,10.104605,0.82342434
5846198677478907904,SB2,14.726294000431334,0.41536649664400666,34.476017,55.60618831738592,67.00265792382103,1.7156204,1.4238108,NULL,211.18924856499416,-69.87208221775295,5.736974937939015,0.016727952,342.9574,0.95875686,7.4876847,0.6070547
5846892125720255744,SB2,0.7993434040860626,0.12663186253484718,18.934679,50.64439327734793,51.831521950256686,1.4807779,1.4468627,NULL,206.80793147226487,-70.14285962860718,1.6980027352421303,0.0148524055,114.3251,0.9259859,10.983252,0.8931322
5846989088903972096,SB2,1.1489751910827004,0.3372106271256026,10.719619,28.882687995887633,30.047981908891,0.8444824,0.81173253,NULL,211.54817997011153,-69.39218675791862,6.342251587240579,0.015646428,405.3482,0.9669451,11.178225,1.0727358
