source_id,solution_id,nss_solution_type,ra,dec,parallax,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags
1957966399297007488,4338096422163308546,SB1,,,,15.666715210303845,0.001351493294350803,7.410012967461819,0.17432735860347748,0.11025194384797692,0.010111757554113865,4.440626959057047,3.928161382675171,-14.098480129055478,0.18765544891357422,26.112200782067823,0.15762755274772644,,,34,34,0.3959887623786926,165.6575927734375,-0.20559661090373993,1.0,0
1829889752997672448,4338096422163308546,SB1,,,,117.05206022526782,0.1897704005241394,10.682332020748714,1.5676132440567017,0.1617872699169353,0.013946359045803547,203.78853997870044,4.49699592590332,56.36207593043811,0.17806316912174225,19.396079593144187,0.26046398282051086,,,41,41,0.26845622062683105,74.46741485595703,0.9584943652153015,1.0,0
560698432782340992,4338096422163308546,SB1,,,,71.45938372437276,0.08711528033018112,4.3370379975146385,0.451135516166687,0.4827824418168528,0.020862841978669167,254.18304205131372,2.0535242557525635,-2.644252005631452,0.30372482538223267,19.347873430860833,0.35497546195983887,,,23,23,0.5729364156723022,54.50482177734375,-1.9403129816055298,1.0,0
4533587952335534592,4338096422163308546,SB1,,,,149.14849561169868,0.5101851224899292,15.642655450970402,5.848751068115234,0.1626238273363277,0.055165912955999374,229.0626914142405,15.147503852844238,10.121354887863166,0.811179518699646,19.90165963303658,0.7515994906425476,,,30,30,0.4365835189819336,26.479074478149414,1.3016698360443115,1.0,0
4533731988356526208,4338096422163308546,SB1,,,,709.5677815935327,16.519725799560547,-12.159197969701053,58.28138732910156,0.08172079159439237,0.0360785573720932,336.76958542005775,29.57915496826172,1.782321010898207,0.1859174519777298,5.934068573536359,0.16883626580238342,,,36,36,0.365026593208313,35.14688491821289,1.0592085123062134,1.0,0
1930248054757727488,4338096422163308546,SB1,,,,7.558940518356083,0.002286843489855528,2.965500154062975,0.6727961301803589,0.05487420052550593,0.04627363756299019,32.33096786343291,33.363407135009766,-4.348206952010562,0.8165919780731201,30.67316898375255,0.6296588778495789,,,24,24,0.21042963862419128,48.71394729614258,-1.8524190187454224,1.0,0
1930699503061460096,4338096422163308546,SB1,,,,105.95762995018686,0.2939888834953308,51.59794159536871,2.5516514778137207,0.47303509861385856,0.0415663905441761,247.27023095080574,8.9288911819458,-31.659479724561212,0.49293699860572815,17.83126377847115,1.2421154975891113,,,39,39,0.34709078073501587,14.355560302734375,0.5423746705055237,1.0,0
1931241188635725696,4338096422163308546,SB1,,,,8.984553999455327,0.0011354221496731043,-2.2864025988570265,0.4868416488170624,0.04690521105459001,0.018474888056516647,323.05271472470633,19.645782470703125,-24.28881421807184,0.39935803413391113,26.845306765626443,0.41922637820243835,,,48,48,0.2927481234073639,64.03534698486328,1.1485743522644043,1.0,0
1931899379486775040,4338096422163308546,SB1,,,,135.00379609942394,0.4952940344810486,-28.655234229125195,16.926462173461914,0.0654639189386782,0.058400049805641174,233.989931686169,44.106632232666016,-4.5173617721032615,0.363189697265625,10.620986789567333,0.46534836292266846,,,49,49,0.3580188751220703,22.823732376098633,1.5390995740890503,1.0,0
1932210751732791936,4338096422163308546,SB1,,,,405.60417000485234,10.426825523376465,71.67513085491154,43.14268493652344,0.13765140312323074,0.07929036766290665,171.9384338050622,38.40422058105469,7.0618965662369595,0.4962136745452881,8.204844168724591,0.6296315789222717,,,28,28,0.46187296509742737,13.031182289123535,1.6978524923324585,1.0,0
2055389795325396224,4338096422163308546,SB1,,,,57.84012080359838,0.060168590396642685,12.874218675206224,3.649860382080078,0.059222921818464766,0.032898884266614914,121.55382409181354,23.084524154663086,-19.358775979725756,0.687235951423645,33.36352407506496,0.811367928981781,,,21,21,0.3419560194015503,41.12009048461914,1.0406454801559448,1.0,0
3089339056547507712,4338096422163308546,SB1,,,,222.00161213784622,2.5914700031280518,-12.04595664382236,14.508894920349121,0.19013943089018195,0.05345930904150009,241.3765603334102,20.266401290893555,38.86768780213198,0.828839898109436,18.635831563488484,1.0158112049102783,,,21,21,0.3133779764175415,18.345762252807617,1.207418441772461,1.0,0
3095599263438269824,4338096422163308546,SB1,,,,6.9692479957183995,0.0004803827323485166,0.5382131890076006,0.49294862151145935,0.04569591776787396,0.016974646598100662,339.116375873015,25.463897705078125,49.578186265323936,0.5423974990844727,41.02078227855347,0.8322581648826599,,,20,20,0.32127493619918823,49.28853225708008,2.8144826889038086,1.0,0
3096139261086536576,4338096422163308546,SB1,,,,513.8216258093921,6.445538520812988,-228.65388481250656,8.263425827026367,0.498044747370649,0.04345754534006119,85.76747541587315,7.4728474617004395,39.7902376276397,0.6127928495407104,13.512596670129286,0.8689495325088501,,,23,23,0.4733211100101471,15.550496101379395,1.0621618032455444,0.9940000176429749,0
455494651974990720,4338096422163308546,SB1,,,,38.45317238996111,0.01605779305100441,13.679880209203056,0.4464252293109894,0.39113530793873685,0.01519973948597908,238.03525616166502,2.7663416862487793,-38.10554563789462,0.4705645740032196,28.440516329923728,0.6255912184715271,,,25,25,0.36803239583969116,45.461822509765625,1.0699939727783203,1.0,0
2043155666870494592,4338096422163308546,SB1,,,,577.9472378451813,10.091700553894043,-53.75253791378689,19.604761123657227,0.23338528574271283,0.05021940916776657,265.47238891337247,11.217174530029297,-12.771683903233086,0.19952870905399323,6.686004540632334,0.2664545178413391,,,20,20,0.40802478790283203,25.092479705810547,-0.5821866989135742,1.0,0
2043623131110700416,4338096422163308546,SB1,,,,30.18366652858427,0.008408661931753159,14.828996121435608,0.12328163534402847,0.48963853929342926,0.011737791821360588,187.63277603635882,1.7587382793426514,-14.744678648914284,0.21114802360534668,25.060473298529686,0.5028831362724304,,,23,23,0.6118698120117188,49.833595275878906,-0.5723059773445129,0.9879999756813049,8192
4454886486256500352,4338096422163308546,SB1,,,,299.27840481130426,2.576023817062378,118.98688332376098,8.336464881896973,0.31931349475341625,0.04927937313914299,78.51177977659601,12.166559219360352,-1.490081126486149,0.3639785349369049,8.392282623274724,0.4672975540161133,,,26,26,0.5328453183174133,17.959182739257812,2.845947265625,1.0,0
4457729793264693888,4338096422163308546,SB1,,,,716.832842789422,6.288006782531738,-187.83312777558416,43.206295013427734,0.05883894947716325,0.024441540241241455,344.19669621125735,20.551685333251953,-10.78163887290015,0.0797344520688057,5.841889735182239,0.12928222119808197,,,22,22,0.3149101138114929,45.18710708618164,0.693260908126831,1.0,0
4458835627085127040,4338096422163308546,SB1,,,,167.92687202912757,0.5048279762268066,2.0370151325596533,1.256568431854248,0.3321944661860606,0.022484542801976204,90.15941744004931,2.8568458557128906,-8.556740507006355,0.06515559554100037,5.227852812866871,0.12778843939304352,,,28,28,0.5818284153938293,40.91021728515625,0.807503879070282,1.0,0
4459132117267190272,4338096422163308546,SB1,,,,385.2400163873542,3.934832811355591,106.86386053056502,4.629868030548096,0.575670681135267,0.06853070855140686,40.73547148128358,12.26411247253418,-73.44195244974806,0.9183530807495117,14.187965958274873,1.355959177017212,,,44,44,0.3902398347854614,10.463417053222656,0.8404573798179626,1.0,0
4460871132347917696,4338096422163308546,SB1,,,,26.228645909367547,0.007684684358537197,1.3225619979982948,0.6626470685005188,0.1798762214137143,0.02847711369395256,42.99939141613591,10.733901023864746,-17.80372067188033,0.4631330370903015,19.358611094655316,0.5478994250297546,,,48,48,0.4608602523803711,35.33241653442383,2.0243031978607178,1.0,0
4460881749507389952,4338096422163308546,SB1,,,,233.3733285219986,0.35236048698425293,16.519026396878694,1.0061527490615845,0.6198432419481695,0.021894250065088272,179.07210030624051,3.9893479347229004,-15.84170524356466,0.4282839596271515,22.549083394899863,0.8702052235603333,,,40,40,0.559385359287262,25.91237449645996,0.5998312830924988,1.0,0
4785781663074756096,4338096422163308546,SB1,,,,33.25121306690031,0.06483782082796097,9.101104797835447,2.068779468536377,0.31512521671100224,0.08601828664541245,35.91428651037469,24.5014705657959,54.91989633769849,0.5256616473197937,6.906865611534401,0.6156749725341797,,,20,20,0.44936060905456543,11.218362808227539,0.8697316646575928,0.9599999785423279,8192
4787101661143023488,4338096422163308546,SB1,,,,5.7027397595487415,0.00038033220334909856,-0.1103939856375447,0.6148216724395752,0.03284114850313586,0.01761065609753132,255.93857057432731,39.121971130371094,21.33912705240217,0.416091650724411,30.264662706745458,0.7088266611099243,,,22,21,0.22711564600467682,42.69684600830078,0.8541861176490784,1.0,0
4788501335148840960,4338096422163308546,SB1,,,,6.513645827776535,0.0014383135130628943,-2.059359594939657,0.7290410995483398,0.07352216282314912,0.06501138210296631,21.533683781974503,40.920372009277344,37.02252481050533,0.9289580583572388,23.287437459248498,1.2617440223693848,,,21,21,0.363849937915802,18.456546783447266,0.8551327586174011,1.0,0
4790782516835087232,4338096422163308546,SB1,,,,752.8055137015289,22.220949172973633,196.05035416329687,31.129911422729492,0.25529643456579515,0.07019248604774475,313.25942068252516,15.51996898651123,47.501658298682884,0.5706711411476135,11.655859972152578,0.911649763584137,,,23,23,0.580948531627655,12.785457611083984,-0.00474994583055377,0.9990000128746033,0
4794765566425794176,4338096422163308546,SB1,,,,556.0935407351244,8.063183784484863,-96.53786056078167,73.34786224365234,0.05200338792178191,0.05245401710271835,317.1293107076735,48.485252380371094,57.175791772638384,0.19792048633098602,4.7493631983836,0.1903226375579834,,,24,24,0.32035085558891296,24.954273223876953,-0.3161163032054901,1.0,0
4520368283532953984,4338096422163308546,SB1,,,,187.21612854078816,0.41063499450683594,41.256087844895994,3.5002455711364746,0.1674219074379178,0.031043531373143196,344.5618862139792,8.564737319946289,-34.13095450073002,0.2355358898639679,10.515571058401386,0.17378376424312592,,,22,22,0.24829526245594025,60.50951385498047,1.3742704391479492,1.0,0
4520613234101857152,4338096422163308546,SB1,,,,36.65650819407657,0.0254385806620121,-15.750625006372243,0.4764922559261322,0.39768164730800476,0.06160354986786842,319.2446224009677,4.299260139465332,-3.61807575472287,0.40254783630371094,14.073595910270033,0.9589108824729919,,,42,42,0.5596060752868652,14.67664623260498,0.2843717932701111,1.0,0
6067927429271842432,4338096422163308546,SB1,,,,407.2933634588052,8.038869857788086,-91.11194641005511,10.192004203796387,0.38426606109789185,0.08829732239246368,138.83137819988855,11.588204383850098,-46.05698706195384,0.6720779538154602,9.537575578222974,0.7834665775299072,,,24,24,0.4910653531551361,12.173558235168457,-0.631274938583374,0.9990000128746033,0
6068056759326245248,4338096422163308546,SB1,,,,346.7077553279599,3.0851187705993652,-115.32922860758255,7.787167549133301,0.17298709607464757,0.029657581821084023,240.1777585010815,8.999045372009277,-53.059545154355774,0.18939976394176483,8.360476231044057,0.2010505348443985,,,24,24,0.44016316533088684,41.583953857421875,-0.13976728916168213,1.0,0
6068433582579021440,4338096422163308546,SB1,,,,619.894611869459,9.018674850463867,95.0614483117159,174.9778594970703,0.027563050145659337,0.04029970243573189,256.16224744327695,100.62474060058594,-27.3832303300645,0.2903640568256378,7.7129750402331725,0.3651585876941681,,,23,23,0.24031460285186768,21.12226104736328,-0.6816868185997009,1.0,0
5786597038337111168,4338096422163308546,SB1,,,,27.307932847714934,0.007938598282635212,-8.74149299685507,0.14346672594547272,0.4672946572845164,0.013657795265316963,9.64074861342767,2.6707959175109863,51.234028007627096,0.3570718765258789,26.450341406654818,0.471021443605423,,,23,22,0.6636759638786316,56.15528106689453,-0.9224352836608887,0.9990000128746033,0
2032659866341803008,4338096422163308546,SB1,,,,187.26583597811802,0.6065006852149963,-84.45680429362659,3.5382189750671387,0.2289368604854861,0.03328416123986244,16.60343594000176,7.712498664855957,-76.55808035487173,0.2692231237888336,11.899163215711539,0.38385844230651855,,,23,23,0.6008195877075195,30.998830795288086,0.6739587187767029,1.0,0
6057502031850423552,4338096422163308546,SB1,,,,498.9703929386048,1.715315341949463,237.19803164948743,2.840587854385376,0.36401756498636445,0.012043875642120838,250.66056325478198,2.0885725021362305,-10.92780979226337,0.0673423632979393,8.927960823700797,0.11466094851493835,,,24,24,0.5695327520370483,77.86400604248047,-0.5448333621025085,1.0,0
2173266753312240128,4338096422163308546,SB1,,,,6.405375654468761,0.0012160356855019927,-1.9404101919663188,0.13991957902908325,0.46976735840605865,0.08193299919366837,243.33220758878966,11.017396926879883,12.182728531126743,4.310044288635254,61.31751361203058,6.072802543640137,,,24,24,0.6370828747749329,10.09706974029541,0.3197250962257385,0.9800000190734863,8192
5707374064456823040,4338096422163308546,SB1,,,,135.9066797374437,0.46436968445777893,26.84349673347435,2.2368998527526855,0.4203178736563079,0.06305862218141556,195.38091949387723,8.501260757446289,35.57094463660438,0.7663810849189758,20.319583380100873,1.5993010997772217,,,29,29,0.6349840760231018,12.705289840698242,-0.1185399740934372,1.0,0
5707755732431540864,4338096422163308546,SB1,,,,307.02977107384316,2.5851590633392334,73.03361154025224,4.139017105102539,0.6949263494865573,0.04436936974525452,278.2147185301629,8.023825645446777,2.114689135885479,0.4772184491157532,11.445523265239299,0.9355490803718567,,,33,33,0.5833737254142761,12.234016418457031,-0.059067029505968094,0.9980000257492065,0
5707918150913340160,4338096422163308546,SB1,,,,132.04068678388697,0.2177668958902359,53.15574659523804,1.634781837463379,0.39647341041709067,0.022863885387778282,0.06355009000936503,3.768267869949341,41.39661105595232,0.5150316953659058,20.79671889418122,1.469549298286438,,,34,34,0.25556811690330505,14.151765823364258,0.715510368347168,1.0,0
1850882625406463616,4338096422163308546,SB1,,,,287.81321854839257,1.957369089126587,-71.94263260030529,7.045979976654053,0.22527867836051488,0.034120745956897736,101.1006897877202,10.022116661071777,-27.750953695927354,0.3732951581478119,15.226461867841332,0.589144229888916,,,33,33,0.48540404438972473,25.845050811767578,-0.9293895363807678,1.0,0
1851703616994287744,4338096422163308546,SB1,,,,540.1063601330108,3.342029333114624,-237.27798468595947,10.853822708129883,0.13980260440196507,0.02638569287955761,283.57273461841817,7.9910359382629395,-43.347603440134506,0.07636983692646027,5.423414883808851,0.11952172964811325,,,22,22,0.4155401587486267,45.375972747802734,1.9610494375228882,1.0,0
1871713246852459520,4338096422163308546,SB1,,,,24.733894770346758,0.02654963731765747,-8.111132348328866,0.42621999979019165,0.2775530156706376,0.09577252715826035,201.57704930255338,7.647602081298828,1.0931692790498337,1.3314770460128784,24.691161086206918,1.3205480575561523,,,20,20,0.380410373210907,18.697662353515625,1.2349249124526978,1.0,0
1872081553198164480,4338096422163308546,SB1,,,,151.71604750104242,0.47645676136016846,-9.282537042059786,52.732906341552734,0.02336446095586095,0.04881485924124718,70.074702204982,125.02558898925781,-52.37833260857676,0.6443681120872498,17.631150244798828,0.9641863703727722,,,28,28,0.21066966652870178,18.286039352416992,-1.1916974782943726,1.0,0
1872173224981303040,4338096422163308546,SB1,,,,2.548474753787932,0.00014838729111943394,-0.6690438913003918,0.17243778705596924,0.11394221140904094,0.04349031299352646,39.796515155447224,24.00128746032715,8.442307069510576,0.8371004462242126,25.243131768545872,1.456018090248108,,,27,27,0.3722003102302551,17.337100982666016,0.4255475401878357,1.0,0
5926894030544703744,4338096422163308546,SB1,,,,308.8398601393463,5.306850910186768,47.31151822487628,47.619285583496094,0.08422775583743829,0.10847366601228714,292.24716380376185,55.406978607177734,36.626952801117014,0.9104524254798889,12.917170628008344,1.0458040237426758,,,36,36,0.2858227789402008,12.351425170898438,0.1269877552986145,1.0,0
